"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","All",1,0,1,0.499995,1,2.05434E-17,1,1,0.1,0.404401,,,2.05434E-17,,,,,1.73286E-32,0,0,,10.1,9,1000.03,998.808,0.9,0.500006,0.449995,0.950001,0.500006,0.404995,0,0,2.0543E-17,0.2522,2.05047E-32,3.17613E-33,6.35226E-33,0.499994,0,7.5023E-06,1,2.05434E-17,0,1,2.05434E-17,1.73286E-32,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","DisputeArises",1,0,1,0.499995,1,2.05434E-17,1,1,0.1,0.404401,,,2.05434E-17,,,,,1.73286E-32,0,0,,10.1,9,1000.03,998.808,0.9,0.500006,0.449995,0.950001,0.500006,0.404995,0,0,2.0543E-17,0.2522,2.05047E-32,3.17613E-33,6.35226E-33,0.499994,0,7.5023E-06,1,2.05434E-17,0,1,2.05434E-17,1.73286E-32,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","PFiles",1,0,1,0.499995,1,2.05434E-17,1,1,0.1,0.404401,,,2.05434E-17,,,,,1.73286E-32,0,0,,10.1,9,1000.03,998.808,0.9,0.500006,0.449995,0.950001,0.500006,0.404995,0,0,2.0543E-17,0.2522,2.05047E-32,3.17613E-33,6.35226E-33,0.499994,0,7.5023E-06,1,2.05434E-17,0,1,2.05434E-17,1.73286E-32,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","DAnswers",2E-17,0,2.05434E-17,0.707073,1,1,1,1,0.1,0.404401,,,1,,,,,8.43512E-16,0,0,,9.3522,8.8478,999.475,998.228,1.8,0.382953,1.26757,1.65052,0.346859,2.10616,0,0,1,0.2522,9.98118E-16,1.54606E-16,3.09211E-16,0.769248,0,-0.211192,1,1,0,0,1,8.43512E-16,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","Litigated",2E-17,0,2.05434E-17,0.707073,1,1,1,1,0.1,0.404401,,,1,,,,,8.43512E-16,0,0,,9.3522,8.8478,999.475,998.228,1.8,0.382953,1.26757,1.65052,0.346859,2.10616,0,0,1,0.2522,9.98118E-16,1.54606E-16,3.09211E-16,0.769248,0,-0.211192,1,1,0,0,1,8.43512E-16,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","Not Litigated",1,0,1,0.499995,1,0,1,1,,,,,0,,,,,0,0,0,,10.1,9,1000.03,998.808,0.9,0.500006,0.449995,0.950001,0.500006,0.404995,0,0,0,,0,0,0,0.499994,0,7.5023E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","Settles",2E-17,0,2.05434E-17,0.707073,1,1,1,1,0.1,0.404401,,,1,,,,,0,0,0,,9.3522,8.8478,999.475,998.228,1.8,0.382953,1.26757,1.65052,0.346859,2.10616,0,0,1,0.2522,0,0,0,0.769248,0,-0.211192,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","1.1369999999999999E-13","1","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
