"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","All",1,0,1,0.499995,1,1,1,1,0.518906,0.447891,,,0.668276,,,,,0.0297529,0.0287785,0.271285,0.541907,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,0.668276,0.463706,0.0307063,0.0297319,0.00190678,0.499994,0,7.5023E-06,1,1,0,0,0.668276,0.0297529,0.0287785,0.124274,0.147011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","DisputeArises",1,0,1,0.499995,1,1,1,1,0.518906,0.447891,,,0.668276,,,,,0.0297529,0.0287785,0.271285,0.541907,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,0.668276,0.463706,0.0307063,0.0297319,0.00190678,0.499994,0,7.5023E-06,1,1,0,0,0.668276,0.0297529,0.0287785,0.124274,0.147011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PFiles",1,0,1,0.499995,1,1,1,1,0.518906,0.447891,,,0.668276,,,,,0.0297529,0.0287785,0.271285,0.541907,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,0.668276,0.463706,0.0307063,0.0297319,0.00190678,0.499994,0,7.5023E-06,1,1,0,0,0.668276,0.0297529,0.0287785,0.124274,0.147011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","DAnswers",1,0,1,0.499995,1,1,1,1,0.518906,0.447891,,,0.668276,,,,,0.0297529,0.0287785,0.271285,0.541907,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,0.668276,0.463706,0.0307063,0.0297319,0.00190678,0.499994,0,7.5023E-06,1,1,0,0,0.668276,0.0297529,0.0287785,0.124274,0.147011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Litigated",1,0,1,0.499995,1,1,1,1,0.518906,0.447891,,,0.668276,,,,,0.0297529,0.0287785,0.271285,0.541907,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,0.668276,0.463706,0.0307063,0.0297319,0.00190678,0.499994,0,7.5023E-06,1,1,0,0,0.668276,0.0297529,0.0287785,0.124274,0.147011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Settles",0.6683,0,0.668276,0.48145,1,1,1,1,0.40335,0.524062,,,1,,,,,0,0,0,,10.4637,9.53629,1000.1,999.598,0,0.129895,0.143191,0.273085,0.0638512,0.0755136,0,0,1,0.463706,0,0,0,0.477002,0,-0.364882,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Tried",0.2713,0,0.271285,0.5325,1,1,1,1,0.754135,0.302948,,,0,,,,,0,0,1,0.541907,10.3919,9.30809,1000.05,999.063,0.3,0.260974,0.211291,0.472265,0.189203,0.181272,0,0,0,,0,0,0,0.54149,0,0.794842,1,1,0,0,0,0,0,0.458093,0.541907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PWins",0.147,0,0.147011,0.699489,1,1,1,1,0.835281,0.402298,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.390788,0.113882,0.504669,0.335524,0.0170823,0,0,0,,0,0,0,0.759212,0,0.748663,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","DWins",0.1243,0,0.124274,0.334958,1,1,1,1,0.658143,0.185421,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.10741,0.326523,0.433933,0.0161115,0.375501,0,0,0,,0,0,0,0.283933,0,0.84947,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Abandoned",0.0604,0,0.0604382,0.559145,1,1,1,1,0.740757,0.256248,,,0,,,,,0.492287,0.476164,0,,10.4919,9.50806,1000.08,999.414,0,0.103458,0.179474,0.282932,0.103458,0.179474,0,0,0,,0.508062,0.491938,0.0315492,0.567955,0,0.466929,1,1,0,0,0,0.492287,0.476164,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Rounds1",0.9981,0,0.998093,0.499866,1,1,1,1,0.518569,0.448183,,,0.669553,,,,,0.0298098,0.0288334,0.271804,0.541907,10.4458,9.47263,1000.08,999.442,0.0815411,0.163778,0.163608,0.327386,0.100051,0.110135,0,0,0.669553,0.463706,0.0298098,0.0288334,0,0.499822,0,0.00105766,1,1,0,0,0.669553,0.0298098,0.0288334,0.124511,0.147292
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.703678,0.626512,,,0.637546,,,,,0.0205699,0.0458341,0.2938,0.759797,10.6723,9.23958,1000.12,999.148,0.0881401,0.0334843,0.327721,0.361205,0.00502264,0.220977,0,0,0.637546,0.699811,0.0216944,0.0469587,0.00224918,1,0,1.15263E-05,1,1,0,0,0.637546,0.0205699,0.0458341,0.0705718,0.223229
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.334137,0.269275,,,0.699005,,,,,0.0389358,0.0117233,0.248771,0.284584,10.2196,9.70577,1000.04,999.736,0.0746313,0.294226,0,0.294226,0.195477,0,0,0,0.699005,0.248366,0.039718,0.0125055,0.00156438,0,0,3.4784E-06,1,1,0,0,0.699005,0.0389358,0.0117233,0.177975,0.0707962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","AllCount",5000,0,5000,0.499995,5000,5000,5000,5000,0.518906,0.447891,,,3341.38,,,,,148.765,143.892,1356.43,715.317,10.4459,9.47268,1000.08,999.442,0.0813856,0.163857,0.163858,0.327715,0.100251,0.110487,0,0,3341.38,0.463706,153.532,148.659,9.53388,2499.97,0,7.5023E-06,5000,5000,0,0,3341.38,148.765,143.892,621.37,735.057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.181768,0.154472,,,0.807809,,,,,0.0225884,0.000949136,0.168457,0.0328966,10.091,9.85846,1000.02,999.928,0.0505371,0.135912,0.0363289,0.172241,0.0317452,0.0338805,0,0,0.807809,0.135772,0.0226867,0.00104742,0.000196576,0.0399657,0,-6.39492E-06,1,1,0,0,0.807809,0.0225884,0.000949136,0.162915,0.0055417
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.317543,0.236614,,,0.659213,,,,,0.0577919,0.00778384,0.273467,0.169806,10.1527,9.76523,1000.03,999.816,0.0820401,0.19616,0.143603,0.339763,0.105343,0.134456,0,0,0.659213,0.210339,0.0586641,0.0086561,0.00174453,0.169489,0,4.91077E-06,1,1,0,0,0.659213,0.0577919,0.00778384,0.22703,0.0464364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.55233,0.429053,,,0.530004,,,,,0.0577286,0.0286846,0.379301,0.5,10.4184,9.46781,1000.08,999.428,0.11379,0.280321,0.290798,0.571119,0.228509,0.251076,0,0,0.530004,0.480795,0.0598696,0.0308256,0.00428195,0.5,0,2.11357E-05,1,1,0,0,0.530004,0.0577286,0.0286846,0.189651,0.189651
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.740552,0.649042,,,0.601054,,,,,0.0180581,0.0460823,0.331838,0.830194,10.7252,9.17522,1000.13,999.055,0.0995513,0.174111,0.228198,0.402309,0.13642,0.13185,0,0,0.601054,0.751932,0.0195421,0.0475663,0.00296797,0.830511,0,1.64073E-05,1,1,0,0,0.601054,0.0180581,0.0460823,0.0563482,0.27549
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.81426,0.763789,,,0.695252,,,,,0.00246229,0.0597839,0.241399,0.967103,10.833,9.09461,1000.15,998.975,0.0724197,0.0698036,0.160358,0.230162,0.0391252,0.0449114,0,0,0.695252,0.827589,0.00301375,0.0603354,0.00110291,0.960034,0,5.99868E-06,1,1,0,0,0.695252,0.00246229,0.0597839,0.00794121,0.233458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.128571,0.194864,,,0.890266,,,,,0,0.000628737,0.109105,0.0830923,10.1331,9.83417,1000.04,999.909,0.0327316,0.142622,0.0845972,0.227219,0.0393537,0.0722545,0,0,0.890266,0.156999,0,0.000628737,0,0.105207,0,-0.80637,1,1,0,0,0.890266,0,0.000628737,0.10004,0.0090658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.128571,0.271999,,,0.904263,,,,,0,0.00100003,0.094737,0.162482,10.1833,9.78826,1000.05,999.871,0.028421,0.144531,0.167432,0.311963,0.0493158,0.132352,0,0,0.904263,0.200315,0,0.00100003,0,0.230751,0,-0.21118,1,1,0,0,0.904263,0,0.00100003,0.0793436,0.015393
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.663142,0.441604,,,0.418796,,,,,0.146501,0.0258297,0.399484,0.383995,10.3981,9.48208,1000.07,999.451,0.119845,0.209646,0.224196,0.433842,0.161038,0.176162,0,0,0.418796,0.654433,0.151196,0.0305241,0.00938882,0.499993,0,4E-05,1,1,0,0,0.418796,0.146501,0.0258297,0.246084,0.1534
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 0","0.02103","0.9991","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,1,1,1,0.835732,0.620781,,,0.517063,,,,,0,0.056415,0.426522,0.667289,10.7115,9.16054,1000.12,999.02,0.127957,0.193356,0.175154,0.36851,0.155789,0.101428,0,0,0.517063,0.840231,0,0.056415,0,0.769249,0,0.21118,1,1,0,0,0.517063,0,0.056415,0.141909,0.284614
