"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","All",1,0,1,0.499995,0.649996,0.282489,1,1,0.668683,0.110302,,,0.030162,,,,,0.00713094,1.54951E-18,0.245196,0.492703,10.3266,9.42677,10.3266,9.42677,0.246589,0.168085,0.20431,0.372396,0.155562,0.165075,0,0,0.030162,0.116099,0.00713094,1.55178E-18,4.53699E-21,0.499994,0,7.5023E-06,0.649996,0.282489,0.350004,0.367506,0.030162,0.00713094,1.54951E-18,0.124387,0.120809
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","DisputeArises",1,0,1,0.499995,0.649996,0.282489,1,1,0.668683,0.110302,,,0.030162,,,,,0.00713094,1.54951E-18,0.245196,0.492703,10.3266,9.42677,10.3266,9.42677,0.246589,0.168085,0.20431,0.372396,0.155562,0.165075,0,0,0.030162,0.116099,0.00713094,1.55178E-18,4.53699E-21,0.499994,0,7.5023E-06,0.649996,0.282489,0.350004,0.367506,0.030162,0.00713094,1.54951E-18,0.124387,0.120809
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","PFiles",0.65,0,0.649996,0.644023,1,0.434602,1,1,0.668683,0.110302,,,0.0464033,,,,,0.0109708,2.38388E-18,0.377228,0.492703,10.5025,9.1181,10.5025,9.1181,0.37937,0.258595,0.226011,0.484606,0.239328,0.165649,0,0,0.0464033,0.116099,0.0109708,2.38737E-18,6.98004E-21,0.680912,0,0.284107,1,0.434602,0,0.565398,0.0464033,0.0109708,2.38388E-18,0.191366,0.185861
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","DAnswers",0.2825,0,0.282489,0.463701,1,1,1,1,0.668683,0.110302,,,0.106772,,,,,0.0252432,5.48520E-18,0.867985,0.492703,10.1481,9.27175,10.1481,9.27175,0.580198,0.408109,0.269381,0.67749,0.363776,0.324752,0,0,0.106772,0.116099,0.0252432,5.49323E-18,1.60608E-20,0.452699,0,1.0691,1,1,0,0,0.106772,0.0252432,5.48520E-18,0.440326,0.427659
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","Litigated",0.2825,0,0.282489,0.463701,1,1,1,1,0.668683,0.110302,,,0.106772,,,,,0.0252432,5.48520E-18,0.867985,0.492703,10.1481,9.27175,10.1481,9.27175,0.580198,0.408109,0.269381,0.67749,0.363776,0.324752,0,0,0.106772,0.116099,0.0252432,5.49323E-18,1.60608E-20,0.452699,0,1.0691,1,1,0,0,0.106772,0.0252432,5.48520E-18,0.440326,0.427659
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","Not Litigated",0.7175,0,0.717511,0.514284,0.512196,0,1,1,,,,,0,,,,,0,0,0,,10.397,9.4878,10.397,9.4878,0.115244,0.0735864,0.178691,0.252278,0.0735864,0.102209,0,0,0,,0,0,0,0.518614,0,-0.420901,0.512196,0,0.487804,0.512196,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","Settles",0.0302,0,0.030162,0.263232,1,1,1,1,0.113462,0.118736,,,1,,,,,0,0,0,,9.8911,9.6589,9.8911,9.6589,0.45,0.271468,0.207939,0.479408,0.0940568,0.228344,0,0,1,0.116099,0,0,0,0.191428,0,0.103409,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","Tried",0.2452,0,0.245196,0.494449,1,1,1,1,0.738996,0.109473,,,0,,,,,0,0,1,0.492703,10.1905,9.20949,10.1905,9.20949,0.6,0.431421,0.27836,0.709781,0.406327,0.338199,0,0,0,,0,0,0,0.492769,0,1.21557,1,1,0,0,0,0,0,0.507297,0.492703
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.75","0.0008094","0.9943","PWins",0.1208,0,0.120809,0.629752,1,1,1,1,0.774204,0.112702,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.769055,0.102142,0.871197,0.808705,0.0153213,0,0,0,,0,0,0,0.680945,0,1.22889,1,1,0,0,0,0,0,0,1
