"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","All",1,0,1,0.499995,0.60154,0.0455616,1,1,0.271564,0.188565,,,0.0319724,,,,,0,0.000687542,0.012902,0.322962,10.2052,9.40657,1000.05,999.289,0.388261,0.164282,0.334823,0.499105,0.159818,0.239234,0,0,0.0319724,0.164431,0,0.000687542,0,0.499994,0,7.5023E-06,0.60154,0.0455616,0.39846,0.555978,0.0319724,0,0.000687542,0.00873494,0.0041668
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","DisputeArises",1,0,1,0.499995,0.60154,0.0455616,1,1,0.271564,0.188565,,,0.0319724,,,,,0,0.000687542,0.012902,0.322962,10.2052,9.40657,1000.05,999.289,0.388261,0.164282,0.334823,0.499105,0.159818,0.239234,0,0,0.0319724,0.164431,0,0.000687542,0,0.499994,0,7.5023E-06,0.60154,0.0455616,0.39846,0.555978,0.0319724,0,0.000687542,0.00873494,0.0041668
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PFiles",0.6015,0,0.60154,0.672305,1,0.0757416,1,1,0.271564,0.188565,,,0.0531509,,,,,0,0.00114297,0.021448,0.322962,10.3411,9.01349,1000.08,998.818,0.645445,0.273103,0.442594,0.715697,0.265682,0.283686,0,0,0.0531509,0.164431,0,0.00114297,0,0.717174,0,0.324004,1,0.0757416,0,0.924258,0.0531509,0,0.00114297,0.014521,0.0069268
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","DAnswers",0.0456,0,0.0455616,0.314638,1,1,1,1,0.271564,0.188565,,,0.701739,,,,,0,0.0150904,0.28317,0.322962,9.62193,9.17807,999.737,998.947,1.2,0.621952,0.312064,0.934016,0.523977,0.426601,0,0,0.701739,0.164431,0,0.0150904,0,0.249676,0,2.11897,1,1,0,0,0.701739,0,0.0150904,0.191717,0.0914534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Litigated",0.0456,0,0.0455616,0.314638,1,1,1,1,0.271564,0.188565,,,0.701739,,,,,0,0.0150904,0.28317,0.322962,9.62193,9.17807,999.737,998.947,1.2,0.621952,0.312064,0.934016,0.523977,0.426601,0,0,0.701739,0.164431,0,0.0150904,0,0.249676,0,2.11897,1,1,0,0,0.701739,0,0.0150904,0.191717,0.0914534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Not Litigated",0.9544,0,0.954438,0.508843,0.582519,0,1,1,,,,,0,,,,,0,0,0,,10.233,9.41748,1000.06,999.306,0.349511,0.142435,0.33591,0.478344,0.142435,0.230289,0,0,0,,0,0,0,0.511943,0,-0.101145,0.582519,0,0.417481,0.582519,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Settles",0.032,0,0.0319724,0.286545,1,1,1,1,0.123942,0.20492,,,1,,,,,0,0,0,,9.56443,9.23557,999.727,999.284,1.2,0.596341,0.296283,0.892624,0.456193,0.417855,0,0,1,0.164431,0,0,0,0.213656,0,1.84895,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Tried",0.0129,0,0.0129017,0.373293,1,1,1,1,0.612103,0.139189,,,0,,,,,0,0,1,0.322962,9.72296,9.07704,999.74,998.289,1.2,0.661501,0.350881,1.01238,0.6455,0.460856,0,0,0,,0,0,0,0.324043,0,2.78619,1,1,0,0,0,0,0,0.677038,0.322962
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PWins",0.0042,0,0.00416676,0.513341,1,1,1,1,0.648757,0.157809,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,995.609,1.2,1.08109,0.311345,1.39244,1.4184,0.186807,0,0,0,,0,0,0,0.518909,0,2.90389,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","DWins",0.0087,0,0.00873494,0.306486,1,1,1,1,0.594618,0.130307,,,0,,,,,0,0,1,0,9.4,9.4,999.567,999.567,1.2,0.461348,0.36974,0.831087,0.276809,0.591584,0,0,0,,0,0,0,0.231087,0,2.73005,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Abandoned",0.0007,0,0.000687542,0.520397,1,1,1,1,0.746146,0.354506,,,0,,,,,0,1,0,,10.4,8.4,1000.1,995.609,1.2,1.07078,0.317534,1.38831,1.39571,0.19052,0,0,0,,0,1,0,0.529223,0,2.15523,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","Rounds1",0.0456,0,0.0455616,0.314638,1,1,1,1,0.271564,0.188565,,,0.701739,,,,,0,0.0150904,0.28317,0.322962,9.62193,9.17807,999.737,998.947,1.2,0.621952,0.312064,0.934016,0.523977,0.426601,0,0,0.701739,0.164431,0,0.0150904,0,0.249676,0,2.11897,1,1,0,0,0.701739,0,0.0150904,0.191717,0.0914534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Timing 1","0.002241","0.9907","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
