"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","All",1,0,1,0.499995,1,1,1,1,0.581232,0.397004,,,0.720466,,,,,0,0.0232074,0.256327,0.51973,10.3807,9.37503,10.3807,9.37503,0.244225,0.230399,0.181712,0.412111,0.172428,0.155635,0,0,0.720466,0.476634,0,0.0232074,0,0.499994,0,7.5023E-06,1,1,0,0,0.720466,0,0.0232074,0.123106,0.133221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581232,0.397004,,,0.720466,,,,,0,0.0232074,0.256327,0.51973,10.3807,9.37503,10.3807,9.37503,0.244225,0.230399,0.181712,0.412111,0.172428,0.155635,0,0,0.720466,0.476634,0,0.0232074,0,0.499994,0,7.5023E-06,1,1,0,0,0.720466,0,0.0232074,0.123106,0.133221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","PFiles",1,0,1,0.499995,1,1,1,1,0.581232,0.397004,,,0.720466,,,,,0,0.0232074,0.256327,0.51973,10.3807,9.37503,10.3807,9.37503,0.244225,0.230399,0.181712,0.412111,0.172428,0.155635,0,0,0.720466,0.476634,0,0.0232074,0,0.499994,0,7.5023E-06,1,1,0,0,0.720466,0,0.0232074,0.123106,0.133221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","DAnswers",1,0,1,0.499995,1,1,1,1,0.581232,0.397004,,,0.720466,,,,,0,0.0232074,0.256327,0.51973,10.3807,9.37503,10.3807,9.37503,0.244225,0.230399,0.181712,0.412111,0.172428,0.155635,0,0,0.720466,0.476634,0,0.0232074,0,0.499994,0,7.5023E-06,1,1,0,0,0.720466,0,0.0232074,0.123106,0.133221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","Litigated",1,0,1,0.499995,1,1,1,1,0.581232,0.397004,,,0.720466,,,,,0,0.0232074,0.256327,0.51973,10.3807,9.37503,10.3807,9.37503,0.244225,0.230399,0.181712,0.412111,0.172428,0.155635,0,0,0.720466,0.476634,0,0.0232074,0,0.499994,0,7.5023E-06,1,1,0,0,0.720466,0,0.0232074,0.123106,0.133221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","Settles",0.7205,0,0.720466,0.48565,1,1,1,1,0.457553,0.495714,,,1,,,,,0,0,0,,10.3641,9.41087,10.3641,9.41087,0.225,0.172883,0.16891,0.341793,0.0905031,0.0993689,0,0,1,0.476634,0,0,0,0.481625,0,-0.408326,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","Tried",0.2563,0,0.256327,0.515006,1,1,1,1,0.9,0.118628,,,0,,,,,0,0,1,0.51973,10.3816,9.31843,10.3816,9.31843,0.3,0.389536,0.225446,0.614982,0.400994,0.326897,0,0,0,,0,0,0,0.519553,0,1.16699,1,1,0,0,0,0,0,0.48027,0.51973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Timing 0.75","0.001728","0.9782","PWins",0.1332,0,0.133221,0.645713,1,1,1,1,0.9,0.129462,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,0.749496,0,0.749496,0.771542,0,0,0,0,,0,0,0,0.700504,0,1.13445,1,1,0,0,0,0,0,0,1
