"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","All",1,0,1,0.499995,1,1,1,1,0.60698,0.418758,,,0.712909,,,,,0.0213635,0,0.265727,0.46551,10.4174,9.42311,10.4174,9.42311,0.159436,0.193193,0.153088,0.34628,0.152598,0.13245,0,0,0.712909,0.527723,0.0213635,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.712909,0.0213635,0,0.142029,0.123699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","DisputeArises",1,0,1,0.499995,1,1,1,1,0.60698,0.418758,,,0.712909,,,,,0.0213635,0,0.265727,0.46551,10.4174,9.42311,10.4174,9.42311,0.159436,0.193193,0.153088,0.34628,0.152598,0.13245,0,0,0.712909,0.527723,0.0213635,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.712909,0.0213635,0,0.142029,0.123699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","PFiles",1,0,1,0.499995,1,1,1,1,0.60698,0.418758,,,0.712909,,,,,0.0213635,0,0.265727,0.46551,10.4174,9.42311,10.4174,9.42311,0.159436,0.193193,0.153088,0.34628,0.152598,0.13245,0,0,0.712909,0.527723,0.0213635,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.712909,0.0213635,0,0.142029,0.123699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","DAnswers",1,0,1,0.499995,1,1,1,1,0.60698,0.418758,,,0.712909,,,,,0.0213635,0,0.265727,0.46551,10.4174,9.42311,10.4174,9.42311,0.159436,0.193193,0.153088,0.34628,0.152598,0.13245,0,0,0.712909,0.527723,0.0213635,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.712909,0.0213635,0,0.142029,0.123699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","Litigated",1,0,1,0.499995,1,1,1,1,0.60698,0.418758,,,0.712909,,,,,0.0213635,0,0.265727,0.46551,10.4174,9.42311,10.4174,9.42311,0.159436,0.193193,0.153088,0.34628,0.152598,0.13245,0,0,0.712909,0.527723,0.0213635,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.712909,0.0213635,0,0.142029,0.123699
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","Settles",0.7129,0,0.712909,0.51887,1,1,1,1,0.508323,0.547123,,,1,,,,,0,0,0,,10.5277,9.47228,10.5277,9.47228,0,0.114895,0.110918,0.225813,0.0680728,0.0598168,0,0,1,0.527723,0,0,0,0.523745,0,-0.397199,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","Tried",0.2657,0,0.265727,0.472939,1,1,1,1,0.871918,0.1,,,0,,,,,0,0,1,0.46551,10.1552,9.24484,10.1552,9.24484,0.6,0.418786,0.267934,0.686721,0.391637,0.327368,0,0,0,,0,0,0,0.465873,0,1.0931,1,1,0,0,0,0,0,0.53449,0.46551
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.00518","0.9616","PWins",0.1237,0,0.123699,0.624438,1,1,1,1,0.891833,0.1,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.776493,0.101026,0.877519,0.822837,0.0151539,0,0,0,,0,0,0,0.673507,0,1.1887,1,1,0,0,0,0,0,0,1
