"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","All",1,0,1,0.499995,1,1,1,1,0.596176,0.415038,,,0.725078,,,,,0.01623,0.00660283,0.252064,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756192,0.167541,0.13748,0.305021,0.133547,0.121261,0,0,0.725078,0.511981,0.0162427,0.00661549,2.53213E-05,0.499994,0,7.5023E-06,1,1,0,0,0.725078,0.01623,0.00660283,0.130739,0.121325
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","DisputeArises",1,0,1,0.499995,1,1,1,1,0.596176,0.415038,,,0.725078,,,,,0.01623,0.00660283,0.252064,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756192,0.167541,0.13748,0.305021,0.133547,0.121261,0,0,0.725078,0.511981,0.0162427,0.00661549,2.53213E-05,0.499994,0,7.5023E-06,1,1,0,0,0.725078,0.01623,0.00660283,0.130739,0.121325
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PFiles",1,0,1,0.499995,1,1,1,1,0.596176,0.415038,,,0.725078,,,,,0.01623,0.00660283,0.252064,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756192,0.167541,0.13748,0.305021,0.133547,0.121261,0,0,0.725078,0.511981,0.0162427,0.00661549,2.53213E-05,0.499994,0,7.5023E-06,1,1,0,0,0.725078,0.01623,0.00660283,0.130739,0.121325
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","DAnswers",1,0,1,0.499995,1,1,1,1,0.596176,0.415038,,,0.725078,,,,,0.01623,0.00660283,0.252064,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756192,0.167541,0.13748,0.305021,0.133547,0.121261,0,0,0.725078,0.511981,0.0162427,0.00661549,2.53213E-05,0.499994,0,7.5023E-06,1,1,0,0,0.725078,0.01623,0.00660283,0.130739,0.121325
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Litigated",1,0,1,0.499995,1,1,1,1,0.596176,0.415038,,,0.725078,,,,,0.01623,0.00660283,0.252064,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756192,0.167541,0.13748,0.305021,0.133547,0.121261,0,0,0.725078,0.511981,0.0162427,0.00661549,2.53213E-05,0.499994,0,7.5023E-06,1,1,0,0,0.725078,0.01623,0.00660283,0.130739,0.121325
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Settles",0.7251,0,0.725078,0.509662,1,1,1,1,0.492324,0.531638,,,1,,,,,0,0,0,,10.512,9.48802,10.512,9.48802,0,0.11301,0.112883,0.225893,0.0651096,0.0628155,0,0,1,0.511981,0,0,0,0.511854,0,-0.391539,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Tried",0.2521,0,0.252064,0.484969,1,1,1,1,0.886457,0.1,,,0,,,,,0,0,1,0.481324,10.3229,9.37708,10.3229,9.37708,0.3,0.334809,0.212484,0.547293,0.337734,0.292165,0,0,0,,0,0,0,0.481545,0,1.14846,1,1,0,0,0,0,0,0.518676,0.481324
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PWins",0.1213,0,0.121325,0.62857,1,1,1,1,0.897501,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.6956,0,0.6956,0.701676,0,0,0,0,,0,0,0,0.6794,0,1.21725,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","DWins",0.1307,0,0.130739,0.351709,1,1,1,1,0.876209,0.1,,,0,,,,,0,0,1,0,9.625,10.075,9.625,10.075,0.3,0,0.409666,0.409666,0,0.563291,0,0,0,,0,0,0,0.297939,0,1.08463,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Abandoned",0.0229,0,0.0228582,0.359058,1,1,1,1,0.689413,0.190412,,,0,,,,,0.710031,0.288861,0,,10.2894,9.71059,10.2894,9.71059,0,0.0528012,0.0906008,0.143402,0.0528012,0.0906008,0,0,0,,0.710585,0.289415,0.00110776,0.327215,0,-0.244232,1,1,0,0,0,0.710031,0.288861,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","Rounds1",1,0,0.999975,0.499996,1,1,1,1,0.596173,0.41504,,,0.725096,,,,,0.0162304,0.006603,0.25207,0.481324,10.4592,9.46514,10.4592,9.46514,0.0756211,0.167538,0.137478,0.305016,0.133543,0.121259,0,0,0.725096,0.511981,0.0162304,0.006603,0,0.499996,0,6.72181E-05,1,1,0,0,0.725096,0.0162304,0.006603,0.130743,0.121328
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0","0.00274","0.9629","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
