"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","All",1,0,1,0.499995,0.60154,0.240617,1,1,0.72343,0.171266,,,0.00153332,,,,,6.38611E-18,3.51093E-19,0.239084,0.499997,10.3008,9.44658,10.3008,9.44658,0.252647,0.148638,0.236216,0.384855,0.128946,0.168354,0,0,0.00153332,0.5,6.38611E-18,3.51093E-19,1.09519E-36,0.499994,0,7.5023E-06,0.60154,0.240617,0.39846,0.360923,0.00153332,6.38611E-18,3.51093E-19,0.119543,0.119541
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","DisputeArises",1,0,1,0.499995,0.60154,0.240617,1,1,0.72343,0.171266,,,0.00153332,,,,,6.38611E-18,3.51093E-19,0.239084,0.499997,10.3008,9.44658,10.3008,9.44658,0.252647,0.148638,0.236216,0.384855,0.128946,0.168354,0,0,0.00153332,0.5,6.38611E-18,3.51093E-19,1.09519E-36,0.499994,0,7.5023E-06,0.60154,0.240617,0.39846,0.360923,0.00153332,6.38611E-18,3.51093E-19,0.119543,0.119541
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","PFiles",0.6015,0,0.60154,0.672305,1,0.400002,1,1,0.72343,0.171266,,,0.002549,,,,,1.06202E-17,5.83657E-19,0.397453,0.499997,10.5,9.08,10.5,9.08,0.420001,0.247096,0.27867,0.525766,0.21436,0.165856,0,0,0.002549,0.5,1.06202E-17,5.83657E-19,1.81928E-36,0.717174,0,0.324004,1,0.400002,0,0.599998,0.002549,1.06202E-17,5.83657E-19,0.198728,0.198725
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","DAnswers",0.2406,0,0.240617,0.499998,1,1,1,1,0.72343,0.171266,,,0.00637246,,,,,2.62848E-17,1.45913E-18,0.993628,0.499997,10.2,9.2,10.2,9.2,0.6,0.410678,0.308794,0.719472,0.32884,0.298275,0,0,0.00637246,0.5,2.62848E-17,1.45913E-18,4.49059E-36,0.499997,0,1.236,1,1,0,0,0.00637246,2.62848E-17,1.45913E-18,0.496817,0.49681
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","Litigated",0.2406,0,0.240617,0.499998,1,1,1,1,0.72343,0.171266,,,0.00637246,,,,,2.62848E-17,1.45913E-18,0.993628,0.499997,10.2,9.2,10.2,9.2,0.6,0.410678,0.308794,0.719472,0.32884,0.298275,0,0,0.00637246,0.5,2.62848E-17,1.45913E-18,4.49059E-36,0.499997,0,1.236,1,1,0,0,0.00637246,2.62848E-17,1.45913E-18,0.496817,0.49681
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","Not Litigated",0.7594,0,0.759383,0.499994,0.475284,0,1,1,,,,,0,,,,,0,0,0,,10.3327,9.52472,10.3327,9.52472,0.142585,0.0656082,0.21322,0.278828,0.0656082,0.127188,0,0,0,,0,0,0,0.499993,0,-0.391628,0.475284,0,0.524716,0.475284,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","Settles",0.0015,0,0.00153332,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,10.2,9.2,0.6,0.4,0.4,0.8,0.32,0.32,0,0,1,0.5,0,0,0,0.5,0,-1.1069E-15,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","Tried",0.2391,0,0.239084,0.499998,1,1,1,1,0.724863,0.169157,,,0,,,,,0,0,1,0.499997,10.2,9.2,10.2,9.2,0.6,0.410747,0.308209,0.718956,0.328897,0.298135,0,0,0,,0,0,0,0.499997,0,1.24393,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 1","8.882000000000001E-16","0.3333","PWins",0.1195,0,0.119541,0.631618,1,1,1,1,0.74678,0.185487,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.616422,0.205074,0.821495,0.596275,0.0615221,0,0,0,,0,0,0,0.683578,0,1.24393,1,1,0,0,0,0,0,0,1
