"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","All",1,0,1,0.499995,1,1,1,1,0.751144,0.236015,,,0.344628,,,,,0.211582,0.232726,0.037526,0.500001,10.4775,9.47743,10.4775,9.47743,0.0450312,0.154249,0.132309,0.286558,0.188518,0.15095,0,0,0.344628,0.469493,0.298351,0.319495,0.173538,0.499994,0,7.5023E-06,1,1,0,0,0.344628,0.211582,0.232726,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","DisputeArises",1,0,1,0.499995,1,1,1,1,0.751144,0.236015,,,0.344628,,,,,0.211582,0.232726,0.037526,0.500001,10.4775,9.47743,10.4775,9.47743,0.0450312,0.154249,0.132309,0.286558,0.188518,0.15095,0,0,0.344628,0.469493,0.298351,0.319495,0.173538,0.499994,0,7.5023E-06,1,1,0,0,0.344628,0.211582,0.232726,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","PFiles",1,0,1,0.499995,1,1,1,1,0.751144,0.236015,,,0.344628,,,,,0.211582,0.232726,0.037526,0.500001,10.4775,9.47743,10.4775,9.47743,0.0450312,0.154249,0.132309,0.286558,0.188518,0.15095,0,0,0.344628,0.469493,0.298351,0.319495,0.173538,0.499994,0,7.5023E-06,1,1,0,0,0.344628,0.211582,0.232726,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","DAnswers",1,0,1,0.499995,1,1,1,1,0.751144,0.236015,,,0.344628,,,,,0.211582,0.232726,0.037526,0.500001,10.4775,9.47743,10.4775,9.47743,0.0450312,0.154249,0.132309,0.286558,0.188518,0.15095,0,0,0.344628,0.469493,0.298351,0.319495,0.173538,0.499994,0,7.5023E-06,1,1,0,0,0.344628,0.211582,0.232726,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","Litigated",1,0,1,0.499995,1,1,1,1,0.751144,0.236015,,,0.344628,,,,,0.211582,0.232726,0.037526,0.500001,10.4775,9.47743,10.4775,9.47743,0.0450312,0.154249,0.132309,0.286558,0.188518,0.15095,0,0,0.344628,0.469493,0.298351,0.319495,0.173538,0.499994,0,7.5023E-06,1,1,0,0,0.344628,0.211582,0.232726,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","Settles",0.3446,0,0.344628,0.475472,1,1,1,1,0.468068,0.470917,,,1,,,,,0,0,0,,10.4695,9.53051,10.4695,9.53051,0,0.0913984,0.0917105,0.183109,0.0433888,0.049136,0,0,1,0.469493,0,0,0,0.469805,0,-0.795681,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,9.9,8.9,9.9,8.9,1.2,1.07614,0.493195,1.56934,2.43025,1.38095,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 0","3.242E-05","0.9956","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,2.15228,0,2.15228,4.8605,0,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
