"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","All",1,0,1,0.500003,0.59142,0.183413,1,1,0.589225,0.384905,,,0.0865303,,,,,0.0434568,0.0438885,0.005165,0.444088,10.4086,9.47366,1000.07,999.373,0.117774,0.104524,0.154171,0.258695,0.0907548,0.0991413,0,0,0.0865303,0.485659,0.0456433,0.046075,0.00437306,0.500004,0,-4.37299E-07,0.59142,0.183413,0.40858,0.408007,0.0865303,0.0434568,0.0438885,0.00287116,0.0022936
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","DisputeArises",1,0,1,0.500003,0.59142,0.183413,1,1,0.589225,0.384905,,,0.0865303,,,,,0.0434568,0.0438885,0.005165,0.444088,10.4086,9.47366,1000.07,999.373,0.117774,0.104524,0.154171,0.258695,0.0907548,0.0991413,0,0,0.0865303,0.485659,0.0456433,0.046075,0.00437306,0.500004,0,-4.37299E-07,0.59142,0.183413,0.40858,0.408007,0.0865303,0.0434568,0.0438885,0.00287116,0.0022936
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","PFiles",0.5914,0,0.59142,0.705259,1,0.310124,1,1,0.589225,0.384905,,,0.146309,,,,,0.0734787,0.0742087,0.008733,0.444088,10.6908,9.11004,1000.12,998.94,0.199138,0.176733,0.17802,0.354753,0.153452,0.0849722,0,0,0.146309,0.485659,0.0771758,0.0779057,0.00739417,0.762769,0,0.0988843,1,0.310124,0,0.689876,0.146309,0.0734787,0.0742087,0.00485469,0.0038781
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","DAnswers",0.1834,0,0.183413,0.495334,1,1,1,1,0.589225,0.384905,,,0.471777,,,,,0.236934,0.239287,0.028159,0.444088,10.3367,9.35483,1000.05,999.235,0.308448,0.311711,0.279075,0.590786,0.236641,0.229752,0,0,0.471777,0.485659,0.248855,0.251209,0.0238427,0.493214,0,0.586454,1,1,0,0,0.471777,0.236934,0.239287,0.015654,0.0125051
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","Litigated",0.1834,0,0.183413,0.495334,1,1,1,1,0.589225,0.384905,,,0.471777,,,,,0.236934,0.239287,0.028159,0.444088,10.3367,9.35483,1000.05,999.235,0.308448,0.311711,0.279075,0.590786,0.236641,0.229752,0,0,0.471777,0.485659,0.248855,0.251209,0.0238427,0.493214,0,0.586454,1,1,0,0,0.471777,0.236934,0.239287,0.015654,0.0125051
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","Not Litigated",0.8166,0,0.816587,0.501052,0.499649,0,1,1,,,,,0,,,,,0,0,0,,10.4247,9.50035,1000.08,999.404,0.0749473,0.0579874,0.126117,0.184104,0.0579874,0.069805,0,0,0,,0,0,0,0.501529,0,-0.131724,0.499649,0,0.500351,0.499649,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","Settles",0.0865,0,0.0865303,0.493129,1,1,1,1,0.479247,0.49207,,,1,,,,,0,0,0,,10.3357,9.36434,1000.09,999.517,0.3,0.321236,0.322368,0.643604,0.205485,0.21301,0,0,1,0.485659,0,0,0,0.489842,0,0.00745873,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","Tried",0.0052,0,0.00516477,0.470402,1,1,1,1,0.848168,0.106718,,,0,,,,,0,0,1,0.444088,10.077,9.32301,999.553,996.426,0.6,0.609378,0.424091,1.03347,0.946869,0.805772,0,0,0,,0,0,0,0.457594,0,1.83383,1,1,0,0,0,0,0,0.555912,0.444088
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001216","0.97","PWins",0.0023,0,0.00229361,0.516824,1,1,1,1,0.878588,0.106636,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,991.847,0.6,1.3722,0,1.3722,2.13217,0,0,0,0,,0,0,0,0.527797,0,2.01803,1,1,0,0,0,0,0,0,1
