"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","All",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","DisputeArises",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PFiles",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","DAnswers",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Litigated",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Settles",0.7585,0,0.758509,0.481982,1,1,1,1,0.464882,0.46883,,,1,,,,,0,0,0,,10.3919,9.45814,10.3919,9.45814,0.15,0.131261,0.134268,0.265529,0.0607478,0.073148,0,0,1,0.466856,0,0,0,0.473794,0,-0.148218,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Tried",0.2151,0,0.215122,0.536502,1,1,1,1,0.9,0.149479,,,0,,,,,0,0,1,0.57074,10.442,9.25804,10.442,9.25804,0.3,0.359297,0.22155,0.580846,0.352286,0.288015,0,0,0,,0,0,0,0.553088,0,0.512347,1,1,0,0,0,0,0,0.42926,0.57074
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PWins",0.1228,0,0.122779,0.611185,1,1,1,1,0.9,0.180414,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.629528,0,0.629528,0.617245,0,0,0,0,,0,0,0,0.670472,0,0.47442,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","DWins",0.0923,0,0.0923435,0.437204,1,1,1,1,0.9,0.108348,,,0,,,,,0,0,1,0,9.7,10,9.7,10,0.3,0,0.51612,0.51612,0,0.670955,0,0,0,,0,0,0,0.397015,0,0.562775,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Abandoned",0.0264,0,0.0263683,0.720635,1,1,1,1,0.9,0.412217,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.254116,0.0615663,0.315682,0.211608,0.00461747,0,0,0,,0,1,0,0.820884,0,0.083695,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","Rounds1",1,0,1,0.500003,1,1,1,1,0.569959,0.398638,,,0.758509,,,,,0,0.0263683,0.215122,0.57074,10.4167,9.40104,10.4167,9.40104,0.182268,0.183556,0.151127,0.334684,0.127442,0.117564,0,0,0.758509,0.466856,0,0.0263683,0,0.500004,0,-4.37299E-07,1,1,0,0,0.758509,0,0.0263683,0.0923435,0.122779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.005246","0.9922","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
