"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","All",1,0,1,0.500003,0.587449,0.179533,1,1,0.596731,0.386485,,,0.0833509,,,,,0.043665,0.0437294,0.004645,0.500073,10.4084,9.47513,1000.07,999.383,0.116441,0.102642,0.154048,0.256689,0.088357,0.0982196,0,0,0.0833509,0.494354,0.0457363,0.0458007,0.00414261,0.500004,0,-4.37299E-07,0.587449,0.179533,0.412551,0.407915,0.0833509,0.043665,0.0437294,0.00232237,0.002323
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","DisputeArises",1,0,1,0.500003,0.587449,0.179533,1,1,0.596731,0.386485,,,0.0833509,,,,,0.043665,0.0437294,0.004645,0.500073,10.4084,9.47513,1000.07,999.383,0.116441,0.102642,0.154048,0.256689,0.088357,0.0982196,0,0,0.0833509,0.494354,0.0457363,0.0458007,0.00414261,0.500004,0,-4.37299E-07,0.587449,0.179533,0.412551,0.407915,0.0833509,0.043665,0.0437294,0.00232237,0.002323
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PFiles",0.5874,0,0.587449,0.708104,1,0.305615,1,1,0.596731,0.386485,,,0.141886,,,,,0.0743299,0.0744395,0.007908,0.500073,10.6953,9.10652,1000.12,998.95,0.198215,0.174724,0.177751,0.352476,0.150408,0.0827165,0,0,0.141886,0.494354,0.0778558,0.0779654,0.00705186,0.766664,0,0.0993132,1,0.305615,0,0.694385,0.141886,0.0743299,0.0744395,0.00395331,0.0039545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","DAnswers",0.1795,0,0.179533,0.500001,1,1,1,1,0.596731,0.386485,,,0.464264,,,,,0.243214,0.243573,0.025875,0.500073,10.3437,9.34856,1000.06,999.271,0.307762,0.308218,0.280328,0.588546,0.228652,0.225462,0,0,0.464264,0.494354,0.254751,0.25511,0.0230743,0.500002,0,0.59732,1,1,0,0,0.464264,0.243214,0.243573,0.0129356,0.0129394
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Litigated",0.1795,0,0.179533,0.500001,1,1,1,1,0.596731,0.386485,,,0.464264,,,,,0.243214,0.243573,0.025875,0.500073,10.3437,9.34856,1000.06,999.271,0.307762,0.308218,0.280328,0.588546,0.228652,0.225462,0,0,0.464264,0.494354,0.254751,0.25511,0.0230743,0.500002,0,0.59732,1,1,0,0,0.464264,0.243214,0.243573,0.0129356,0.0129394
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Not Litigated",0.8205,0,0.820467,0.500004,0.497175,0,1,1,,,,,0,,,,,0,0,0,,10.4226,9.50283,1000.08,999.407,0.0745762,0.0576579,0.126415,0.184073,0.0576579,0.0703766,0,0,0,,0,0,0,0.500004,0,-0.130705,0.497175,0,0.502825,0.497175,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Settles",0.0834,0,0.0833509,0.499888,1,1,1,1,0.489384,0.499324,,,1,,,,,0,0,0,,10.3444,9.35565,1000.09,999.509,0.3,0.322259,0.327669,0.649927,0.207933,0.215105,0,0,1,0.494354,0,0,0,0.499818,0,0.00107321,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Tried",0.0046,0,0.00464541,0.500031,1,1,1,1,0.888315,0.104341,,,0,,,,,0,0,1,0.500073,10.2001,9.19988,999.864,997.804,0.6,0.535355,0.376461,0.911816,0.69771,0.602338,0,0,0,,0,0,0,0.500051,0,2.03283,1,1,0,0,0,0,0,0.499927,0.500073
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PWins",0.0023,0,0.00232305,0.517824,1,1,1,1,0.888107,0.104214,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,1.07055,0,1.07055,1.39521,0,0,0,0,,0,0,0,0.529448,0,2.03297,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","DWins",0.0023,0,0.00232237,0.482233,1,1,1,1,0.888524,0.104468,,,0,,,,,0,0,1,0,9.4,10,999.567,1000,0.6,0,0.753033,0.753033,0,1.20485,0,0,0,,0,0,0,0.470645,0,2.03269,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Abandoned",0.0915,0,0.091537,0.500103,1,1,1,1,0.679681,0.298057,,,0,,,,,0.47702,0.477724,0,,10.3504,9.34965,1000.04,999.13,0.3,0.283905,0.232343,0.516249,0.223714,0.215767,0,0,0,,0.499648,0.500352,0.0452561,0.500167,0,1.06739,1,1,0,0,0,0.47702,0.477724,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","Rounds1",0.1754,0,0.175391,0.500001,1,1,1,1,0.599016,0.388528,,,0.47523,,,,,0.248959,0.249326,0.026486,0.500073,10.3435,9.34852,1000.06,999.275,0.307946,0.306936,0.279273,0.586209,0.225978,0.222846,0,0,0.47523,0.494354,0.248959,0.249326,0,0.500002,0,0.611428,1,1,0,0,0.47523,0.248959,0.249326,0.0132411,0.013245
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0.0008041","0.9833","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
