"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","All",1,0,1,0.5,0.764739,0.176311,1,1,0.488932,0.258357,,,0.0803719,,,,,0.0181273,0.0210129,0.049792,0.452922,10.1615,9.21416,10.1615,9.21416,0.624381,0.396026,0.378157,0.774183,0.596669,0.406194,0,0,0.0803719,0.287722,0.0216307,0.0245163,0.00700677,0.5,0,-3.9756E-06,0.764739,0.176311,0.235261,0.588428,0.0803719,0.0181273,0.0210129,0.0272402,0.022552
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","DisputeArises",1,0,1,0.5,0.764739,0.176311,1,1,0.488932,0.258357,,,0.0803719,,,,,0.0181273,0.0210129,0.049792,0.452922,10.1615,9.21416,10.1615,9.21416,0.624381,0.396026,0.378157,0.774183,0.596669,0.406194,0,0,0.0803719,0.287722,0.0216307,0.0245163,0.00700677,0.5,0,-3.9756E-06,0.764739,0.176311,0.235261,0.588428,0.0803719,0.0181273,0.0210129,0.0272402,0.022552
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","PFiles",0.7647,0,0.764739,0.541799,1,0.23055,1,1,0.488932,0.258357,,,0.105097,,,,,0.0237039,0.0274772,0.06511,0.452922,10.2111,8.9724,10.2111,8.9724,0.816462,0.517857,0.392588,0.910445,0.780225,0.429251,0,0,0.105097,0.287722,0.028285,0.0320583,0.00916229,0.551915,0,0.365958,1,0.23055,0,0.76945,0.105097,0.0237039,0.0274772,0.0356202,0.0294898
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","DAnswers",0.1763,0,0.176311,0.400959,1,1,1,1,0.488932,0.258357,,,0.455853,,,,,0.102814,0.119181,0.282411,0.452922,9.58081,8.8803,9.58081,8.8803,1.53889,0.92592,0.492516,1.41844,2.06393,1.13566,0,0,0.455853,0.287722,0.122685,0.139051,0.0397409,0.376712,0,1.66379,1,1,0,0,0.455853,0.102814,0.119181,0.154501,0.12791
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","Litigated",0.1763,0,0.176311,0.400959,1,1,1,1,0.488932,0.258357,,,0.455853,,,,,0.102814,0.119181,0.282411,0.452922,9.58081,8.8803,9.58081,8.8803,1.53889,0.92592,0.492516,1.41844,2.06393,1.13566,0,0,0.455853,0.287722,0.122685,0.139051,0.0397409,0.376712,0,1.66379,1,1,0,0,0.455853,0.102814,0.119181,0.154501,0.12791
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","Not Litigated",0.8237,0,0.823689,0.5212,0.714382,0,1,1,,,,,0,,,,,0,0,0,,10.2858,9.28562,10.2858,9.28562,0.428629,0.282601,0.353678,0.63628,0.282601,0.250051,0,0,0,,0,0,0,0.52639,0,-0.35614,0.714382,0,0.285618,0.714382,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","Settles",0.0804,0,0.0803719,0.386521,1,1,1,1,0.209191,0.366252,,,1,,,,,0,0,0,,9.68772,9.11228,9.68772,9.11228,1.2,0.594446,0.470054,1.0645,0.55299,0.639807,0,0,1,0.287722,0,0,0,0.358373,0,1.56794,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","Tried",0.0498,0,0.0497922,0.425717,1,1,1,1,0.774624,0.1668,,,0,,,,,0,0,1,0.452922,9.08344,8.51656,9.08344,8.51656,2.4,1.56432,0.641574,2.2059,5.51519,2.5663,0,0,0,,0,0,0,0.40776,0,2.0856,1,1,0,0,0,0,0,0.547078,0.452922
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.04112","0.9982","PWins",0.0226,0,0.022552,0.536564,1,1,1,1,0.78583,0.168662,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.45384,0,3.45384,12.1769,0,0,0,0,,0,0,0,0.546157,0,2.26651,1,1,0,0,0,0,0,0,1
