"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","All",1,0,1,0.500003,0.656767,0.24726,1,1,0.648787,0.203397,,,0.0437185,,,,,0.0154869,0.00574949,0.182181,0.448766,10.3756,9.43415,10.3756,9.43415,0.190258,0.145493,0.159324,0.304817,0.156482,0.145368,0,0,0.0437185,0.227699,0.015549,0.0058116,0.000124221,0.500004,0,-4.37299E-07,0.656767,0.24726,0.343233,0.409508,0.0437185,0.0154869,0.00574949,0.100424,0.0817564
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","DisputeArises",1,0,1,0.500003,0.656767,0.24726,1,1,0.648787,0.203397,,,0.0437185,,,,,0.0154869,0.00574949,0.182181,0.448766,10.3756,9.43415,10.3756,9.43415,0.190258,0.145493,0.159324,0.304817,0.156482,0.145368,0,0,0.0437185,0.227699,0.015549,0.0058116,0.000124221,0.500004,0,-4.37299E-07,0.656767,0.24726,0.343233,0.409508,0.0437185,0.0154869,0.00574949,0.100424,0.0817564
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PFiles",0.6568,0,0.656767,0.663392,1,0.37648,1,1,0.648787,0.203397,,,0.0665661,,,,,0.0235805,0.00875423,0.27739,0.448766,10.5719,9.13844,10.5719,9.13844,0.289689,0.221529,0.186714,0.408243,0.23826,0.165464,0,0,0.0665661,0.227699,0.0236751,0.0088488,0.000189141,0.705437,0,0.0925717,1,0.37648,0,0.62352,0.0665661,0.0235805,0.00875423,0.152907,0.124483
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","DAnswers",0.2473,0,0.24726,0.439568,1,1,1,1,0.648787,0.203397,,,0.176812,,,,,0.0626341,0.0232528,0.736799,0.448766,10.1112,9.36772,10.1112,9.36772,0.52104,0.393898,0.276697,0.670595,0.43834,0.406616,0,0,0.176812,0.227699,0.0628853,0.023504,0.000502393,0.412109,0,0.45663,1,1,0,0,0.176812,0.0626341,0.0232528,0.406149,0.33065
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Litigated",0.2473,0,0.24726,0.439568,1,1,1,1,0.648787,0.203397,,,0.176812,,,,,0.0626341,0.0232528,0.736799,0.448766,10.1112,9.36772,10.1112,9.36772,0.52104,0.393898,0.276697,0.670595,0.43834,0.406616,0,0,0.176812,0.227699,0.0628853,0.023504,0.000502393,0.412109,0,0.45663,1,1,0,0,0.176812,0.0626341,0.0232528,0.406149,0.33065
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Not Litigated",0.7527,0,0.75274,0.519855,0.544023,0,1,1,,,,,0,,,,,0,0,0,,10.4624,9.45598,10.4624,9.45598,0.0816034,0.063897,0.120769,0.184666,0.063897,0.059553,0,0,0,,0,0,0,0.528876,0,-0.149994,0.544023,0,0.455977,0.544023,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Settles",0.0437,0,0.0437185,0.334089,1,1,1,1,0.208617,0.24678,,,1,,,,,0,0,0,,10.0777,9.6223,10.0777,9.6223,0.3,0.252775,0.210243,0.463018,0.108518,0.186344,0,0,1,0.227699,0,0,0,0.258371,0,0.0473434,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Tried",0.1822,0,0.182181,0.473728,1,1,1,1,0.752749,0.19288,,,0,,,,,0,0,1,0.448766,10.118,9.28197,10.118,9.28197,0.6,0.445316,0.302304,0.74762,0.548881,0.483686,0,0,0,,0,0,0,0.461649,0,0.580275,1,1,0,0,0,0,0,0.551234,0.448766
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PWins",0.0818,0,0.0817564,0.565667,1,1,1,1,0.794199,0.223607,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.992313,0,0.992313,1.22309,0,0,0,0,,0,0,0,0.607687,0,0.612655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","DWins",0.1004,0,0.100424,0.398879,1,1,1,1,0.719004,0.167865,,,0,,,,,0,0,1,0,9.4,10,9.4,10,0.6,0,0.548413,0.548413,0,0.877461,0,0,0,,0,0,0,0.342758,0,0.553914,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Abandoned",0.0214,0,0.0213606,0.364105,1,1,1,1,0.663004,0.204298,,,0,,,,,0.725021,0.269163,0,,10.1221,9.57793,10.1221,9.57793,0.3,0.244197,0.194308,0.438505,0.170602,0.200119,0,0,0,,0.727929,0.272071,0.00581545,0.304245,0,0.239771,1,1,0,0,0,0.725021,0.269163,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Rounds1",0.2471,0,0.247135,0.439574,1,1,1,1,0.648753,0.203318,,,0.176901,,,,,0.0626656,0.0232645,0.737169,0.448766,10.1111,9.36772,10.1111,9.36772,0.521151,0.393879,0.276712,0.670591,0.438349,0.406692,0,0,0.176901,0.227699,0.0626656,0.0232645,0,0.412125,0,0.457203,1,1,0,0,0.176901,0.0626656,0.0232645,0.406353,0.330816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Truly Liable",0.5,0,0.500004,0.716729,0.926608,0.203794,1,1,0.725698,0.23506,,,0.022591,,,,,0.0063042,0.00659905,0.168206,0.590728,10.6814,9.09862,10.6814,9.09862,0.220022,0.0606777,0.318645,0.379322,0.0359236,0.290733,0,0,0.022591,0.336273,0.00635138,0.00664622,9.43544E-05,1,0,4.7906E-06,0.926608,0.203794,0.0733918,0.722814,0.022591,0.0063042,0.00659905,0.0688419,0.0993638
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Truly Not Liable",0.5,0,0.499996,0.283274,0.386922,0.290726,1,1,0.594873,0.181201,,,0.0648463,,,,,0.0246697,0.00489992,0.196156,0.32703,10.0698,9.76969,10.0698,9.76969,0.160494,0.23031,0,0.23031,0.277042,0,0,0,0.0648463,0.189873,0.0247468,0.00497696,0.000154089,0,0,-5.66528E-06,0.386922,0.290726,0.613078,0.0961965,0.0648463,0.0246697,0.00489992,0.132007,0.0641488
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","AllCount",9410,0,9410,0.500003,6180.18,2326.71,9410,9410,0.648787,0.203397,,,411.391,,,,,145.732,54.1027,1714.32,1184.74,10.3756,9.43415,10.3756,9.43415,0.190258,0.145493,0.159324,0.304817,0.156482,0.145368,0,0,411.391,0.227699,146.316,54.6872,1.16892,4705.04,0,-4.37299E-07,6180.18,2326.71,3229.82,3853.47,411.391,145.732,54.1027,944.992,769.328
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Liability Strength1",0.2261,0,0.22611,0.1,0.0667679,0.0667679,1,1,0.368867,0.108105,,,0.0313336,,,,,0.0136282,1.08393E-06,0.021804,3.76612E-5,9.98351,9.98992,9.98351,9.98992,0.0265717,0.0096759,0.0406249,0.0503008,0.0023004,0.0416135,0,0,0.0313336,0.106322,0.0136286,1.41444E-06,6.6102E-07,0.0399657,0,-2.94015E-06,0.0667679,0.0667679,0.933232,2.27876E-08,0.0313336,0.0136282,1.08393E-06,0.0218035,8.2118E-7
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Liability Strength2",0.1902,0,0.190218,0.3,0.397124,0.396587,1,1,0.49991,0.129153,,,0.120689,,,,,0.05083,0.00130653,0.223513,0.0227808,9.86627,9.94761,9.86627,9.94761,0.186111,0.0440623,0.192154,0.236217,0.0232673,0.229655,0,0,0.120689,0.135139,0.050954,0.00143057,0.000248081,0.169489,0,-1.53781E-05,0.397124,0.396587,0.602876,0.000536885,0.120689,0.05083,0.00130653,0.218422,0.0050918
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,0.5","0.00745","0.9973","Liability Strength3",0.1673,0,0.167335,0.5,0.89617,0.753987,1,1,0.719264,0.242163,,,0.0766211,,,,,0.0159581,0.0237489,0.637212,0.5,10.2877,9.27359,10.2877,9.27359,0.438687,0.46068,0.356139,0.816819,0.567163,0.493843,0,0,0.0766211,0.430285,0.0161812,0.023972,0.000446214,0.5,0,-4.97292E-07,0.89617,0.753987,0.10383,0.142183,0.0766211,0.0159581,0.0237489,0.318606,0.318606
