"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","All",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","DisputeArises",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PFiles",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","DAnswers",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Litigated",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Settles",0.5427,0,0.542744,0.642853,1,1,1,1,0.642302,0.684505,,,1,,,,,0,0,0,,10.6259,9.2991,10.6259,9.2991,0.075,0.111391,0.147516,0.258907,0.0777703,0.0631666,0,0,1,0.663404,0,0,0,0.685608,0,-0.877337,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Tried",0.4418,0,0.441777,0.311439,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.204032,10.0846,9.76536,10.0846,9.76536,0.15,0.114615,0.156925,0.271541,0.113804,0.180464,0,0,0,,0,0,0,0.256479,0,1.1176,1,1,0,0,0,0,0,0.795968,0.204032
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PWins",0.0901,0,0.0901367,0.553861,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.85,11,8.85,0.15,0.56175,0,0.56175,0.557775,0,0,0,0,,0,0,0,0.58825,0,0.601823,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","DWins",0.3516,0,0.35164,0.249299,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.85,10,9.85,10,0.15,0,0.197151,0.197151,0,0.226723,0,0,0,,0,0,0,0.171435,0,1.24981,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Abandoned",0.0155,0,0.0154788,0.872641,1,1,1,1,0.9,0.418199,,,0,,,,,0,1,0,,10.9625,8.9625,10.9625,8.9625,0.075,0.0953743,0.0353297,0.130704,0.0636211,0.00132486,0,0,0,,0,1,0,0.942126,0,-1.13416,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","Rounds1",1,0,1,0.499999,1,1,1,1,0.760136,0.422162,,,0.542744,,,,,0,0.0154788,0.441777,0.204032,10.392,9.49987,10.392,9.49987,0.108133,0.112568,0.149936,0.262504,0.0934702,0.114029,0,0,0.542744,0.663404,0,0.0154788,0,0.499999,0,4.5156E-06,1,1,0,0,0.542744,0,0.0154788,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.0006687","0.9917","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
