"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","All",1,0,1,0.500004,1,1,1,1,0.729072,0.571153,,,0.710239,,,,,0.102731,0.0285925,0.152688,0.720324,10.6082,9.30533,1000.11,999.194,0.0864516,0.261864,0.0965793,0.358443,0.206656,0.0587175,0,0,0.710239,0.703845,0.105605,0.0314673,0.00574959,0.500004,0,1.79226E-05,1,1,0,0,0.710239,0.102731,0.0285925,0.0427032,0.109985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","DisputeArises",1,0,1,0.500004,1,1,1,1,0.729072,0.571153,,,0.710239,,,,,0.102731,0.0285925,0.152688,0.720324,10.6082,9.30533,1000.11,999.194,0.0864516,0.261864,0.0965793,0.358443,0.206656,0.0587175,0,0,0.710239,0.703845,0.105605,0.0314673,0.00574959,0.500004,0,1.79226E-05,1,1,0,0,0.710239,0.102731,0.0285925,0.0427032,0.109985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PFiles",1,0,1,0.500004,1,1,1,1,0.729072,0.571153,,,0.710239,,,,,0.102731,0.0285925,0.152688,0.720324,10.6082,9.30533,1000.11,999.194,0.0864516,0.261864,0.0965793,0.358443,0.206656,0.0587175,0,0,0.710239,0.703845,0.105605,0.0314673,0.00574959,0.500004,0,1.79226E-05,1,1,0,0,0.710239,0.102731,0.0285925,0.0427032,0.109985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","DAnswers",1,0,1,0.500004,1,1,1,1,0.729072,0.571153,,,0.710239,,,,,0.102731,0.0285925,0.152688,0.720324,10.6082,9.30533,1000.11,999.194,0.0864516,0.261864,0.0965793,0.358443,0.206656,0.0587175,0,0,0.710239,0.703845,0.105605,0.0314673,0.00574959,0.500004,0,1.79226E-05,1,1,0,0,0.710239,0.102731,0.0285925,0.0427032,0.109985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Litigated",1,0,1,0.500004,1,1,1,1,0.729072,0.571153,,,0.710239,,,,,0.102731,0.0285925,0.152688,0.720324,10.6082,9.30533,1000.11,999.194,0.0864516,0.261864,0.0965793,0.358443,0.206656,0.0587175,0,0,0.710239,0.703845,0.105605,0.0314673,0.00574959,0.500004,0,1.79226E-05,1,1,0,0,0.710239,0.102731,0.0285925,0.0427032,0.109985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Settles",0.7102,0,0.710239,0.496077,1,1,1,1,0.659337,0.748353,,,1,,,,,0,0,0,,10.6663,9.25865,1000.12,999.229,0.075,0.284305,0.0799384,0.364243,0.224285,0.0203912,0,0,1,0.703845,0,0,0,0.499515,0,-0.519779,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Tried",0.1527,0,0.152688,0.636983,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.720324,10.7114,9.13858,1000.09,998.584,0.15,0.312234,0.133644,0.445879,0.254201,0.163714,0,0,0,,0,0,0,0.67926,0,2.18102,1,1,0,0,0,0,0,0.279676,0.720324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PWins",0.11,0,0.109985,0.716246,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.433464,0,0.433464,0.352897,0,0,0,0,,0,0,0,0.791536,0,2.41599,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","DWins",0.0427,0,0.0427032,0.432836,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,10.075,999.894,1000.03,0.15,0,0.477854,0.477854,0,0.585371,0,0,0,,0,0,0,0.390085,0,1.57585,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Abandoned",0.1371,0,0.137073,0.367766,1,1,1,1,0.9,0.177823,,,0,,,,,0.749461,0.208594,0,,10.1921,9.73293,1000.03,999.691,0.075,0.0894811,0.141516,0.230997,0.0623499,0.140347,0,0,0,,0.770433,0.229567,0.0419455,0.302863,0,0.263858,1,1,0,0,0,0.749461,0.208594,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","Rounds1",0.9943,0,0.99425,0.501136,1,1,1,1,0.728084,0.572066,,,0.714346,,,,,0.103325,0.0287579,0.153571,0.720324,10.6091,9.30442,1000.11,999.193,0.0865179,0.260895,0.0964902,0.357385,0.205383,0.0584078,0,0,0.714346,0.703845,0.103325,0.0287579,0,0.501691,0,0.0103133,1,1,0,0,0.714346,0.103325,0.0287579,0.0429502,0.110621
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","0.002293","0.995","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
