"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","All",1,0,1,0.500003,0.611865,0.207742,1,1,0.744792,0.212424,,,0.0166035,,,,,0.00731241,0.00101745,0.182808,0.489516,10.381,9.44122,10.381,9.44122,0.177783,0.131421,0.165894,0.297315,0.118313,0.121888,0,0,0.0166035,0.335609,0.00731272,0.00101775,6.07175E-07,0.500004,0,-4.37299E-07,0.611865,0.207742,0.388135,0.404123,0.0166035,0.00731241,0.00101745,0.0933206,0.0894873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","DisputeArises",1,0,1,0.500003,0.611865,0.207742,1,1,0.744792,0.212424,,,0.0166035,,,,,0.00731241,0.00101745,0.182808,0.489516,10.381,9.44122,10.381,9.44122,0.177783,0.131421,0.165894,0.297315,0.118313,0.121888,0,0,0.0166035,0.335609,0.00731272,0.00101775,6.07175E-07,0.500004,0,-4.37299E-07,0.611865,0.207742,0.388135,0.404123,0.0166035,0.00731241,0.00101745,0.0933206,0.0894873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PFiles",0.6119,0,0.611865,0.691199,1,0.339523,1,1,0.744792,0.212424,,,0.0271358,,,,,0.011951,0.00166287,0.298772,0.489516,10.6227,9.08675,10.6227,9.08675,0.29056,0.214788,0.197464,0.412252,0.193364,0.125543,0,0,0.0271358,0.335609,0.0119515,0.00166336,9.92336E-07,0.743516,0,0.0967644,1,0.339523,0,0.660477,0.0271358,0.011951,0.00166287,0.152518,0.146253
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","DAnswers",0.2077,0,0.207742,0.479276,1,1,1,1,0.744792,0.212424,,,0.0799235,,,,,0.0351995,0.00489766,0.879976,0.489516,10.1805,9.25552,10.1805,9.25552,0.563993,0.407332,0.323588,0.73092,0.344231,0.331063,0,0,0.0799235,0.335609,0.035201,0.00489912,2.92274E-06,0.46986,0,0.527451,1,1,0,0,0.0799235,0.0351995,0.00489766,0.449214,0.430762
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Litigated",0.2077,0,0.207742,0.479276,1,1,1,1,0.744792,0.212424,,,0.0799235,,,,,0.0351995,0.00489766,0.879976,0.489516,10.1805,9.25552,10.1805,9.25552,0.563993,0.407332,0.323588,0.73092,0.344231,0.331063,0,0,0.0799235,0.335609,0.035201,0.00489912,2.92274E-06,0.46986,0,0.527451,1,1,0,0,0.0799235,0.0351995,0.00489766,0.449214,0.430762
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Not Litigated",0.7923,0,0.792258,0.505438,0.51009,0,1,1,,,,,0,,,,,0,0,0,,10.4336,9.48991,10.4336,9.48991,0.0765135,0.0590734,0.124544,0.183618,0.0590734,0.0670397,0,0,0,,0,0,0,0.507908,0,-0.138306,0.51009,0,0.48991,0.51009,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Settles",0.0166,0,0.0166035,0.385397,1,1,1,1,0.317799,0.353418,,,1,,,,,0,0,0,,10.1856,9.51439,10.1856,9.51439,0.3,0.264532,0.208513,0.473045,0.139084,0.161769,0,0,1,0.335609,0,0,0,0.333163,0,0.0367438,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Tried",0.1828,0,0.182808,0.494596,1,1,1,1,0.788222,0.202212,,,0,,,,,0,0,1,0.489516,10.1895,9.21048,10.1895,9.21048,0.6,0.4321,0.340098,0.772199,0.376419,0.352224,0,0,0,,0,0,0,0.492135,0,0.590505,1,1,0,0,0,0,0,0.510484,0.489516
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PWins",0.0895,0,0.0894873,0.568836,1,1,1,1,0.812069,0.225796,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.687807,0.183658,0.871465,0.710492,0.0550973,0,0,0,,0,0,0,0.612193,0,0.597712,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","DWins",0.0933,0,0.0933206,0.423406,1,1,1,1,0.765354,0.179598,,,0,,,,,0,0,1,0,9.7,9.7,9.7,9.7,0.6,0.186897,0.490113,0.67701,0.0560691,0.637147,0,0,0,,0,0,0,0.37701,0,0.583594,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Abandoned",0.0083,0,0.00833047,0.3302,1,1,1,1,0.642784,0.155493,,,0,,,,,0.877791,0.122136,0,,9.97217,9.72783,9.97217,9.72783,0.3,0.148414,0.190643,0.339057,0.0467647,0.204109,0,0,0,,0.877828,0.122172,7.28861E-05,0.253486,0,0.121787,1,1,0,0,0,0.877791,0.122136,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","Rounds1",0.2077,0,0.207741,0.479276,1,1,1,1,0.744792,0.212424,,,0.0799237,,,,,0.0351996,0.00489767,0.879979,0.489516,10.1805,9.25552,10.1805,9.25552,0.563994,0.407332,0.323588,0.73092,0.344231,0.331063,0,0,0.0799237,0.335609,0.0351996,0.00489767,0,0.46986,0,0.527459,1,1,0,0,0.0799237,0.0351996,0.00489767,0.449216,0.430763
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.002517","0.9909","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
