"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","All",1,0,1,0.500004,0.867399,0.0392018,1,1,0.426058,0.481262,,,0.0257321,,,,,0.00534989,0.00176602,0.002052,0.856311,10.3287,9.12485,1000.01,995.707,0.546423,0.443345,0.33501,0.778356,0.461117,0.240436,0,0,0.0257321,0.506023,0.00750073,0.00391686,0.00430168,0.500004,0,1.79226E-05,0.867399,0.0392018,0.132601,0.828197,0.0257321,0.00534989,0.00176602,0.00029487,0.0017573
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","DisputeArises",1,0,1,0.500004,0.867399,0.0392018,1,1,0.426058,0.481262,,,0.0257321,,,,,0.00534989,0.00176602,0.002052,0.856311,10.3287,9.12485,1000.01,995.707,0.546423,0.443345,0.33501,0.778356,0.461117,0.240436,0,0,0.0257321,0.506023,0.00750073,0.00391686,0.00430168,0.500004,0,1.79226E-05,0.867399,0.0392018,0.132601,0.828197,0.0257321,0.00534989,0.00176602,0.00029487,0.0017573
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PFiles",0.8674,0,0.867399,0.500004,1,0.0451947,1,1,0.426058,0.481262,,,0.0296658,,,,,0.00616774,0.002036,0.002366,0.856311,10.379,8.99106,1000.01,995.051,0.629956,0.511121,0.309787,0.820908,0.531608,0.200755,0,0,0.0296658,0.506023,0.00864738,0.00451564,0.00495928,0.500004,0,1.79226E-05,1,0.0451947,0,0.954805,0.0296658,0.00616774,0.002036,0.00033994,0.0020259
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","DAnswers",0.0392,0,0.0392018,0.502523,1,1,1,1,0.426058,0.481262,,,0.656401,,,,,0.136471,0.0450495,0.052348,0.856311,9.93502,8.80217,998.025,915.671,1.26282,0.743039,0.518367,1.26141,1.19636,0.640316,0,0,0.656401,0.506023,0.191336,0.0999153,0.109732,0.503118,0,-0.0171604,1,1,0,0,0.656401,0.136471,0.0450495,0.00752177,0.0448258
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Litigated",0.0392,0,0.0392018,0.502523,1,1,1,1,0.426058,0.481262,,,0.656401,,,,,0.136471,0.0450495,0.052348,0.856311,9.93502,8.80217,998.025,915.671,1.26282,0.743039,0.518367,1.26141,1.19636,0.640316,0,0,0.656401,0.506023,0.191336,0.0999153,0.109732,0.503118,0,-0.0171604,1,1,0,0,0.656401,0.136471,0.0450495,0.00752177,0.0448258
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Not Litigated",0.9608,0,0.960798,0.499901,0.861989,0,1,1,,,,,0,,,,,0,0,0,,10.3448,9.13801,1000.09,998.972,0.517193,0.431118,0.327529,0.758646,0.431118,0.22412,0,0,0,,0,0,0,0.499877,0,0.000718821,0.861989,0,0.138011,0.861989,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Settles",0.0257,0,0.0257321,0.493913,1,1,1,1,0.383245,0.628801,,,1,,,,,0,0,0,,9.90602,8.89398,999.951,998.408,1.2,0.623501,0.535544,1.15905,0.639464,0.593234,0,0,1,0.506023,0,0,0,0.492615,0,-0.0446589,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Tried",0.0021,0,0.00205212,0.765802,1,1,1,1,0.564947,0.216884,,,0,,,,,0,0,1,0.856311,11.3666,6.2334,964.276,-581.031,2.4,3.14938,0.122813,3.2722,11.6444,0.564939,0,0,0,,0,0,0,0.816346,0,0.87031,1,1,0,0,0,0,0,0.143689,0.856311
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PWins",0.0018,0,0.00175725,0.851309,1,1,1,1,0.545469,0.208305,,,0,,,,,0,0,1,1,12.2,5.4,1000.18,-846.356,2.4,3.67785,0,3.67785,13.5984,0,0,0,0,,0,0,0,0.92215,0,1.12264,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","DWins",0.0003,0,0.000294867,0.256229,1,1,1,1,0.68103,0.268009,,,0,,,,,0,0,1,0,6.4,11.2,750.284,1000.17,2.4,0,0.854714,0.854714,0,3.93168,0,0,0,,0,0,0,0.185807,0,-0.633468,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Abandoned",0.0114,0,0.0114176,0.474608,1,1,1,1,0.497583,0.196268,,,0,,,,,0.468566,0.154676,0,,9.74305,9.05695,999.751,998.209,1.2,0.579945,0.550748,1.13069,0.573595,0.759974,0,0,0,,0.656945,0.343055,0.376759,0.470491,0,-0.114694,1,1,0,0,0,0.468566,0.154676,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Rounds1",0.0349,0,0.0349001,0.512055,1,1,1,1,0.417856,0.515946,,,0.737307,,,,,0.153291,0.0506021,0.0588,0.856311,9.93933,8.79011,997.802,905.574,1.27056,0.739643,0.526432,1.26607,1.22883,0.645142,0,0,0.737307,0.506023,0.153291,0.0506021,0,0.514379,0,0.0167119,1,1,0,0,0.737307,0.153291,0.0506021,0.00844887,0.0503508
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","1.672","0.9813","Truly Liable",0.5,0,0.500004,0.716729,0.867399,0.0394459,1,1,0.43916,0.480475,,,0.0253518,,,,,0.00435891,0.0028423,0.00335,0.967295,10.3339,9.118,1000.05,992.965,0.548127,0.0178158,0.670014,0.68783,0.0444693,0.480867,0,0,0.0253518,0.512856,0.00613013,0.00461352,0.00354243,1,0,0.584825,0.867399,0.0394459,0.132601,0.827953,0.0253518,0.00435891,0.0028423,0.00010958,0.0032409
