"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","All",1,0,1,0.499999,1,1,1,1,0.496284,0.496851,,,0.680788,,,,,0.0744049,0.0789622,0.117499,0.500084,10.4172,9.41519,1000.08,999.379,0.167625,0.310967,0.291769,0.602736,0.240212,0.23245,0,0,0.680788,0.498097,0.098578,0.103135,0.0483463,0.499999,0,-5.093E-05,1,1,0,0,0.680788,0.0744049,0.0789622,0.0587394,0.0587591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","DisputeArises",1,0,1,0.499999,1,1,1,1,0.496284,0.496851,,,0.680788,,,,,0.0744049,0.0789622,0.117499,0.500084,10.4172,9.41519,1000.08,999.379,0.167625,0.310967,0.291769,0.602736,0.240212,0.23245,0,0,0.680788,0.498097,0.098578,0.103135,0.0483463,0.499999,0,-5.093E-05,1,1,0,0,0.680788,0.0744049,0.0789622,0.0587394,0.0587591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","PFiles",1,0,1,0.499999,1,1,1,1,0.496284,0.496851,,,0.680788,,,,,0.0744049,0.0789622,0.117499,0.500084,10.4172,9.41519,1000.08,999.379,0.167625,0.310967,0.291769,0.602736,0.240212,0.23245,0,0,0.680788,0.498097,0.098578,0.103135,0.0483463,0.499999,0,-5.093E-05,1,1,0,0,0.680788,0.0744049,0.0789622,0.0587394,0.0587591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","DAnswers",1,0,1,0.499999,1,1,1,1,0.496284,0.496851,,,0.680788,,,,,0.0744049,0.0789622,0.117499,0.500084,10.4172,9.41519,1000.08,999.379,0.167625,0.310967,0.291769,0.602736,0.240212,0.23245,0,0,0.680788,0.498097,0.098578,0.103135,0.0483463,0.499999,0,-5.093E-05,1,1,0,0,0.680788,0.0744049,0.0789622,0.0587394,0.0587591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","Litigated",1,0,1,0.499999,1,1,1,1,0.496284,0.496851,,,0.680788,,,,,0.0744049,0.0789622,0.117499,0.500084,10.4172,9.41519,1000.08,999.379,0.167625,0.310967,0.291769,0.602736,0.240212,0.23245,0,0,0.680788,0.498097,0.098578,0.103135,0.0483463,0.499999,0,-5.093E-05,1,1,0,0,0.680788,0.0744049,0.0789622,0.0587394,0.0587591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","Settles",0.6808,0,0.680788,0.499865,1,1,1,1,0.423797,0.572397,,,1,,,,,0,0,0,,10.4231,9.4269,1000.1,999.579,0.15,0.28651,0.288221,0.574732,0.17264,0.174726,0,0,1,0.498097,0,0,0,0.499833,0,0.0194092,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","Tried",0.1175,0,0.117499,0.500445,1,1,1,1,0.639718,0.341444,,,0,,,,,0,0,1,0.500084,10.3501,9.34987,999.948,998.422,0.3,0.454447,0.333322,0.787769,0.537145,0.483317,0,0,0,,0,0,0,0.500551,0,0.0800449,1,1,0,0,0,0,0,0.499916,0.500084
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.08137","0.9988","PWins",0.0588,0,0.0587591,0.533331,1,1,1,1,0.639339,0.341064,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.908743,0,0.908743,1.07411,0,0,0,0,,0,0,0,0.541257,0,0.0797633,1,1,0,0,0,0,0,0,1
