"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","All",1,0,1,0.499999,1,0.841571,1,1,0.631726,0.317525,,,0.468082,,,,,0.0136585,0.019749,0.339757,0.233993,10.2682,9.35364,10.2682,9.35364,0.378163,0.227411,0.212429,0.43984,0.136737,0.165576,0,0,0.468082,0.451458,0.0138209,0.0199114,0.000324866,0.499999,0,4.5156E-06,1,0.841571,0,0.158429,0.468082,0.0136585,0.019749,0.260256,0.0795009
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","DisputeArises",1,0,1,0.499999,1,0.841571,1,1,0.631726,0.317525,,,0.468082,,,,,0.0136585,0.019749,0.339757,0.233993,10.2682,9.35364,10.2682,9.35364,0.378163,0.227411,0.212429,0.43984,0.136737,0.165576,0,0,0.468082,0.451458,0.0138209,0.0199114,0.000324866,0.499999,0,4.5156E-06,1,0.841571,0,0.158429,0.468082,0.0136585,0.019749,0.260256,0.0795009
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","PFiles",1,0,1,0.499999,1,0.841571,1,1,0.631726,0.317525,,,0.468082,,,,,0.0136585,0.019749,0.339757,0.233993,10.2682,9.35364,10.2682,9.35364,0.378163,0.227411,0.212429,0.43984,0.136737,0.165576,0,0,0.468082,0.451458,0.0138209,0.0199114,0.000324866,0.499999,0,4.5156E-06,1,0.841571,0,0.158429,0.468082,0.0136585,0.019749,0.260256,0.0795009
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","DAnswers",0.8416,0,0.841571,0.430057,1,1,1,1,0.631726,0.317525,,,0.5562,,,,,0.0162298,0.0234668,0.403718,0.233993,10.1587,9.42021,10.1587,9.42021,0.421115,0.259187,0.225837,0.485024,0.151443,0.192758,0,0,0.5562,0.451458,0.0164228,0.0236598,0.000386023,0.416907,0,0.242356,1,1,0,0,0.5562,0.0162298,0.0234668,0.30925,0.0944672
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Litigated",0.8416,0,0.841571,0.430057,1,1,1,1,0.631726,0.317525,,,0.5562,,,,,0.0162298,0.0234668,0.403718,0.233993,10.1587,9.42021,10.1587,9.42021,0.421115,0.259187,0.225837,0.485024,0.151443,0.192758,0,0,0.5562,0.451458,0.0164228,0.0236598,0.000386023,0.416907,0,0.242356,1,1,0,0,0.5562,0.0162298,0.0234668,0.30925,0.0944672
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Not Litigated",0.1584,0,0.158429,0.87153,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0586162,0.141208,0.199824,0.0586162,0.0211811,0,0,0,,0,0,0,0.941384,0,-1.28736,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Settles",0.4681,0,0.468082,0.491459,1,1,1,1,0.417666,0.485249,,,1,,,,,0,0,0,,10.3015,9.39854,10.3015,9.39854,0.3,0.196499,0.231106,0.427605,0.101075,0.157701,0,0,1,0.451458,0,0,0,0.50222,0,-0.564599,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Tried",0.3398,0,0.339757,0.332627,1,1,1,1,0.9,0.103779,,,0,,,,,0,0,1,0.233993,9.93399,9.46601,9.93399,9.46601,0.6,0.348864,0.223652,0.572517,0.222368,0.247714,0,0,0,,0,0,0,0.282385,0,1.39202,1,1,0,0,0,0,0,0.766007,0.233993
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","PWins",0.0795,0,0.0795009,0.574565,1,1,1,1,0.9,0.116096,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.686957,0.183913,0.87087,0.709132,0.0551738,0,0,0,,0,0,0,0.613043,0,0.782359,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","DWins",0.2603,0,0.260256,0.258722,1,1,1,1,0.9,0.100017,,,0,,,,,0,0,1,0,9.7,9.7,9.7,9.7,0.6,0.245587,0.235792,0.481378,0.073676,0.306529,0,0,0,,0,0,0,0.181378,0,1.57825,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Abandoned",0.0337,0,0.0337324,0.559357,1,1,1,1,0.9,0.143005,,,0,,,,,0.404908,0.585461,0,,10.4403,9.25972,10.4403,9.25972,0.3,0.22583,0.174722,0.400551,0.136004,0.12571,0,0,0,,0.409724,0.590276,0.00963069,0.587992,0,-0.139618,1,1,0,0,0,0.404908,0.585461,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","Rounds1",0.8412,0,0.841246,0.429945,1,1,1,1,0.631623,0.317589,,,0.556415,,,,,0.016236,0.0234759,0.403873,0.233993,10.1586,9.42024,10.1586,9.42024,0.421162,0.259217,0.22572,0.484937,0.15145,0.192622,0,0,0.556415,0.451458,0.016236,0.0234759,0,0.416754,0,0.243288,1,1,0,0,0.556415,0.016236,0.0234759,0.30937,0.0945037
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0006966","0.9662","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
