"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","All",1,0,1,0.499999,1,1,1,1,0.504755,0.491406,,,0.915696,,,,,0.0232013,0.0219444,0.021989,0.501882,10.4215,9.42521,1000.08,999.399,0.153298,0.156995,0.155821,0.312816,0.0909849,0.0924778,0,0,0.915696,0.498596,0.0317858,0.0305289,0.017169,0.5,0,-3.36759E-06,1,1,0,0,0.915696,0.0232013,0.0219444,0.0109531,0.0110358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","DisputeArises",1,0,1,0.499999,1,1,1,1,0.504755,0.491406,,,0.915696,,,,,0.0232013,0.0219444,0.021989,0.501882,10.4215,9.42521,1000.08,999.399,0.153298,0.156995,0.155821,0.312816,0.0909849,0.0924778,0,0,0.915696,0.498596,0.0317858,0.0305289,0.017169,0.5,0,-3.36759E-06,1,1,0,0,0.915696,0.0232013,0.0219444,0.0109531,0.0110358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","PFiles",1,0,1,0.499999,1,1,1,1,0.504755,0.491406,,,0.915696,,,,,0.0232013,0.0219444,0.021989,0.501882,10.4215,9.42521,1000.08,999.399,0.153298,0.156995,0.155821,0.312816,0.0909849,0.0924778,0,0,0.915696,0.498596,0.0317858,0.0305289,0.017169,0.5,0,-3.36759E-06,1,1,0,0,0.915696,0.0232013,0.0219444,0.0109531,0.0110358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","DAnswers",1,0,1,0.499999,1,1,1,1,0.504755,0.491406,,,0.915696,,,,,0.0232013,0.0219444,0.021989,0.501882,10.4215,9.42521,1000.08,999.399,0.153298,0.156995,0.155821,0.312816,0.0909849,0.0924778,0,0,0.915696,0.498596,0.0317858,0.0305289,0.017169,0.5,0,-3.36759E-06,1,1,0,0,0.915696,0.0232013,0.0219444,0.0109531,0.0110358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","Litigated",1,0,1,0.499999,1,1,1,1,0.504755,0.491406,,,0.915696,,,,,0.0232013,0.0219444,0.021989,0.501882,10.4215,9.42521,1000.08,999.399,0.153298,0.156995,0.155821,0.312816,0.0909849,0.0924778,0,0,0.915696,0.498596,0.0317858,0.0305289,0.017169,0.5,0,-3.36759E-06,1,1,0,0,0.915696,0.0232013,0.0219444,0.0109531,0.0110358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","Settles",0.9157,0,0.915696,0.499999,1,1,1,1,0.490413,0.506779,,,1,,,,,0,0,0,,10.4236,9.4264,1000.08,999.419,0.15,0.142796,0.144199,0.286995,0.0712225,0.0728221,0,0,1,0.498596,0,0,0,0.499999,0,-0.0175791,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","Tried",0.022,0,0.0219889,0.500753,1,1,1,1,0.705793,0.289076,,,0,,,,,0,0,1,0.501882,10.3524,9.34755,1000,998.833,0.3,0.374862,0.290758,0.66562,0.404046,0.377985,0,0,0,,0,0,0,0.501244,0,0.302529,1,1,0,0,0,0,0,0.498118,0.501882
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0.01205","0.9998","PWins",0.011,0,0.0110358,0.532124,1,1,1,1,0.730117,0.31192,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.746913,0,0.746913,0.805061,0,0,0,0,,0,0,0,0.553087,0,0.305256,1,1,0,0,0,0,0,0,1
