"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","All",1,0,1,0.500003,1,1,1,1,0.532761,0.47717,,,0.856804,,,,,0.0220797,0.0205259,0.098948,0.494979,10.4616,9.45598,1000.08,999.417,0.0824211,0.147792,0.13756,0.285352,0.0947047,0.0901275,0,0,0.856804,0.504938,0.0229012,0.0213474,0.00164295,0.500004,0,-4.37299E-07,1,1,0,0,0.856804,0.0220797,0.0205259,0.0499706,0.0489771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","DisputeArises",1,0,1,0.500003,1,1,1,1,0.532761,0.47717,,,0.856804,,,,,0.0220797,0.0205259,0.098948,0.494979,10.4616,9.45598,1000.08,999.417,0.0824211,0.147792,0.13756,0.285352,0.0947047,0.0901275,0,0,0.856804,0.504938,0.0229012,0.0213474,0.00164295,0.500004,0,-4.37299E-07,1,1,0,0,0.856804,0.0220797,0.0205259,0.0499706,0.0489771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","PFiles",1,0,1,0.500003,1,1,1,1,0.532761,0.47717,,,0.856804,,,,,0.0220797,0.0205259,0.098948,0.494979,10.4616,9.45598,1000.08,999.417,0.0824211,0.147792,0.13756,0.285352,0.0947047,0.0901275,0,0,0.856804,0.504938,0.0229012,0.0213474,0.00164295,0.500004,0,-4.37299E-07,1,1,0,0,0.856804,0.0220797,0.0205259,0.0499706,0.0489771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","DAnswers",1,0,1,0.500003,1,1,1,1,0.532761,0.47717,,,0.856804,,,,,0.0220797,0.0205259,0.098948,0.494979,10.4616,9.45598,1000.08,999.417,0.0824211,0.147792,0.13756,0.285352,0.0947047,0.0901275,0,0,0.856804,0.504938,0.0229012,0.0213474,0.00164295,0.500004,0,-4.37299E-07,1,1,0,0,0.856804,0.0220797,0.0205259,0.0499706,0.0489771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","Litigated",1,0,1,0.500003,1,1,1,1,0.532761,0.47717,,,0.856804,,,,,0.0220797,0.0205259,0.098948,0.494979,10.4616,9.45598,1000.08,999.417,0.0824211,0.147792,0.13756,0.285352,0.0947047,0.0901275,0,0,0.856804,0.504938,0.0229012,0.0213474,0.00164295,0.500004,0,-4.37299E-07,1,1,0,0,0.856804,0.0220797,0.0205259,0.0499706,0.0489771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","Settles",0.8568,0,0.856804,0.500408,1,1,1,1,0.488963,0.520914,,,1,,,,,0,0,0,,10.4674,9.45756,1000.09,999.463,0.075,0.126433,0.122212,0.248644,0.0654549,0.060976,0,0,1,0.504938,0,0,0,0.500668,0,-0.117228,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","Tried",0.0989,0,0.0989477,0.497868,1,1,1,1,0.821866,0.185785,,,0,,,,,0,0,1,0.494979,10.4185,9.43153,1000.03,999.035,0.15,0.298097,0.23061,0.528708,0.295812,0.282498,0,0,0,,0,0,0,0.496506,0,0.766862,1,1,0,0,0,0,0,0.505021,0.494979
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0.001595","0.996","PWins",0.049,0,0.0489771,0.574877,1,1,1,1,0.845387,0.211938,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.602242,0,0.602242,0.597625,0,0,0,0,,0,0,0,0.622758,0,0.762517,1,1,0,0,0,0,0,0,1
