"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","All",1,0,1,0.500004,0.895885,0.723084,1,1,0.716705,0.1,,,0.131279,,,,,0.120774,0.165662,0.275176,0.755639,10.4412,9.23343,10.4412,9.23343,0.325398,0.328265,0.127814,0.456079,0.27974,0.124584,0,0,0.131279,0.1,0.135871,0.180758,0.0301924,0.500004,0,1.79226E-05,0.895885,0.723084,0.104115,0.172801,0.131279,0.120774,0.165662,0.0672423,0.207934
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","DisputeArises",1,0,1,0.500004,0.895885,0.723084,1,1,0.716705,0.1,,,0.131279,,,,,0.120774,0.165662,0.275176,0.755639,10.4412,9.23343,10.4412,9.23343,0.325398,0.328265,0.127814,0.456079,0.27974,0.124584,0,0,0.131279,0.1,0.135871,0.180758,0.0301924,0.500004,0,1.79226E-05,0.895885,0.723084,0.104115,0.172801,0.131279,0.120774,0.165662,0.0672423,0.207934
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","PFiles",0.8959,0,0.895885,0.543182,1,0.807117,1,1,0.716705,0.1,,,0.146535,,,,,0.13481,0.184915,0.307156,0.755639,10.4924,9.14435,10.4924,9.14435,0.363214,0.366414,0.135856,0.50227,0.31225,0.13225,0,0,0.146535,0.1,0.151661,0.201765,0.0337012,0.551301,0,0.149631,1,0.807117,0,0.192883,0.146535,0.13481,0.184915,0.0750569,0.232099
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","DAnswers",0.7231,0,0.723084,0.506181,1,1,1,1,0.716705,0.1,,,0.181554,,,,,0.167027,0.229105,0.380559,0.755639,10.407,9.17884,10.407,9.17884,0.414168,0.393081,0.141611,0.534691,0.325973,0.159848,0,0,0.181554,0.1,0.187904,0.249983,0.041755,0.50497,0,0.437442,1,1,0,0,0.181554,0.167027,0.229105,0.0929938,0.287565
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","Litigated",0.7231,0,0.723084,0.506181,1,1,1,1,0.716705,0.1,,,0.181554,,,,,0.167027,0.229105,0.380559,0.755639,10.407,9.17884,10.407,9.17884,0.414168,0.393081,0.141611,0.534691,0.325973,0.159848,0,0,0.181554,0.1,0.187904,0.249983,0.041755,0.50497,0,0.437442,1,1,0,0,0.181554,0.167027,0.229105,0.0929938,0.287565
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","Not Litigated",0.2769,0,0.276916,0.483873,0.624019,0,1,1,,,,,0,,,,,0,0,0,,10.5304,9.37598,10.5304,9.37598,0.0936028,0.159019,0.0917886,0.250807,0.159019,0.0325011,0,0,0,,0,0,0,0.487038,0,-1.14218,0.624019,0,0.375981,0.624019,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","Settles",0.1313,0,0.131279,0.15979,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.22896,0.0883681,0.317328,0.05724,0.0927865,0,0,1,0.1,0,0,0,0.0841601,0,-0.961069,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","Tried",0.2752,0,0.275176,0.660702,1,1,1,1,0.890908,0.1,,,0,,,,,0,0,1,0.755639,10.609,8.79098,10.609,8.79098,0.6,0.596822,0.154952,0.751774,0.587595,0.247923,0,0,0,,0,0,0,0.709045,0,1.65699,1,1,0,0,0,0,0,0.244361,0.755639
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0003522","0.8925","PWins",0.2079,0,0.207934,0.733333,1,1,1,1,0.892312,0.1,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.789824,0,0.789824,0.777613,0,0,0,0,,0,0,0,0.810176,0,1.84955,1,1,0,0,0,0,0,0,1
