Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.9375,0.8375,0.7375,0.6375,0.5375,0.4375,0.3375,0.23749999999999993,0.13749999999999996,0
Settles,False Negatives,Probabilities,0.0002835903329892502,1.842086164929764E-05,0.0026231717474029482,0.0026216187809797544,0.3958243512321703,0.0028367454662924763,0.002896380559391057,9.057422314606936E-05,0.00020302881372707258,0.4072283130219334
P Abandons,False Negatives,Values,1.0375,0
P Abandons,False Negatives,Probabilities,0.006633961817165477,0.006663043578272135
D Defaults,False Negatives,Values,0.03749999999999998,0
D Defaults,False Negatives,Probabilities,0.006945244513349885,0.0072769248511966415
P Loses,False Negatives,Values,1.075,0
P Loses,False Negatives,Probabilities,0.03629013665073883,0.042622818929704466
P Wins,False Negatives,Values,0.07499999999999996,0
P Wins,False Negatives,Probabilities,0.04273181978090119,0.036209854838991605
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.9375,0.8375,0.7374999999999999,0.6375,0.5375,0.4375,0.43749999999999994,0.33749999999999997,0.23750000000000002,0.1375,0
Settles,False Positives,Probabilities,0.00021248948598588896,9.481247395116278E-05,0.0030304528508124755,0.002966485087706166,0.3953363761660512,0.002622877764697143,1.9537282451590497E-05,0.0026399076214181786,1.9433438616059416E-05,0.0002859408502436832,0.40739788201774785
P Abandons,False Positives,Values,0.0375,0
P Abandons,False Positives,Probabilities,0.006663043578272135,0.006633961817165477
D Defaults,False Positives,Values,1.0375,0.03750000000000009
D Defaults,False Positives,Probabilities,0.0072769248511966415,0.006945244513349885
P Loses,False Positives,Values,0.075,0
P Loses,False Positives,Probabilities,0.042622818929704466,0.03629013665073883
P Wins,False Positives,Values,1.075,0.07499999999999996
P Wins,False Positives,Probabilities,0.036209854838991605,0.04273181978090119
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.07500000000000001,0.07500000000000001,0.07499999999999996,0.07499999999999996
Settles,Total Expenditures,Probabilities,0.0003053742888597427,0.00030201119463854793,0.40692293873307356,0.40709587082310916
P Abandons,Total Expenditures,Values,0.075,0.075
P Abandons,Total Expenditures,Probabilities,0.006663043578272135,0.006633961817165477
D Defaults,Total Expenditures,Values,0.07500000000000007,0.07500000000000007
D Defaults,Total Expenditures,Probabilities,0.0072769248511966415,0.006945244513349885
P Loses,Total Expenditures,Values,0.15,0.15
P Loses,Total Expenditures,Probabilities,0.042622818929704466,0.03629013665073883
P Wins,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
P Wins,Total Expenditures,Probabilities,0.036209854838991605,0.04273181978090119
