"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","All",1,0,1,0.499999,0.555163,0.532663,1,1,0.554436,0.249335,,,0.193815,,,,,0.0972889,0.114688,0.071667,0.308303,10.1374,9.67791,1000.01,999.603,0.184674,0.0952762,0.354919,0.450195,0.0544158,0.337235,0,0,0.193815,0.251155,0.124891,0.14229,0.0552038,0.499999,0,4.5156E-06,0.555163,0.532663,0.444837,0.0224994,0.193815,0.0972889,0.114688,0.0495718,0.0220951
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","DisputeArises",1,0,1,0.499999,0.555163,0.532663,1,1,0.554436,0.249335,,,0.193815,,,,,0.0972889,0.114688,0.071667,0.308303,10.1374,9.67791,1000.01,999.603,0.184674,0.0952762,0.354919,0.450195,0.0544158,0.337235,0,0,0.193815,0.251155,0.124891,0.14229,0.0552038,0.499999,0,4.5156E-06,0.555163,0.532663,0.444837,0.0224994,0.193815,0.0972889,0.114688,0.0495718,0.0220951
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PFiles",0.5552,0,0.555163,0.594741,1,0.959472,1,1,0.554436,0.249335,,,0.349114,,,,,0.175244,0.206585,0.129092,0.308303,10.2475,9.41983,1000.02,999.285,0.332648,0.171619,0.356343,0.527961,0.0980177,0.324489,0,0,0.349114,0.251155,0.224962,0.256304,0.0994372,0.617671,0,0.575539,1,0.959472,0,0.0405276,0.349114,0.175244,0.206585,0.0892924,0.0397994
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","DAnswers",0.5327,0,0.532663,0.582909,1,1,1,1,0.554436,0.249335,,,0.363861,,,,,0.182646,0.215311,0.134545,0.308303,10.2221,9.43756,1000.02,999.305,0.340363,0.176485,0.365416,0.541901,0.0997755,0.337299,0,0,0.363861,0.251155,0.234465,0.26713,0.103637,0.603904,0,0.633036,1,1,0,0,0.363861,0.182646,0.215311,0.0930641,0.0414805
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Litigated",0.5327,0,0.532663,0.582909,1,1,1,1,0.554436,0.249335,,,0.363861,,,,,0.182646,0.215311,0.134545,0.308303,10.2221,9.43756,1000.02,999.305,0.340363,0.176485,0.365416,0.541901,0.0997755,0.337299,0,0,0.363861,0.251155,0.234465,0.26713,0.103637,0.603904,0,0.633036,1,1,0,0,0.363861,0.182646,0.215311,0.0930641,0.0414805
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Not Litigated",0.4673,0,0.467337,0.4055,0.0481439,0,1,1,,,,,0,,,,,0,0,0,,10.0409,9.95186,1000.01,999.943,0.00722158,0.0027154,0.342955,0.34567,0.00271544,0.337163,0,0,0,,0,0,0,0.381569,0,-0.721516,0.0481439,0,0.951856,0.0481439,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Settles",0.1938,0,0.193815,0.57796,1,1,1,1,0.209265,0.293044,,,1,,,,,0,0,0,,10.1012,9.59885,1000.03,999.743,0.3,0.118056,0.497376,0.615432,0.0401633,0.429109,0,0,1,0.251155,0,0,0,0.60044,0,-0.108698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Tried",0.0717,0,0.071667,0.38109,1,1,1,1,0.825762,0.103287,,,0,,,,,0,0,1,0.308303,9.95079,9.44921,999.859,998.967,0.6,0.334196,0.246779,0.580975,0.291639,0.319984,0,0,0,,0,0,0,0.344196,0,2.39082,1,1,0,0,0,0,0,0.691697,0.308303
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PWins",0.0221,0,0.0220951,0.583039,1,1,1,1,0.843689,0.110634,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.820487,0.094427,0.914914,0.906425,0.014164,0,0,0,,0,0,0,0.629513,0,1.83475,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","DWins",0.0496,0,0.0495718,0.291077,1,1,1,1,0.817772,0.100013,,,0,,,,,0,0,1,0,9.55,9.85,999.728,999.935,0.6,0.117446,0.314685,0.432131,0.017617,0.456293,0,0,0,,0,0,0,0.217024,0,2.63866,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Abandoned",0.2672,0,0.267181,0.640634,1,1,1,1,0.732047,0.256804,,,0,,,,,0.364131,0.429253,0,,10.3826,9.31744,1000.05,999.078,0.3,0.176567,0.301513,0.47808,0.0915544,0.275343,0,0,0,,0.467439,0.532561,0.206616,0.67608,0,0.6996,1,1,0,0,0,0.364131,0.429253,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","Rounds1",0.4775,0,0.47746,0.557998,1,1,1,1,0.539345,0.246088,,,0.40593,,,,,0.203764,0.240205,0.150101,0.308303,10.2073,9.44768,1000.01,999.325,0.34503,0.180425,0.341323,0.521748,0.101047,0.307659,0,0,0.40593,0.251155,0.203764,0.240205,0,0.571663,0,0.768759,1,1,0,0,0.40593,0.203764,0.240205,0.103824,0.0462764
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.008108","0.9907","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
