"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","All",1,0,1,0.5,0.979546,0.979546,1,1,0.488219,0.484502,,,0.702057,,,,,0.0647426,0.0666491,0.11271,0.491774,10.3163,9.35598,1000.05,999.261,0.327677,0.32846,0.320524,0.648985,0.258573,0.264724,0,0,0.702057,0.487099,0.0814362,0.0833427,0.0333872,0.5,0,-3.9756E-06,0.979546,0.979546,0.0204541,0,0.702057,0.0647426,0.0666491,0.0572821,0.0554278
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","DisputeArises",1,0,1,0.5,0.979546,0.979546,1,1,0.488219,0.484502,,,0.702057,,,,,0.0647426,0.0666491,0.11271,0.491774,10.3163,9.35598,1000.05,999.261,0.327677,0.32846,0.320524,0.648985,0.258573,0.264724,0,0,0.702057,0.487099,0.0814362,0.0833427,0.0333872,0.5,0,-3.9756E-06,0.979546,0.979546,0.0204541,0,0.702057,0.0647426,0.0666491,0.0572821,0.0554278
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","PFiles",0.9795,0,0.979546,0.50226,1,1,1,1,0.488219,0.484502,,,0.716717,,,,,0.0660945,0.0680408,0.115063,0.491774,10.323,9.34253,1000.05,999.245,0.334519,0.335319,0.319582,0.6549,0.263972,0.262616,0,0,0.716717,0.487099,0.0831367,0.085083,0.0340843,0.502805,0,0.020057,1,1,0,0,0.716717,0.0660945,0.0680408,0.0584782,0.0565852
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","DAnswers",0.9795,0,0.979546,0.50226,1,1,1,1,0.488219,0.484502,,,0.716717,,,,,0.0660945,0.0680408,0.115063,0.491774,10.323,9.34253,1000.05,999.245,0.334519,0.335319,0.319582,0.6549,0.263972,0.262616,0,0,0.716717,0.487099,0.0831367,0.085083,0.0340843,0.502805,0,0.020057,1,1,0,0,0.716717,0.0660945,0.0680408,0.0584782,0.0565852
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","Litigated",0.9795,0,0.979546,0.50226,1,1,1,1,0.488219,0.484502,,,0.716717,,,,,0.0660945,0.0680408,0.115063,0.491774,10.323,9.34253,1000.05,999.245,0.334519,0.335319,0.319582,0.6549,0.263972,0.262616,0,0,0.716717,0.487099,0.0831367,0.085083,0.0340843,0.502805,0,0.020057,1,1,0,0,0.716717,0.0660945,0.0680408,0.0584782,0.0565852
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","Not Litigated",0.0205,0,0.0204541,0.391765,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.365678,0.365678,0,0.365678,0,0,0,,0,0,0,0.365678,0,-0.960724,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","Settles",0.7021,0,0.702057,0.504817,1,1,1,1,0.425097,0.549101,,,1,,,,,0,0,0,,10.3371,9.3629,1000.09,999.5,0.3,0.312503,0.333011,0.645514,0.204668,0.226332,0,0,1,0.487099,0,0,0,0.505977,0,0.0529622,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","Tried",0.1127,0,0.11271,0.487023,1,1,1,1,0.636748,0.31571,,,0,,,,,0,0,1,0.491774,10.1868,9.21316,999.859,997.841,0.6,0.480305,0.283739,0.764044,0.584567,0.453983,0,0,0,,0,0,0,0.483871,0,0.362235,1,1,0,0,0,0,0,0.508226,0.491774
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,2","0.09748","0.9975","PWins",0.0554,0,0.0554278,0.599215,1,1,1,1,0.627942,0.307905,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.976677,0,0.976677,1.18869,0,0,0,0,,0,0,0,0.623323,0,0.379325,1,1,0,0,0,0,0,0,1
