"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","All",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DisputeArises",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PFiles",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DAnswers",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Litigated",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Settles",0.4093,0,0.409317,0.795724,1,1,1,1,0.9,0.9,,,1,,,,,0,0,0,,10.825,9.025,10.825,9.025,0.15,0.117765,0.153863,0.271627,0.114821,0.026926,0,0,1,0.9,0,0,0,0.879216,0,-0.941418,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Tried",0.5874,0,0.587449,0.291901,1,1,1,1,0.9,0.110005,,,0,,,,,0,0,1,0.178104,10.0281,9.6719,10.0281,9.6719,0.3,0.205119,0.164833,0.369952,0.11655,0.174031,0,0,0,,0,0,0,0.233342,0,0.663048,1,1,0,0,0,0,0,0.821896,0.178104
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PWins",0.1046,0,0.104627,0.549535,1,1,1,1,0.9,0.117437,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.568821,0.0871769,0.655998,0.566967,0.0130765,0,0,0,,0,0,0,0.581179,0,0.27123,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DWins",0.4828,0,0.482822,0.236073,1,1,1,1,0.9,0.108395,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.126305,0.181661,0.307966,0.0189458,0.20891,0,0,0,,0,0,0,0.157966,0,0.747955,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Abandoned",0.0032,0,0.00323416,0.87153,1,1,1,1,0.9,0.405234,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.133616,0.0706038,0.20422,0.0730336,0.00529528,0,0,0,,0,1,0,0.941384,0,-1.28736,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Rounds1",1,0,1,0.499999,1,1,1,1,0.9,0.434319,,,0.409317,,,,,0,0.00323416,0.587449,0.178104,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,0.409317,0.9,0,0.00323416,0,0.499999,0,4.5156E-06,1,1,0,0,0.409317,0,0.00323416,0.482822,0.104627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Truly Liable",0.5,0,0.499999,0.716724,1,1,1,1,0.9,0.681735,,,0.719758,,,,,0,0.00608919,0.274153,0.443599,10.6799,9.12895,10.6799,9.12895,0.191123,0.0186988,0.320076,0.338775,0.00277057,0.226546,0,0,0.719758,0.9,0,0.00608919,0,1,0,-0.584786,1,1,0,0,0.719758,0,0.00608919,0.152539,0.121614
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Truly Not Liable",0.5,0,0.500001,0.283275,1,1,1,1,0.9,0.186903,,,0.0988779,,,,,0,0.000379148,0.900743,0.0972971,10.0345,9.68044,10.0345,9.68044,0.285111,0.319565,0,0.319565,0.228632,0,0,0,0.0988779,0.9,0,0.000379148,0,0,0,0.584793,1,1,0,0,0.0988779,0,0.000379148,0.813103,0.0876396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","AllCount",1740,0,1740,0.499999,1740,1740,1740,1740,0.9,0.434319,,,712.212,,,,,0,5.62744,1022.16,213.725,10.3572,9.40469,10.3572,9.40469,0.238117,0.169132,0.160038,0.32917,0.115702,0.113273,0,0,712.212,0.9,0,5.62744,0,869.998,0,4.5156E-06,1740,1740,0,0,712.212,0,5.62744,840.11,182.051
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Liability Strength1",0.2261,0,0.226109,0.1,1,1,1,1,0.9,0.105154,,,3.41249E-07,,,,,0,2.3174E-14,1,3.76612E-5,9.85004,9.84996,9.85004,9.84996,0.3,0.144042,0.0459591,0.190001,0.0216481,0.0528527,0,0,3.41249E-7,0.9,0,2.3174E-14,0,0.0399657,0,1.04554,1,1,0,0,3.41249E-07,0,2.3174E-14,0.999962,3.7661E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Liability Strength2",0.1902,0,0.190222,0.3,1,1,1,1,0.9,0.110045,,,0.00135179,,,,,0,4.35165E-09,0.998648,0.0227808,9.87407,9.82613,9.87407,9.82613,0.299797,0.144975,0.190833,0.335809,0.0443776,0.218841,0,0,0.00135179,0.9,0,4.35165E-09,0,0.169489,0,0.595569,1,1,0,0,0.00135179,0,4.35165E-09,0.975898,0.02275
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Liability Strength3",0.1673,0,0.16734,0.5,1,1,1,1,0.9,0.241357,,,0.158633,,,,,0,2.04295E-05,0.841346,0.5,10.4254,9.29844,10.4254,9.29844,0.276202,0.382333,0.287319,0.669652,0.363047,0.285332,0,0,0.158633,0.9,0,2.04295E-05,0,0.5,0,3.38431E-08,1,1,0,0,0.158633,0,2.04295E-05,0.420673,0.420673
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Liability Strength4",0.1902,0,0.190222,0.7,1,1,1,1,0.9,0.774788,,,0.838743,,,,,0,0.00238431,0.158872,0.977219,10.8256,9.00058,10.8256,9.00058,0.173831,0.188881,0.144849,0.333729,0.173332,0.0282204,0,0,0.838743,0.9,0,0.00238431,0,0.830511,0,-0.595567,1,1,0,0,0.838743,0,0.00238431,0.00361924,0.155253
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","Liability Strength5",0.2261,0,0.226107,0.9,1,1,1,1,0.9,0.89267,,,0.986113,,,,,0,0.0122827,0.001605,0.999962,10.8263,9.02349,10.8263,9.02349,0.150241,0.0401424,0.166788,0.206931,0.0382179,0.0290938,0,0,0.986113,0.9,0,0.0122827,0,0.960034,0,-1.04553,1,1,0,0,0.986113,0,0.0122827,6.04308E-8,0.0016045
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PLiabilitySignal1",0.1748,0,0.17483,0.318051,1,1,1,1,0.9,0.239922,,,0.165791,,,,,0,0.000988913,0.83322,0.0994712,10.0956,9.62943,10.0956,9.62943,0.274983,0.177255,0.13598,0.313235,0.0934402,0.126146,0,0,0.165791,0.9,0,0.000988913,0,0.27448,0,-1.16181,1,1,0,0,0.165791,0,0.000988913,0.750339,0.0828814
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PLiabilitySignal2",0.2123,0,0.21228,0.402076,1,1,1,1,0.9,0.322916,,,0.269481,,,,,0,0.00181919,0.7287,0.14009,10.2168,9.52391,10.2168,9.52391,0.259305,0.18012,0.152057,0.332177,0.11113,0.12701,0,0,0.269481,0.9,0,0.00181919,0,0.377993,0,-0.54831,1,1,0,0,0.269481,0,0.00181919,0.626616,0.102084
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PLiabilitySignal3",0.2258,0,0.22578,0.499996,1,1,1,1,0.9,0.428455,,,0.401711,,,,,0,0.00301942,0.59527,0.191676,10.359,9.4017,10.359,9.4017,0.23929,0.175971,0.16461,0.340581,0.123404,0.119439,0,0,0.401711,0.9,0,0.00301942,0,0.499996,0,2E-05,1,1,0,0,0.401711,0,0.00301942,0.481171,0.114099
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PLiabilitySignal4",0.2123,0,0.21228,0.597924,1,1,1,1,0.9,0.54102,,,0.543055,,,,,0,0.00447516,0.45247,0.253652,10.4991,9.28307,10.4991,9.28307,0.21787,0.163638,0.171699,0.335336,0.126458,0.104498,0,0,0.543055,0.9,0,0.00447516,0,0.622007,0,0.54831,1,1,0,0,0.543055,0,0.00447516,0.3377,0.11477
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","PLiabilitySignal5",0.1748,0,0.17483,0.681949,1,1,1,1,0.9,0.641997,,,0.670072,,,,,0,0.00596799,0.32396,0.323841,10.6146,9.18676,10.6146,9.18676,0.198594,0.145507,0.173722,0.319229,0.120506,0.0864116,0,0,0.670072,0.9,0,0.00596799,0,0.72552,0,1.16181,1,1,0,0,0.670072,0,0.00596799,0.219048,0.104912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DLiabilitySignal1",0.2137,0,0.213659,0.12847,1,1,1,1,0.9,0.104564,,,3.35524E-16,,,,,0,0,1,0.00375583,9.85376,9.84624,9.85376,9.84624,0.3,0.144277,0.0666014,0.210879,0.0250325,0.0764705,0,0,3.3552E-16,0.102282,0,0,0,0.0586162,0,1.28737,1,1,0,0,3.35524E-16,0,0,0.996244,0.0037558
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DLiabilitySignal2",0.1989,0,0.198895,0.284476,1,1,1,1,0.9,0.107591,,,2.46995E-16,,,,,0,0,1,0.0823395,9.93234,9.76766,9.93234,9.76766,0.3,0.173194,0.177878,0.351072,0.0785094,0.19906,0,0,2.47E-16,0.103796,0,0,0,0.186556,0,0.575425,1,1,0,0,2.46995E-16,0,0,0.917661,0.0823395
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.0001617","0.961","DLiabilitySignal3",0.1749,0,0.174895,0.5,1,1,1,1,0.9,0.119399,,,1.54069E-16,,,,,0,0,1,0.5,10.35,9.35,10.35,9.35,0.3,0.315751,0.270001,0.585752,0.271614,0.264751,0,0,1.5407E-16,0.109699,0,0,0,0.5,0,1.05422E-15,1,1,0,0,1.54069E-16,0,0,0.5,0.5
