"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","All",1,0,1,0.500004,1,1,1,1,0.63576,0.23793,,,0.479882,,,,,0.0658,0.10954,0.335499,0.77572,10.4783,9.32139,10.4783,9.32139,0.200325,0.250896,0.113267,0.364163,0.171186,0.101061,0,0,0.479882,0.367302,0.0704394,0.114179,0.00927876,0.500004,0,1.79226E-05,1,1,0,0,0.479882,0.0658,0.10954,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","DisputeArises",1,0,1,0.500004,1,1,1,1,0.63576,0.23793,,,0.479882,,,,,0.0658,0.10954,0.335499,0.77572,10.4783,9.32139,10.4783,9.32139,0.200325,0.250896,0.113267,0.364163,0.171186,0.101061,0,0,0.479882,0.367302,0.0704394,0.114179,0.00927876,0.500004,0,1.79226E-05,1,1,0,0,0.479882,0.0658,0.10954,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","PFiles",1,0,1,0.500004,1,1,1,1,0.63576,0.23793,,,0.479882,,,,,0.0658,0.10954,0.335499,0.77572,10.4783,9.32139,10.4783,9.32139,0.200325,0.250896,0.113267,0.364163,0.171186,0.101061,0,0,0.479882,0.367302,0.0704394,0.114179,0.00927876,0.500004,0,1.79226E-05,1,1,0,0,0.479882,0.0658,0.10954,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","DAnswers",1,0,1,0.500004,1,1,1,1,0.63576,0.23793,,,0.479882,,,,,0.0658,0.10954,0.335499,0.77572,10.4783,9.32139,10.4783,9.32139,0.200325,0.250896,0.113267,0.364163,0.171186,0.101061,0,0,0.479882,0.367302,0.0704394,0.114179,0.00927876,0.500004,0,1.79226E-05,1,1,0,0,0.479882,0.0658,0.10954,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","Litigated",1,0,1,0.500004,1,1,1,1,0.63576,0.23793,,,0.479882,,,,,0.0658,0.10954,0.335499,0.77572,10.4783,9.32139,10.4783,9.32139,0.200325,0.250896,0.113267,0.364163,0.171186,0.101061,0,0,0.479882,0.367302,0.0704394,0.114179,0.00927876,0.500004,0,1.79226E-05,1,1,0,0,0.479882,0.0658,0.10954,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","Settles",0.4799,0,0.479882,0.358911,1,1,1,1,0.349364,0.38524,,,1,,,,,0,0,0,,10.2923,9.5577,10.2923,9.5577,0.15,0.181624,0.111063,0.292687,0.0872646,0.0714992,0,0,1,0.367302,0,0,0,0.323252,0,-0.970194,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","Tried",0.3355,0,0.335499,0.674267,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.77572,10.7084,8.99156,10.7084,8.99156,0.3,0.373384,0.118269,0.491653,0.294883,0.15375,0,0,0,,0,0,0,0.726029,0,1.42191,1,1,0,0,0,0,0,0.22428,0.77572
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.247E-05","0.9532","PWins",0.2603,0,0.260254,0.741307,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.481338,0,0.481338,0.380141,0,0,0,0,,0,0,0,0.818662,0,1.57841,1,1,0,0,0,0,0,0,1
