"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","All",1,0,1,0.499999,0.911114,0.815621,1,1,0.515246,0.433359,,,0.451781,,,,,0.0622802,0.053091,0.233724,0.500545,10.1343,9.20749,10.1343,9.20749,0.658255,0.473073,0.422774,0.895847,0.591395,0.54052,0,0,0.451781,0.4529,0.0696521,0.0604629,0.0147437,0.499999,0,-5.093E-05,0.911114,0.815621,0.0888856,0.0954938,0.451781,0.0622802,0.053091,0.116735,0.11699
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","DisputeArises",1,0,1,0.499999,0.911114,0.815621,1,1,0.515246,0.433359,,,0.451781,,,,,0.0622802,0.053091,0.233724,0.500545,10.1343,9.20749,10.1343,9.20749,0.658255,0.473073,0.422774,0.895847,0.591395,0.54052,0,0,0.451781,0.4529,0.0696521,0.0604629,0.0147437,0.499999,0,-5.093E-05,0.911114,0.815621,0.0888856,0.0954938,0.451781,0.0622802,0.053091,0.116735,0.11699
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","PFiles",0.9111,0,0.911114,0.498687,1,0.89519,1,1,0.515246,0.433359,,,0.495856,,,,,0.0683561,0.0582705,0.256526,0.500545,10.1474,9.13017,10.1474,9.13017,0.722473,0.519225,0.413616,0.932841,0.649089,0.542849,0,0,0.495856,0.4529,0.0764471,0.0663615,0.0161821,0.498375,0,-0.0482343,1,0.89519,0,0.10481,0.495856,0.0683561,0.0582705,0.128123,0.128403
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","DAnswers",0.8156,0,0.815621,0.499268,1,1,1,1,0.515246,0.433359,,,0.553911,,,,,0.0763593,0.0650928,0.28656,0.500545,10.0827,9.14541,10.0827,9.14541,0.771936,0.520566,0.444753,0.96532,0.665636,0.60122,0,0,0.553911,0.4529,0.0853976,0.0741312,0.0180767,0.499094,0,-0.0694232,1,1,0,0,0.553911,0.0763593,0.0650928,0.143124,0.143436
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","Litigated",0.8156,0,0.815621,0.499268,1,1,1,1,0.515246,0.433359,,,0.553911,,,,,0.0763593,0.0650928,0.28656,0.500545,10.0827,9.14541,10.0827,9.14541,0.771936,0.520566,0.444753,0.96532,0.665636,0.60122,0,0,0.553911,0.4529,0.0853976,0.0741312,0.0180767,0.499094,0,-0.0694232,1,1,0,0,0.553911,0.0763593,0.0650928,0.143124,0.143436
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","Not Litigated",0.1844,0,0.184379,0.503235,0.51792,0,1,1,,,,,0,,,,,0,0,0,,10.3625,9.48208,10.3625,9.48208,0.155376,0.262982,0.325545,0.588526,0.262982,0.272008,0,0,0,,0,0,0,0.504001,0,0.306824,0.51792,0,0.48208,0.51792,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","Settles",0.4518,0,0.451781,0.499767,1,1,1,1,0.373861,0.531938,,,1,,,,,0,0,0,,10.1529,9.2471,10.1529,9.2471,0.6,0.379035,0.422494,0.801529,0.299383,0.373761,0,0,1,0.4529,0,0,0,0.499713,0,-0.129252,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","Tried",0.2337,0,0.233724,0.502905,1,1,1,1,0.695024,0.313707,,,0,,,,,0,0,1,0.500545,9.9012,8.8988,9.9012,8.8988,1.2,0.828765,0.508551,1.33732,1.49636,1.11881,0,0,0,,0,0,0,0.503595,0,0.0417098,1,1,0,0,0,0,0,0.499455,0.500545
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.07384","0.9948","PWins",0.117,0,0.11699,0.535773,1,1,1,1,0.694996,0.313725,,,0,,,,,0,0,1,1,11,7.8,11,7.8,1.2,1.65572,0,1.65572,2.98946,0,0,0,0,,0,0,0,0.544277,0,0.0426435,1,1,0,0,0,0,0,0,1
