"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","All",1,0,1,0.500004,1,0.512243,1,1,0.523026,0.1,,,0.184725,,,,,0.0802702,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.4183,0.146717,0,0,0.184725,0.1,0.0903048,0.0845241,0.0200692,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184725,0.0802702,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","DisputeArises",1,0,1,0.500004,1,0.512243,1,1,0.523026,0.1,,,0.184725,,,,,0.0802702,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.4183,0.146717,0,0,0.184725,0.1,0.0903048,0.0845241,0.0200692,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184725,0.0802702,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","PFiles",1,0,1,0.500004,1,0.512243,1,1,0.523026,0.1,,,0.184725,,,,,0.0802702,0.0744895,0.152688,0.720324,10.3751,9.0796,10.3751,9.0796,0.545286,0.451035,0.204347,0.655382,0.4183,0.146717,0,0,0.184725,0.1,0.0903048,0.0845241,0.0200692,0.500004,0,1.79226E-05,1,0.512243,0,0.487757,0.184725,0.0802702,0.0744895,0.0427032,0.109985
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","DAnswers",0.5122,0,0.512243,0.397325,1,1,1,1,0.523026,0.1,,,0.360621,,,,,0.156703,0.145418,0.298078,0.720324,10.0658,9.15539,10.0658,9.15539,0.778847,0.531945,0.217836,0.74978,0.46804,0.232093,0,0,0.360621,0.1,0.176293,0.165008,0.039179,0.372474,0,0.623775,1,1,0,0,0.360621,0.156703,0.145418,0.0833652,0.214713
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","Litigated",0.5122,0,0.512243,0.397325,1,1,1,1,0.523026,0.1,,,0.360621,,,,,0.156703,0.145418,0.298078,0.720324,10.0658,9.15539,10.0658,9.15539,0.778847,0.531945,0.217836,0.74978,0.46804,0.232093,0,0,0.360621,0.1,0.176293,0.165008,0.039179,0.372474,0,0.623775,1,1,0,0,0.360621,0.156703,0.145418,0.0833652,0.214713
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","Not Litigated",0.4878,0,0.487757,0.607837,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.366063,0.190181,0.556244,0.366063,0.0570543,0,0,0,,0,0,0,0.633937,0,-0.655052,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","Settles",0.1847,0,0.184725,0.147146,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.370445,0.0886652,0.45911,0.148178,0.106398,0,0,1,0.1,0,0,0,0.0738877,0,-0.582094,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","Tried",0.1527,0,0.152688,0.636983,1,1,1,1,0.828999,0.1,,,0,,,,,0,0,1,0.720324,10.2525,8.54748,10.2525,8.54748,1.2,0.849627,0.378334,1.22796,1.01927,0.445156,0,0,0,,0,0,0,0.67926,0,2.18102,1,1,0,0,0,0,0,0.279676,0.720324
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","5.224E-06","0.4585","PWins",0.11,0,0.109985,0.716246,1,1,1,1,0.838008,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.10846,0.237461,1.34592,1.3937,0.0712383,0,0,0,,0,0,0,0.791536,0,2.41599,1,1,0,0,0,0,0,0,1
