"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","All",1,0,1,0.499999,0.552757,0.0446019,1,1,0.384288,0.369858,,,0.0292679,,,,,0.00419387,0.00366283,0.001679,0.296253,10.192,9.44761,999.958,999.052,0.36043,0.116572,0.336252,0.452824,0.120987,0.244755,0,0,0.0292679,0.363389,0.00709319,0.00656215,0.00579864,0.5,0,-3.36759E-06,0.552757,0.0446019,0.447243,0.508156,0.0292679,0.00419387,0.00366283,0.00118137,0.0004973
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","DisputeArises",1,0,1,0.499999,0.552757,0.0446019,1,1,0.384288,0.369858,,,0.0292679,,,,,0.00419387,0.00366283,0.001679,0.296253,10.192,9.44761,999.958,999.052,0.36043,0.116572,0.336252,0.452824,0.120987,0.244755,0,0,0.0292679,0.363389,0.00709319,0.00656215,0.00579864,0.5,0,-3.36759E-06,0.552757,0.0446019,0.447243,0.508156,0.0292679,0.00419387,0.00366283,0.00118137,0.0004973
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","PFiles",0.5528,0,0.552757,0.727506,1,0.0806899,1,1,0.384288,0.369858,,,0.0529489,,,,,0.00758718,0.00662647,0.003037,0.296253,10.3473,9.00067,999.923,998.286,0.652058,0.210892,0.497606,0.708498,0.21888,0.332079,0,0,0.0529489,0.363389,0.0128324,0.0118717,0.0104904,0.793844,0,0.0148286,1,0.0806899,0,0.91931,0.0529489,0.00758718,0.00662647,0.00213723,0.0008997
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","DAnswers",0.0446,0,0.0446019,0.467352,1,1,1,1,0.384288,0.369858,,,0.656203,,,,,0.0940289,0.0821227,0.037637,0.296253,9.74655,9.00829,997.878,992.335,1.24516,0.611709,0.532159,1.14387,0.710702,0.734658,0,0,0.656203,0.363389,0.159033,0.147127,0.130009,0.446988,0,0.164466,1,1,0,0,0.656203,0.0940289,0.0821227,0.026487,0.0111501
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","Litigated",0.0446,0,0.0446019,0.467352,1,1,1,1,0.384288,0.369858,,,0.656203,,,,,0.0940289,0.0821227,0.037637,0.296253,9.74655,9.00829,997.878,992.335,1.24516,0.611709,0.532159,1.14387,0.710702,0.734658,0,0,0.656203,0.363389,0.159033,0.147127,0.130009,0.446988,0,0.164466,1,1,0,0,0.656203,0.0940289,0.0821227,0.026487,0.0111501
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","Not Litigated",0.9554,0,0.955398,0.501524,0.531878,0,1,1,,,,,0,,,,,0,0,0,,10.2128,9.46812,1000.05,999.366,0.319127,0.093457,0.327106,0.420563,0.093457,0.221885,0,0,0,,0,0,0,0.502474,0,-0.0076815,0.531878,0,0.468122,0.531878,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","Settles",0.0293,0,0.0292679,0.468452,1,1,1,1,0.293942,0.432835,,,1,,,,,0,0,0,,9.76339,9.03661,999.875,998.85,1.2,0.544715,0.550205,1.09492,0.518765,0.682899,0,0,1,0.363389,0,0,0,0.448588,0,0.117316,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","Tried",0.0017,0,0.00167869,0.414081,1,1,1,1,0.651218,0.191494,,,0,,,,,0,0,1,0.296253,8.36276,9.23724,947.214,835.381,2.4,0.983123,0.642249,1.62537,3.32682,2.56899,0,0,0,,0,0,0,0.362452,0,0.325276,1,1,0,0,0,0,0,0.703747,0.296253
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","0.1899","0.9583","PWins",0.0005,0,0.000497317,0.613417,1,1,1,1,0.68624,0.247643,,,0,,,,,0,0,1,1,11.6,6,1000.18,444.018,2.4,3.31852,0,3.31852,11.2297,0,0,0,0,,0,0,0,0.681476,0,0.360466,1,1,0,0,0,0,0,0,1
