"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","All",1,0,1,0.500004,1,1,1,1,0.751747,0.672086,,,0.705865,,,,,0.118145,0.0893267,0.063912,0.65781,10.6347,9.20573,1000.11,999.079,0.159587,0.333554,0.104732,0.438285,0.275881,0.0469174,0,0,0.705865,0.803544,0.129521,0.100702,0.0227515,0.500004,0,1.79226E-05,1,1,0,0,0.705865,0.118145,0.0893267,0.0218702,0.0420421
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","DisputeArises",1,0,1,0.500004,1,1,1,1,0.751747,0.672086,,,0.705865,,,,,0.118145,0.0893267,0.063912,0.65781,10.6347,9.20573,1000.11,999.079,0.159587,0.333554,0.104732,0.438285,0.275881,0.0469174,0,0,0.705865,0.803544,0.129521,0.100702,0.0227515,0.500004,0,1.79226E-05,1,1,0,0,0.705865,0.118145,0.0893267,0.0218702,0.0420421
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","PFiles",1,0,1,0.500004,1,1,1,1,0.751747,0.672086,,,0.705865,,,,,0.118145,0.0893267,0.063912,0.65781,10.6347,9.20573,1000.11,999.079,0.159587,0.333554,0.104732,0.438285,0.275881,0.0469174,0,0,0.705865,0.803544,0.129521,0.100702,0.0227515,0.500004,0,1.79226E-05,1,1,0,0,0.705865,0.118145,0.0893267,0.0218702,0.0420421
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","DAnswers",1,0,1,0.500004,1,1,1,1,0.751747,0.672086,,,0.705865,,,,,0.118145,0.0893267,0.063912,0.65781,10.6347,9.20573,1000.11,999.079,0.159587,0.333554,0.104732,0.438285,0.275881,0.0469174,0,0,0.705865,0.803544,0.129521,0.100702,0.0227515,0.500004,0,1.79226E-05,1,1,0,0,0.705865,0.118145,0.0893267,0.0218702,0.0420421
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","Litigated",1,0,1,0.500004,1,1,1,1,0.751747,0.672086,,,0.705865,,,,,0.118145,0.0893267,0.063912,0.65781,10.6347,9.20573,1000.11,999.079,0.159587,0.333554,0.104732,0.438285,0.275881,0.0469174,0,0,0.705865,0.803544,0.129521,0.100702,0.0227515,0.500004,0,1.79226E-05,1,1,0,0,0.705865,0.118145,0.0893267,0.0218702,0.0420421
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","Settles",0.7059,0,0.705865,0.535986,1,1,1,1,0.756821,0.850267,,,1,,,,,0,0,0,,10.7285,9.12146,1000.14,999.064,0.15,0.360453,0.107081,0.467533,0.295956,0.0243781,0,0,1,0.803544,0,0,0,0.543627,0,-0.512779,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","Tried",0.0639,0,0.0639123,0.595628,1,1,1,1,0.890123,0.14878,,,0,,,,,0,0,1,0.65781,10.5788,9.12118,1000.04,998.212,0.3,0.395647,0.162346,0.557993,0.353199,0.223226,0,0,0,,0,0,0,0.626911,0,2.55237,1,1,0,0,0,0,0,0.34219,0.65781
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","PWins",0.042,0,0.0420421,0.700384,1,1,1,1,0.89996,0.151168,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.601461,0,0.601461,0.536933,0,0,0,0,,0,0,0,0.773539,0,2.91501,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","DWins",0.0219,0,0.0218702,0.394251,1,1,1,1,0.871214,0.144191,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.474433,0.474433,0,0.652345,0,0,0,,0,0,0,0.345042,0,1.85526,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","0.002985","0.9927","Abandoned",0.2302,0,0.230223,0.363137,1,1,1,1,0.697777,0.27106,,,0,,,,,0.513176,0.388001,0,,10.3624,9.48759,1000.05,999.364,0.15,0.233843,0.0815362,0.315379,0.192866,0.0670777,0,0,0,,0.562588,0.437412,0.0988237,0.331026,0,0.863696,1,1,0,0,0,0.513176,0.388001,0,0
