"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","All",1,0,1,0.499999,1,1,1,1,0.444672,0.387535,,,0.776282,,,,,0.0155865,0.0321079,0.175089,0.291459,10.2995,9.52419,1000.06,999.531,0.176263,0.137919,0.238775,0.376694,0.0696295,0.177538,0,0,0.776282,0.3917,0.0160537,0.0325751,0.000934421,0.499999,0,4.5156E-06,1,1,0,0,0.776282,0.0155865,0.0321079,0.124057,0.0510312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","DisputeArises",1,0,1,0.499999,1,1,1,1,0.444672,0.387535,,,0.776282,,,,,0.0155865,0.0321079,0.175089,0.291459,10.2995,9.52419,1000.06,999.531,0.176263,0.137919,0.238775,0.376694,0.0696295,0.177538,0,0,0.776282,0.3917,0.0160537,0.0325751,0.000934421,0.499999,0,4.5156E-06,1,1,0,0,0.776282,0.0155865,0.0321079,0.124057,0.0510312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PFiles",1,0,1,0.499999,1,1,1,1,0.444672,0.387535,,,0.776282,,,,,0.0155865,0.0321079,0.175089,0.291459,10.2995,9.52419,1000.06,999.531,0.176263,0.137919,0.238775,0.376694,0.0696295,0.177538,0,0,0.776282,0.3917,0.0160537,0.0325751,0.000934421,0.499999,0,4.5156E-06,1,1,0,0,0.776282,0.0155865,0.0321079,0.124057,0.0510312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","DAnswers",1,0,1,0.499999,1,1,1,1,0.444672,0.387535,,,0.776282,,,,,0.0155865,0.0321079,0.175089,0.291459,10.2995,9.52419,1000.06,999.531,0.176263,0.137919,0.238775,0.376694,0.0696295,0.177538,0,0,0.776282,0.3917,0.0160537,0.0325751,0.000934421,0.499999,0,4.5156E-06,1,1,0,0,0.776282,0.0155865,0.0321079,0.124057,0.0510312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Litigated",1,0,1,0.499999,1,1,1,1,0.444672,0.387535,,,0.776282,,,,,0.0155865,0.0321079,0.175089,0.291459,10.2995,9.52419,1000.06,999.531,0.176263,0.137919,0.238775,0.376694,0.0696295,0.177538,0,0,0.776282,0.3917,0.0160537,0.0325751,0.000934421,0.499999,0,4.5156E-06,1,1,0,0,0.776282,0.0155865,0.0321079,0.124057,0.0510312
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Settles",0.7763,0,0.776282,0.521219,1,1,1,1,0.319758,0.463641,,,1,,,,,0,0,0,,10.3167,9.5333,1000.07,999.577,0.15,0.115421,0.255789,0.37121,0.0481702,0.178796,0,0,1,0.3917,0,0,0,0.527885,0,-0.454795,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Tried",0.1751,0,0.175089,0.37192,1,1,1,1,0.9,0.108604,,,0,,,,,0,0,1,0.291459,10.1415,9.55854,999.998,999.466,0.3,0.233058,0.194241,0.427299,0.155411,0.195369,0,0,0,,0,0,0,0.331269,0,1.9873,1,1,0,0,0,0,0,0.708541,0.291459
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PWins",0.051,0,0.0510312,0.596195,1,1,1,1,0.9,0.129429,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.509367,0.096095,0.605462,0.489677,0.0144142,0,0,0,,0,0,0,0.640633,0,1.27708,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","DWins",0.1241,0,0.124057,0.279664,1,1,1,1,0.9,0.100037,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.119398,0.234614,0.354012,0.0179097,0.269806,0,0,0,,0,0,0,0.204012,0,2.27945,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Abandoned",0.0486,0,0.0486288,0.622414,1,1,1,1,0.799316,0.176914,,,0,,,,,0.320521,0.660264,0,,10.5949,9.25513,1000.1,999.042,0.15,0.154511,0.127516,0.282027,0.103338,0.0932405,0,0,0,,0.330128,0.669872,0.0192154,0.662362,0,0.104876,1,1,0,0,0,0.320521,0.660264,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","Rounds1",0.9991,0,0.999066,0.499778,1,1,1,1,0.444505,0.387763,,,0.777009,,,,,0.0156011,0.0321379,0.175252,0.291459,10.2994,9.52429,1000.06,999.531,0.176288,0.137927,0.238553,0.376479,0.0695994,0.177254,0,0,0.777009,0.3917,0.0156011,0.0321379,0,0.499692,0,0.00146142,1,1,0,0,0.777009,0.0156011,0.0321379,0.124173,0.051079
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.002896","0.9651","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
