"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","All",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","DisputeArises",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PFiles",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","DAnswers",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Litigated",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Settles",0.791,0,0.79101,0.50822,1,1,1,1,0.512993,0.51725,,,1,,,,,0,0,0,,10.4776,9.44738,10.4776,9.44738,0.075,0.116235,0.113964,0.230199,0.0616035,0.0560809,0,0,1,0.515121,0,0,0,0.511954,0,-0.138689,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Tried",0.1946,0,0.194593,0.482926,1,1,1,1,0.87684,0.1,,,0,,,,,0,0,1,0.466912,10.3845,9.46553,10.3845,9.46553,0.15,0.271605,0.228375,0.49998,0.269496,0.271195,0,0,0,,0,0,0,0.475169,0,0.557569,1,1,0,0,0,0,0,0.533088,0.466912
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PWins",0.0909,0,0.0908577,0.564505,1,1,1,1,0.896408,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.581705,0,0.581705,0.577188,0,0,0,0,,0,0,0,0.605795,0,0.582482,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","DWins",0.1037,0,0.103735,0.411475,1,1,1,1,0.859701,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.4284,0.4284,0,0.508725,0,0,0,,0,0,0,0.360758,0,0.53575,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Abandoned",0.0144,0,0.0143968,0.279367,1,1,1,1,0.609036,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,9.9625,0.075,0.0307831,0.185834,0.216617,0.00115437,0.192803,0,0,0,,1,0,0,0.179117,0,0.0836822,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","Rounds1",1,0,1,0.500003,1,1,1,1,0.585178,0.430049,,,0.79101,,,,,0.0143968,0,0.194593,0.466912,10.4521,9.45833,10.4521,9.45833,0.0895945,0.145239,0.137262,0.282501,0.101188,0.0999089,0,0,0.79101,0.515121,0.0143968,0,0,0.500004,0,-4.37299E-07,1,1,0,0,0.79101,0.0143968,0,0.103735,0.0908577
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0.001847","0.9729","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
