"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","All",1,0,1,0.5,0.967786,0.710358,1,1,0.552664,0.197518,,,0.228593,,,,,0.0283131,0.048802,0.402458,0.490601,10.142,9.11304,10.142,9.11304,0.744918,0.505752,0.319856,0.825607,0.695278,0.474048,0,0,0.228593,0.231359,0.0294091,0.049898,0.00219194,0.5,0,-3.9756E-06,0.967786,0.710358,0.0322136,0.257428,0.228593,0.0283131,0.048802,0.205012,0.197446
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","DisputeArises",1,0,1,0.5,0.967786,0.710358,1,1,0.552664,0.197518,,,0.228593,,,,,0.0283131,0.048802,0.402458,0.490601,10.142,9.11304,10.142,9.11304,0.744918,0.505752,0.319856,0.825607,0.695278,0.474048,0,0,0.228593,0.231359,0.0294091,0.049898,0.00219194,0.5,0,-3.9756E-06,0.967786,0.710358,0.0322136,0.257428,0.228593,0.0283131,0.048802,0.205012,0.197446
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","PFiles",0.9678,0,0.967786,0.5057,1,0.734003,1,1,0.552664,0.197518,,,0.236202,,,,,0.0292556,0.0504264,0.415854,0.490601,10.1468,9.08351,10.1468,9.08351,0.769714,0.522586,0.320927,0.843513,0.718421,0.480252,0,0,0.236202,0.231359,0.030388,0.0515589,0.0022649,0.507068,0,0.0513375,1,0.734003,0,0.265997,0.236202,0.0292556,0.0504264,0.211836,0.204018
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","DAnswers",0.7104,0,0.710358,0.455688,1,1,1,1,0.552664,0.197518,,,0.3218,,,,,0.0398575,0.0687005,0.566556,0.490601,9.94629,9.11378,9.94629,9.11378,0.939934,0.595445,0.363467,0.958912,0.862249,0.632163,0,0,0.3218,0.231359,0.0414004,0.0702434,0.00308568,0.444956,0,0.495903,1,1,0,0,0.3218,0.0398575,0.0687005,0.288603,0.277953
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","Litigated",0.7104,0,0.710358,0.455688,1,1,1,1,0.552664,0.197518,,,0.3218,,,,,0.0398575,0.0687005,0.566556,0.490601,9.94629,9.11378,9.94629,9.11378,0.939934,0.595445,0.363467,0.958912,0.862249,0.632163,0,0,0.3218,0.231359,0.0414004,0.0702434,0.00308568,0.444956,0,0.495903,1,1,0,0,0.3218,0.0398575,0.0687005,0.288603,0.277953
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","Not Litigated",0.2896,0,0.289642,0.608677,0.888781,0,1,1,,,,,0,,,,,0,0,0,,10.6221,9.11122,10.6221,9.11122,0.266634,0.285775,0.212896,0.49867,0.285775,0.0862642,0,0,0,,0,0,0,0.635,0,-1.21624,0.888781,0,0.111219,0.888781,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","Settles",0.2286,0,0.228593,0.376622,1,1,1,1,0.188821,0.273896,,,1,,,,,0,0,0,,9.93136,9.46864,9.93136,9.46864,0.6,0.322773,0.342255,0.665027,0.174047,0.361353,0,0,1,0.231359,0,0,0,0.346708,0,-0.677006,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","Tried",0.4025,0,0.402458,0.485173,1,1,1,1,0.729182,0.158693,,,0,,,,,0,0,1,0.490601,9.87932,8.92068,9.87932,8.92068,1.2,0.777161,0.394686,1.17185,1.34716,0.868309,0,0,0,,0,0,0,0.481564,0,1.34397,1,1,0,0,0,0,0,0.509399,0.490601
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 2,2","0.0118","0.9938","PWins",0.1974,0,0.197446,0.592539,1,1,1,1,0.74234,0.165356,,,0,,,,,0,0,1,1,11,7.8,11,7.8,1.2,1.5841,0,1.5841,2.74594,0,0,0,0,,0,0,0,0.615901,0,1.3709,1,1,0,0,0,0,0,0,1
