"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","All",1,0,1,0.499999,1,1,1,1,0.606335,0.425572,,,0.681872,,,,,0.0232028,0.00773633,0.287088,0.238485,10.3871,9.5164,1000.07,999.508,0.0965316,0.11963,0.176342,0.295972,0.0735665,0.122647,0,0,0.681872,0.526616,0.0232532,0.00778671,0.000100759,0.499999,0,4.5156E-06,1,1,0,0,0.681872,0.0232028,0.00773633,0.218622,0.0684664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","DisputeArises",1,0,1,0.499999,1,1,1,1,0.606335,0.425572,,,0.681872,,,,,0.0232028,0.00773633,0.287088,0.238485,10.3871,9.5164,1000.07,999.508,0.0965316,0.11963,0.176342,0.295972,0.0735665,0.122647,0,0,0.681872,0.526616,0.0232532,0.00778671,0.000100759,0.499999,0,4.5156E-06,1,1,0,0,0.681872,0.0232028,0.00773633,0.218622,0.0684664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","PFiles",1,0,1,0.499999,1,1,1,1,0.606335,0.425572,,,0.681872,,,,,0.0232028,0.00773633,0.287088,0.238485,10.3871,9.5164,1000.07,999.508,0.0965316,0.11963,0.176342,0.295972,0.0735665,0.122647,0,0,0.681872,0.526616,0.0232532,0.00778671,0.000100759,0.499999,0,4.5156E-06,1,1,0,0,0.681872,0.0232028,0.00773633,0.218622,0.0684664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","DAnswers",1,0,1,0.499999,1,1,1,1,0.606335,0.425572,,,0.681872,,,,,0.0232028,0.00773633,0.287088,0.238485,10.3871,9.5164,1000.07,999.508,0.0965316,0.11963,0.176342,0.295972,0.0735665,0.122647,0,0,0.681872,0.526616,0.0232532,0.00778671,0.000100759,0.499999,0,4.5156E-06,1,1,0,0,0.681872,0.0232028,0.00773633,0.218622,0.0684664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Litigated",1,0,1,0.499999,1,1,1,1,0.606335,0.425572,,,0.681872,,,,,0.0232028,0.00773633,0.287088,0.238485,10.3871,9.5164,1000.07,999.508,0.0965316,0.11963,0.176342,0.295972,0.0735665,0.122647,0,0,0.681872,0.526616,0.0232532,0.00778671,0.000100759,0.499999,0,4.5156E-06,1,1,0,0,0.681872,0.0232028,0.00773633,0.218622,0.0684664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Settles",0.6819,0,0.681872,0.572799,1,1,1,1,0.479452,0.57378,,,1,,,,,0,0,0,,10.4891,9.43588,1000.09,999.445,0.075,0.105944,0.181526,0.28747,0.058694,0.102189,0,0,1,0.526616,0,0,0,0.595069,0,-0.683527,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Tried",0.2871,0,0.287088,0.335763,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.238485,10.1635,9.68651,1000.01,999.64,0.15,0.160092,0.165091,0.325184,0.115061,0.166777,0,0,0,,0,0,0,0.286245,0,1.63514,1,1,0,0,0,0,0,0.761515,0.238485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","PWins",0.0685,0,0.0684664,0.559857,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.476969,0.0448523,0.521822,0.46789,0.00336392,0,0,0,,0,0,0,0.598031,0,1.04782,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","DWins",0.2186,0,0.218622,0.265583,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0608549,0.202747,0.263602,0.00456411,0.217953,0,0,0,,0,0,0,0.188602,0,1.81907,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Abandoned",0.031,0,0.0310399,0.419787,1,1,1,1,0.677531,0.181012,,,0,,,,,0.747516,0.249238,0,,10.2134,9.71164,1000.03,999.663,0.075,0.0460426,0.166514,0.212557,0.0165011,0.163885,0,0,0,,0.749139,0.250861,0.0032461,0.388564,0,-0.107855,1,1,0,0,0,0.747516,0.249238,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","0.001183","0.9898","Rounds1",0.9999,0,0.999899,0.499963,1,1,1,1,0.606324,0.425583,,,0.68194,,,,,0.0232052,0.00773711,0.287117,0.238485,10.3871,9.5164,1000.07,999.508,0.0965338,0.119636,0.176309,0.295946,0.0735702,0.122608,0,0,0.68194,0.526616,0.0232052,0.00773711,0,0.499955,0,0.000306823,1,1,0,0,0.68194,0.0232052,0.00773711,0.218644,0.0684733
