"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","All",1,0,1,0.499999,0.583052,0.583052,1,1,0.321144,0.281607,,,0.391745,,,,,0.0524417,0.0606192,0.040354,0.373866,10.0872,9.7258,1000.01,999.706,0.187022,0.0878357,0.408437,0.496272,0.0467482,0.389576,0,0,0.391745,0.227409,0.071388,0.0795654,0.0378926,0.499999,0,4.5156E-06,0.583052,0.583052,0.416948,0,0.391745,0.0524417,0.0606192,0.0252672,0.0150871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","DisputeArises",1,0,1,0.499999,0.583052,0.583052,1,1,0.321144,0.281607,,,0.391745,,,,,0.0524417,0.0606192,0.040354,0.373866,10.0872,9.7258,1000.01,999.706,0.187022,0.0878357,0.408437,0.496272,0.0467482,0.389576,0,0,0.391745,0.227409,0.071388,0.0795654,0.0378926,0.499999,0,4.5156E-06,0.583052,0.583052,0.416948,0,0.391745,0.0524417,0.0606192,0.0252672,0.0150871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PFiles",0.5831,0,0.583052,0.590209,1,1,1,1,0.321144,0.281607,,,0.671886,,,,,0.0899433,0.103969,0.069212,0.373866,10.1495,9.52972,1000.01,999.495,0.320764,0.150648,0.455003,0.605651,0.0801783,0.422654,0,0,0.671886,0.227409,0.122438,0.136464,0.06499,0.612042,0,0.54801,1,1,0,0,0.671886,0.0899433,0.103969,0.0433361,0.0258761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","DAnswers",0.5831,0,0.583052,0.590209,1,1,1,1,0.321144,0.281607,,,0.671886,,,,,0.0899433,0.103969,0.069212,0.373866,10.1495,9.52972,1000.01,999.495,0.320764,0.150648,0.455003,0.605651,0.0801783,0.422654,0,0,0.671886,0.227409,0.122438,0.136464,0.06499,0.612042,0,0.54801,1,1,0,0,0.671886,0.0899433,0.103969,0.0433361,0.0258761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Litigated",0.5831,0,0.583052,0.590209,1,1,1,1,0.321144,0.281607,,,0.671886,,,,,0.0899433,0.103969,0.069212,0.373866,10.1495,9.52972,1000.01,999.495,0.320764,0.150648,0.455003,0.605651,0.0801783,0.422654,0,0,0.671886,0.227409,0.122438,0.136464,0.06499,0.612042,0,0.54801,1,1,0,0,0.671886,0.0899433,0.103969,0.0433361,0.0258761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Not Litigated",0.4169,0,0.416948,0.373851,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.343319,0.343319,0,0.343319,0,0,0,,0,0,0,0.343319,0,-0.766317,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Settles",0.3917,0,0.391745,0.579957,1,1,1,1,0.154007,0.300812,,,1,,,,,0,0,0,,10.0774,9.62259,1000.02,999.769,0.3,0.121889,0.523526,0.645415,0.0432914,0.469797,0,0,1,0.227409,0,0,0,0.599322,0,0.22136,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Tried",0.0404,0,0.0403543,0.416951,1,1,1,1,0.725413,0.119335,,,0,,,,,0,0,1,0.373866,9.99818,9.40182,999.789,998.359,0.6,0.329379,0.201287,0.530666,0.365722,0.32206,0,0,0,,0,0,0,0.394611,0,2.23958,1,1,0,0,0,0,0,0.626134,0.373866
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PWins",0.0151,0,0.0150871,0.649264,1,1,1,1,0.739665,0.137112,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.881008,0,0.881008,0.978218,0,0,0,0,,0,0,0,0.718992,0,1.38843,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","DWins",0.0253,0,0.0252672,0.278237,1,1,1,1,0.716903,0.108721,,,0,,,,,0,0,1,0,9.4,10,999.567,1000,0.6,0,0.321476,0.321476,0,0.514362,0,0,0,,0,0,0,0.200923,0,2.7478,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Abandoned",0.151,0,0.150953,0.663132,1,1,1,1,0.646814,0.275149,,,0,,,,,0.347403,0.401575,0,,10.3771,9.32291,1000.05,999.087,0.3,0.177502,0.345002,0.522504,0.0995706,0.327204,0,0,0,,0.472914,0.527086,0.251022,0.70318,0,0.943503,1,1,0,0,0,0.347403,0.401575,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Rounds1",0.5452,0,0.54516,0.576591,1,1,1,1,0.30045,0.279648,,,0.718587,,,,,0.096195,0.111195,0.074023,0.373866,10.1356,9.54222,1000.01,999.52,0.322207,0.150396,0.447679,0.598074,0.0786321,0.411733,0,0,0.718587,0.227409,0.096195,0.111195,0,0.59466,0,0.567632,1,1,0,0,0.718587,0.096195,0.111195,0.0463483,0.0276746
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Truly Liable",0.5,0,0.499999,0.716724,0.713707,0.713707,1,1,0.351589,0.34926,,,0.469563,,,,,0.0396463,0.107313,0.031849,0.681193,10.1831,9.59321,1000.03,999.538,0.223667,0.0340704,0.816875,0.850946,0.0109626,0.779153,0,0,0.469563,0.276469,0.0723143,0.139981,0.065336,1,0,-0.584786,0.713707,0.713707,0.286293,0,0.469563,0.0396463,0.107313,0.0101535,0.021695
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","Truly Not Liable",0.5,0,0.500001,0.283275,0.452398,0.452398,1,1,0.273114,0.174879,,,0.313927,,,,,0.065237,0.0139255,0.04886,0.17354,9.99122,9.8584,999.981,999.873,0.150378,0.141601,0,0.141601,0.0825336,0,0,0,0.313927,0.154027,0.0704616,0.0191501,0.0104493,0,0,0.584793,0.452398,0.452398,0.547602,0,0.313927,0.065237,0.0139255,0.0403809,0.0084792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","0.013","0.9921","AllCount",5050,0,5050,0.499999,2944.41,2944.41,5050,5050,0.321144,0.281607,,,1978.31,,,,,264.83,306.127,203.789,343.956,10.0872,9.7258,1000.01,999.706,0.187022,0.0878357,0.408437,0.496272,0.0467482,0.389576,0,0,1978.31,0.227409,360.509,401.805,191.358,2524.99,0,4.5156E-06,2944.41,2944.41,2105.59,0,1978.31,264.83,306.127,127.6,76.1898
