"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","All",1,0,1,0.5,1,0.990019,1,1,0.618784,0.371203,,,0.365402,,,,,0.00684688,0.0118876,0.605799,0.507321,10.2627,9.25706,10.2627,9.25706,0.480243,0.454705,0.305386,0.76009,0.514645,0.416144,0,0,0.365402,0.466139,0.0068886,0.0119293,8.34253E-05,0.5,0,-3.9756E-06,1,0.990019,0,0.00998073,0.365402,0.00684688,0.0118876,0.298464,0.307335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","DisputeArises",1,0,1,0.5,1,0.990019,1,1,0.618784,0.371203,,,0.365402,,,,,0.00684688,0.0118876,0.605799,0.507321,10.2627,9.25706,10.2627,9.25706,0.480243,0.454705,0.305386,0.76009,0.514645,0.416144,0,0,0.365402,0.466139,0.0068886,0.0119293,8.34253E-05,0.5,0,-3.9756E-06,1,0.990019,0,0.00998073,0.365402,0.00684688,0.0118876,0.298464,0.307335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","PFiles",1,0,1,0.5,1,0.990019,1,1,0.618784,0.371203,,,0.365402,,,,,0.00684688,0.0118876,0.605799,0.507321,10.2627,9.25706,10.2627,9.25706,0.480243,0.454705,0.305386,0.76009,0.514645,0.416144,0,0,0.365402,0.466139,0.0068886,0.0119293,8.34253E-05,0.5,0,-3.9756E-06,1,0.990019,0,0.00998073,0.365402,0.00684688,0.0118876,0.298464,0.307335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","DAnswers",0.99,0,0.990019,0.498166,1,1,1,1,0.618784,0.371203,,,0.369086,,,,,0.00691591,0.0120074,0.611906,0.507321,10.2568,9.25965,10.2568,9.25965,0.483572,0.456522,0.307367,0.763889,0.517066,0.420175,0,0,0.369086,0.466139,0.00695804,0.0120495,8.42663E-05,0.497727,0,0.016622,1,1,0,0,0.369086,0.00691591,0.0120074,0.301473,0.310433
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","Litigated",0.99,0,0.990019,0.498166,1,1,1,1,0.618784,0.371203,,,0.369086,,,,,0.00691591,0.0120074,0.611906,0.507321,10.2568,9.25965,10.2568,9.25965,0.483572,0.456522,0.307367,0.763889,0.517066,0.420175,0,0,0.369086,0.466139,0.00695804,0.0120495,8.42663E-05,0.497727,0,0.016622,1,1,0,0,0.369086,0.00691591,0.0120074,0.301473,0.310433
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","Not Litigated",0.01,0,0.00998073,0.681948,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.274481,0.108828,0.383309,0.274481,0.0163242,0,0,0,,0,0,0,0.725519,0,-1.64919,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","Settles",0.3654,0,0.365402,0.473204,1,1,1,1,0.430749,0.501529,,,1,,,,,0,0,0,,10.3161,9.38386,10.3161,9.38386,0.3,0.29433,0.284792,0.579122,0.175349,0.188784,0,0,1,0.466139,0,0,0,0.466724,0,-1.1266,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","Tried",0.6058,0,0.605799,0.511551,1,1,1,1,0.728989,0.293661,,,0,,,,,0,0,1,0.507321,10.2139,9.18609,10.2139,9.18609,0.6,0.559018,0.324729,0.883747,0.731685,0.568276,0,0,0,,0,0,0,0.514354,0,0.737064,1,1,0,0,0,0,0,0.492679,0.507321
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,2","0.01358","0.9918","PWins",0.3073,0,0.307335,0.618955,1,1,1,1,0.743799,0.308033,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.1019,0,1.1019,1.44225,0,0,0,0,,0,0,0,0.6481,0,0.725291,1,1,0,0,0,0,0,0,1
