"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","All",1,0,1,0.499999,1,1,1,1,0.330289,0.235327,,,0.695009,,,,,0.0850254,0.118659,0.068149,0.350995,10.2042,9.63562,1000.04,999.641,0.160222,0.119905,0.317939,0.437844,0.0507702,0.277457,0,0,0.695009,0.186593,0.101605,0.135238,0.0331587,0.499999,0,4.5156E-06,1,1,0,0,0.695009,0.0850254,0.118659,0.0442288,0.0239199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","DisputeArises",1,0,1,0.499999,1,1,1,1,0.330289,0.235327,,,0.695009,,,,,0.0850254,0.118659,0.068149,0.350995,10.2042,9.63562,1000.04,999.641,0.160222,0.119905,0.317939,0.437844,0.0507702,0.277457,0,0,0.695009,0.186593,0.101605,0.135238,0.0331587,0.499999,0,4.5156E-06,1,1,0,0,0.695009,0.0850254,0.118659,0.0442288,0.0239199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","PFiles",1,0,1,0.499999,1,1,1,1,0.330289,0.235327,,,0.695009,,,,,0.0850254,0.118659,0.068149,0.350995,10.2042,9.63562,1000.04,999.641,0.160222,0.119905,0.317939,0.437844,0.0507702,0.277457,0,0,0.695009,0.186593,0.101605,0.135238,0.0331587,0.499999,0,4.5156E-06,1,1,0,0,0.695009,0.0850254,0.118659,0.0442288,0.0239199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","DAnswers",1,0,1,0.499999,1,1,1,1,0.330289,0.235327,,,0.695009,,,,,0.0850254,0.118659,0.068149,0.350995,10.2042,9.63562,1000.04,999.641,0.160222,0.119905,0.317939,0.437844,0.0507702,0.277457,0,0,0.695009,0.186593,0.101605,0.135238,0.0331587,0.499999,0,4.5156E-06,1,1,0,0,0.695009,0.0850254,0.118659,0.0442288,0.0239199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","Litigated",1,0,1,0.499999,1,1,1,1,0.330289,0.235327,,,0.695009,,,,,0.0850254,0.118659,0.068149,0.350995,10.2042,9.63562,1000.04,999.641,0.160222,0.119905,0.317939,0.437844,0.0507702,0.277457,0,0,0.695009,0.186593,0.101605,0.135238,0.0331587,0.499999,0,4.5156E-06,1,1,0,0,0.695009,0.0850254,0.118659,0.0442288,0.0239199
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","Settles",0.695,0,0.695009,0.45759,1,1,1,1,0.142482,0.230704,,,1,,,,,0,0,0,,10.1116,9.73841,1000.03,999.856,0.15,0.107167,0.360931,0.468098,0.0237569,0.302633,0,0,1,0.186593,0,0,0,0.448136,0,-0.50518,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","Tried",0.0681,0,0.0681487,0.411026,1,1,1,1,0.840831,0.115055,,,0,,,,,0,0,1,0.350995,10.1339,9.56606,999.923,999.058,0.3,0.247738,0.200856,0.448594,0.252559,0.276177,0,0,0,,0,0,0,0.380958,0,2.472,1,1,0,0,0,0,0,0.649005,0.350995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.003105","0.9924","PWins",0.0239,0,0.0239199,0.619301,1,1,1,1,0.846857,0.142777,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.705816,0,0.705816,0.719552,0,0,0,0,,0,0,0,0.669184,0,1.72715,1,1,0,0,0,0,0,0,1
