"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","All",1,0,1,0.499999,0.161056,0.0995689,1,1,0.516152,0.261763,,,0.0343745,,,,,0.0241691,0.00412067,0.034143,0.276996,9.97121,9.83144,9.97121,9.83144,0.197346,0.0870298,0.493678,0.580708,0.0952105,0.50612,0,0,0.0343745,0.345725,0.0255499,0.00550149,0.00276165,0.499999,0,4.5156E-06,0.161056,0.0995689,0.838944,0.0614869,0.0343745,0.0241691,0.00412067,0.0246855,0.0094575
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","DisputeArises",1,0,1,0.499999,0.161056,0.0995689,1,1,0.516152,0.261763,,,0.0343745,,,,,0.0241691,0.00412067,0.034143,0.276996,9.97121,9.83144,9.97121,9.83144,0.197346,0.0870298,0.493678,0.580708,0.0952105,0.50612,0,0,0.0343745,0.345725,0.0255499,0.00550149,0.00276165,0.499999,0,4.5156E-06,0.161056,0.0995689,0.838944,0.0614869,0.0343745,0.0241691,0.00412067,0.0246855,0.0094575
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","PFiles",0.1611,0,0.161056,0.529633,1,0.618226,1,1,0.516152,0.261763,,,0.213432,,,,,0.150066,0.0255853,0.211995,0.276996,9.82125,8.95342,9.82125,8.95342,1.22533,0.54037,0.497557,1.03793,0.591164,0.574809,0,0,0.213432,0.345725,0.15864,0.0341589,0.0171471,0.536805,0,0.180021,1,0.618226,0,0.381774,0.213432,0.150066,0.0255853,0.153273,0.0587217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","DAnswers",0.0996,0,0.0995689,0.411218,1,1,1,1,0.516152,0.261763,,,0.345234,,,,,0.242737,0.0413851,0.342908,0.276996,9.46385,8.92466,9.46385,8.92466,1.61149,0.739351,0.515124,1.25447,0.821512,0.755958,0,0,0.345234,0.345725,0.256605,0.0552531,0.027736,0.385483,0,0.558124,1,1,0,0,0.345234,0.242737,0.0413851,0.247924,0.0949842
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","Litigated",0.0996,0,0.0995689,0.411218,1,1,1,1,0.516152,0.261763,,,0.345234,,,,,0.242737,0.0413851,0.342908,0.276996,9.46385,8.92466,9.46385,8.92466,1.61149,0.739351,0.515124,1.25447,0.821512,0.755958,0,0,0.345234,0.345725,0.256605,0.0552531,0.027736,0.385483,0,0.558124,1,1,0,0,0.345234,0.242737,0.0413851,0.247924,0.0949842
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","Not Litigated",0.9004,0,0.900431,0.509817,0.0682861,0,1,1,,,,,0,,,,,0,0,0,,10.0273,9.93171,10.0273,9.93171,0.0409716,0.0148966,0.491306,0.506203,0.0148966,0.478493,0,0,0,,0,0,0,0.512662,0,-0.0617118,0.0682861,0,0.931714,0.0682861,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","Settles",0.0344,0,0.0343745,0.46737,1,1,1,1,0.26792,0.42353,,,1,,,,,0,0,0,,9.74572,9.05428,9.74572,9.05428,1.2,0.534777,0.5527,1.08748,0.488402,0.692109,0,0,1,0.345725,0,0,0,0.458054,0,0.378076,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","Tried",0.0341,0,0.034143,0.356969,1,1,1,1,0.647231,0.164073,,,0,,,,,0,0,1,0.276996,9.077,8.523,9.077,8.523,2.4,1.16105,0.495255,1.65631,1.53983,0.849779,0,0,0,,0,0,0,0.315942,0,0.77758,1,1,0,0,0,0,0,0.723004,0.276996
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0.02281","0.9976","PWins",0.0095,0,0.00945747,0.665092,1,1,1,1,0.67393,0.214535,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.47862,0.865652,2.34428,2.38732,1.03878,0,0,0,,0,0,0,0.721376,0,0.0746303,1,1,0,0,0,0,0,0,1
