"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","All",1,0,1,0.5,1,1,1,1,0.75974,0.239126,,,0.0120695,,,,,0,0,0.987931,0.5,10.4255,9.42545,10.4255,9.42545,0.149095,0.24945,0.213996,0.463447,0.22749,0.223501,0,0,0.0120695,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0120695,0,0,0.493965,0.493965
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","DisputeArises",1,0,1,0.5,1,1,1,1,0.75974,0.239126,,,0.0120695,,,,,0,0,0.987931,0.5,10.4255,9.42545,10.4255,9.42545,0.149095,0.24945,0.213996,0.463447,0.22749,0.223501,0,0,0.0120695,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0120695,0,0,0.493965,0.493965
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","PFiles",1,0,1,0.5,1,1,1,1,0.75974,0.239126,,,0.0120695,,,,,0,0,0.987931,0.5,10.4255,9.42545,10.4255,9.42545,0.149095,0.24945,0.213996,0.463447,0.22749,0.223501,0,0,0.0120695,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0120695,0,0,0.493965,0.493965
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","DAnswers",1,0,1,0.5,1,1,1,1,0.75974,0.239126,,,0.0120695,,,,,0,0,0.987931,0.5,10.4255,9.42545,10.4255,9.42545,0.149095,0.24945,0.213996,0.463447,0.22749,0.223501,0,0,0.0120695,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0120695,0,0,0.493965,0.493965
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","Litigated",1,0,1,0.5,1,1,1,1,0.75974,0.239126,,,0.0120695,,,,,0,0,0.987931,0.5,10.4255,9.42545,10.4255,9.42545,0.149095,0.24945,0.213996,0.463447,0.22749,0.223501,0,0,0.0120695,0.5,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0120695,0,0,0.493965,0.493965
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","Settles",0.0121,0,0.0120695,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.4625,9.4625,10.4625,9.4625,0.075,0.26875,0.26875,0.5375,0.144453,0.144453,0,0,1,0.5,0,0,0,0.5,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","Tried",0.9879,0,0.987931,0.5,1,1,1,1,0.762913,0.235939,,,0,,,,,0,0,1,0.5,10.425,9.425,10.425,9.425,0.15,0.249214,0.213327,0.462542,0.228504,0.224467,0,0,0,,0,0,0,0.5,0,0.0488637,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0.0001193","0.9951","PWins",0.494,0,0.493965,0.611098,1,1,1,1,0.772576,0.246008,,,0,,,,,0,0,1,1,10.9625,8.8875,10.9625,8.8875,0.15,0.474504,0.0239249,0.498429,0.456111,0.000897182,0,0,0,,0,0,0,0.637996,0,0.0488638,1,1,0,0,0,0,0,0,1
