"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","All",1,0,1,0.500003,0.587449,0.0483748,1,1,0.183984,0.1,,,0.040933,,,,,0.00165431,0.00118221,0.004192,0.459405,10.1913,9.42218,10.1913,9.42218,0.386524,0.131811,0.333814,0.465625,0.131851,0.243894,0,0,0.040933,0.1,0.00186112,0.00138901,0.000413601,0.500004,0,-4.37299E-07,0.587449,0.0483748,0.412551,0.539074,0.040933,0.00165431,0.00118221,0.00226602,0.0019257
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","DisputeArises",1,0,1,0.500003,0.587449,0.0483748,1,1,0.183984,0.1,,,0.040933,,,,,0.00165431,0.00118221,0.004192,0.459405,10.1913,9.42218,10.1913,9.42218,0.386524,0.131811,0.333814,0.465625,0.131851,0.243894,0,0,0.040933,0.1,0.00186112,0.00138901,0.000413601,0.500004,0,-4.37299E-07,0.587449,0.0483748,0.412551,0.539074,0.040933,0.00165431,0.00118221,0.00226602,0.0019257
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PFiles",0.5874,0,0.587449,0.708104,1,0.0823473,1,1,0.183984,0.1,,,0.0696792,,,,,0.0028161,0.00201245,0.007135,0.459405,10.3256,9.01639,10.3256,9.01639,0.657971,0.224379,0.483763,0.708142,0.224447,0.330694,0,0,0.0696792,0.1,0.00316813,0.00236449,0.000704064,0.766664,0,0.0993132,1,0.0823473,0,0.917653,0.0696792,0.0028161,0.00201245,0.0038574,0.0032781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","DAnswers",0.0484,0,0.0483748,0.39298,1,1,1,1,0.183984,0.1,,,0.846163,,,,,0.0341978,0.0244386,0.086651,0.459405,9.49693,9.19909,9.49693,9.19909,1.30398,0.566591,0.483374,1.04997,0.567414,0.781071,0,0,0.846163,0.1,0.0384728,0.0287136,0.00854993,0.324648,0,1.20601,1,1,0,0,0.846163,0.0341978,0.0244386,0.0468431,0.0398079
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Litigated",0.0484,0,0.0483748,0.39298,1,1,1,1,0.183984,0.1,,,0.846163,,,,,0.0341978,0.0244386,0.086651,0.459405,9.49693,9.19909,9.49693,9.19909,1.30398,0.566591,0.483374,1.04997,0.567414,0.781071,0,0,0.846163,0.1,0.0384728,0.0287136,0.00854993,0.324648,0,1.20601,1,1,0,0,0.846163,0.0341978,0.0244386,0.0468431,0.0398079
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Not Litigated",0.9516,0,0.951625,0.505444,0.566477,0,1,1,,,,,0,,,,,0,0,0,,10.2266,9.43352,10.2266,9.43352,0.339886,0.10971,0.326211,0.435921,0.10971,0.216587,0,0,0,,0,0,0,0.508918,0,-0.0613069,0.566477,0,0.433523,0.566477,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Settles",0.0409,0,0.040933,0.381607,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.48579,0.459022,0.944812,0.340053,0.688532,0,0,1,0.1,0,0,0,0.306014,0,1.11818,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Tried",0.0042,0,0.00419172,0.482724,1,1,1,1,0.647772,0.1,,,0,,,,,0,0,1,0.459405,9.21069,8.38931,9.21069,8.38931,2.4,1.23096,0.789031,2.01999,2.60159,1.8902,0,0,0,,0,0,0,0.471728,0,1.91372,1,1,0,0,0,0,0,0.540595,0.459405
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PWins",0.0019,0,0.0019257,0.515846,1,1,1,1,0.650384,0.1,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.27382,0.315709,2.58953,5.41957,0.189425,0,0,0,,0,0,0,0.526181,0,1.96945,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","DWins",0.0023,0,0.00226602,0.454576,1,1,1,1,0.645551,0.1,,,0,,,,,0,0,1,0,8.2,9.4,8.2,9.4,2.4,0.344728,1.19127,1.536,0.206837,3.33555,0,0,0,,0,0,0,0.425453,0,1.86636,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Abandoned",0.0033,0,0.00325013,0.420459,1,1,1,1,0.643554,0.1,,,0,,,,,0.509,0.363744,0,,9.82737,8.97263,9.82737,8.97263,1.2,0.727379,0.395867,1.12325,0.807359,0.516063,0,0,0,,0.572628,0.427372,0.127257,0.369629,0,1.39947,1,1,0,0,0,0.509,0.363744,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","Rounds1",0.048,0,0.0479612,0.392977,1,1,1,1,0.180045,0.1,,,0.85346,,,,,0.0344928,0.0246494,0.087398,0.459405,9.49345,9.20167,9.49345,9.20167,1.30488,0.564226,0.484469,1.0487,0.563293,0.783727,0,0,0.85346,0.1,0.0344928,0.0246494,0,0.324653,0,1.20779,1,1,0,0,0.85346,0.0344928,0.0246494,0.047247,0.0401512
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","4.67E-05","0.1864","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
