"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","All",1,0,1,0.500003,0.571627,0.0165641,1,1,0.257426,0.25275,,,0.0118269,,,,,0.00160345,0.00134085,0.000516,0.377211,10.2165,9.42998,1000.05,999.316,0.353534,0.128429,0.326531,0.454959,0.127871,0.224019,0,0,0.0118269,0.214728,0.00224195,0.00197936,0.00127701,0.500004,0,-4.37299E-07,0.571627,0.0165641,0.428373,0.555063,0.0118269,0.00160345,0.00134085,0.00032132,0.0001946
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","DisputeArises",1,0,1,0.500003,0.571627,0.0165641,1,1,0.257426,0.25275,,,0.0118269,,,,,0.00160345,0.00134085,0.000516,0.377211,10.2165,9.42998,1000.05,999.316,0.353534,0.128429,0.326531,0.454959,0.127871,0.224019,0,0,0.0118269,0.214728,0.00224195,0.00197936,0.00127701,0.500004,0,-4.37299E-07,0.571627,0.0165641,0.428373,0.555063,0.0118269,0.00160345,0.00134085,0.00032132,0.0001946
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","PFiles",0.5716,0,0.571627,0.713864,1,0.0289772,1,1,0.257426,0.25275,,,0.0206899,,,,,0.00280506,0.00234568,0.000903,0.377211,10.3787,9.0028,1000.09,998.803,0.618469,0.224672,0.470572,0.695244,0.223697,0.291239,0,0,0.0206899,0.214728,0.00392205,0.00346267,0.00223399,0.774045,0,0.102063,1,0.0289772,0,0.971023,0.0206899,0.00280506,0.00234568,0.00056211,0.0003405
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","DAnswers",0.0166,0,0.0165641,0.389678,1,1,1,1,0.257426,0.25275,,,0.714006,,,,,0.0968024,0.0809492,0.031147,0.377211,9.66587,9.09675,999.751,998.621,1.23738,0.634683,0.4047,1.03938,0.601044,0.549822,0,0,0.714006,0.214728,0.13535,0.119497,0.0770949,0.321055,0,1.29429,1,1,0,0,0.714006,0.0968024,0.0809492,0.0193983,0.0117492
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","Litigated",0.0166,0,0.0165641,0.389678,1,1,1,1,0.257426,0.25275,,,0.714006,,,,,0.0968024,0.0809492,0.031147,0.377211,9.66587,9.09675,999.751,998.621,1.23738,0.634683,0.4047,1.03938,0.601044,0.549822,0,0,0.714006,0.214728,0.13535,0.119497,0.0770949,0.321055,0,1.29429,1,1,0,0,0.714006,0.0968024,0.0809492,0.0193983,0.0117492
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","Not Litigated",0.9834,0,0.983436,0.501861,0.564412,0,1,1,,,,,0,,,,,0,0,0,,10.2258,9.43559,1000.06,999.327,0.338647,0.119902,0.325214,0.445116,0.119902,0.218532,0,0,0,,0,0,0,0.503018,0,-0.0218003,0.564412,0,0.435588,0.564412,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","Settles",0.0118,0,0.0118269,0.384949,1,1,1,1,0.14735,0.282107,,,1,,,,,0,0,0,,9.61473,9.18527,999.768,999.183,1.2,0.557635,0.422848,0.980483,0.453305,0.58027,0,0,1,0.214728,0,0,0,0.313004,0,1.18879,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","Tried",0.0005,0,0.00051593,0.445034,1,1,1,1,0.688078,0.20456,,,0,,,,,0,0,1,0.377211,9.17721,8.42279,998.801,993.173,2.4,1.16435,0.659547,1.82389,1.64699,1.1525,0,0,0,,0,0,0,0.412865,0,1.76983,1,1,0,0,0,0,0,0.622789,0.377211
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","PWins",0.0002,0,0.000194614,0.597366,1,1,1,1,0.740211,0.288667,,,0,,,,,0,0,1,1,9.8,7.8,999.908,984.99,2.4,1.54054,0.791355,2.33189,2.59783,0.949627,0,0,0,,0,0,0,0.659463,0,1.44376,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","DWins",0.0003,0,0.000321316,0.35277,1,1,1,1,0.656503,0.153618,,,0,,,,,0,0,1,0,8.8,8.8,998.13,998.13,2.4,0.936494,0.579714,1.51621,1.07109,1.27537,0,0,0,,0,0,0,0.263506,0,1.96733,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,0.5","0.003626","0.962","Abandoned",0.0042,0,0.00422131,0.39616,1,1,1,1,0.513193,0.17639,,,0,,,,,0.379846,0.317639,0,,9.8689,8.9311,999.818,997.711,1.2,0.785814,0.322705,1.10852,0.887131,0.390856,0,0,0,,0.531103,0.468897,0.302515,0.332391,0,1.53175,1,1,0,0,0,0.379846,0.317639,0,0
