"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","All",1,0,1,0.499999,1,1,1,1,0.760136,0.422477,,,0.543363,,,,,0,0.0148605,0.441777,0.204032,10.3821,9.50973,10.3821,9.50973,0.108133,0.115923,0.152247,0.26817,0.0973871,0.119313,0,0,0.543363,0.663688,0,0.0148605,0,0.499999,0,4.5156E-06,1,1,0,0,0.543363,0,0.0148605,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","DisputeArises",1,0,1,0.499999,1,1,1,1,0.760136,0.422477,,,0.543363,,,,,0,0.0148605,0.441777,0.204032,10.3821,9.50973,10.3821,9.50973,0.108133,0.115923,0.152247,0.26817,0.0973871,0.119313,0,0,0.543363,0.663688,0,0.0148605,0,0.499999,0,4.5156E-06,1,1,0,0,0.543363,0,0.0148605,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","PFiles",1,0,1,0.499999,1,1,1,1,0.760136,0.422477,,,0.543363,,,,,0,0.0148605,0.441777,0.204032,10.3821,9.50973,10.3821,9.50973,0.108133,0.115923,0.152247,0.26817,0.0973871,0.119313,0,0,0.543363,0.663688,0,0.0148605,0,0.499999,0,4.5156E-06,1,1,0,0,0.543363,0,0.0148605,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","DAnswers",1,0,1,0.499999,1,1,1,1,0.760136,0.422477,,,0.543363,,,,,0,0.0148605,0.441777,0.204032,10.3821,9.50973,10.3821,9.50973,0.108133,0.115923,0.152247,0.26817,0.0973871,0.119313,0,0,0.543363,0.663688,0,0.0148605,0,0.499999,0,4.5156E-06,1,1,0,0,0.543363,0,0.0148605,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","Litigated",1,0,1,0.499999,1,1,1,1,0.760136,0.422477,,,0.543363,,,,,0,0.0148605,0.441777,0.204032,10.3821,9.50973,10.3821,9.50973,0.108133,0.115923,0.152247,0.26817,0.0973871,0.119313,0,0,0.543363,0.663688,0,0.0148605,0,0.499999,0,4.5156E-06,1,1,0,0,0.543363,0,0.0148605,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","Settles",0.5434,0,0.543363,0.643115,1,1,1,1,0.642596,0.684781,,,1,,,,,0,0,0,,10.6262,9.29881,10.6262,9.29881,0.075,0.111328,0.147481,0.258809,0.0777406,0.0630954,0,0,1,0.663688,0,0,0,0.685899,0,-0.877629,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","Tried",0.4418,0,0.441777,0.311439,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.204032,10.0624,9.78756,10.0624,9.78756,0.15,0.122266,0.162043,0.284309,0.122687,0.192426,0,0,0,,0,0,0,0.256479,0,1.1176,1,1,0,0,0,0,0,0.795968,0.204032
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0.000642","0.9916","PWins",0.0901,0,0.0901367,0.553861,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.59925,0,0.59925,0.601313,0,0,0,0,,0,0,0,0.58825,0,0.601823,1,1,0,0,0,0,0,0,1
