"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","All",1,0,1,0.499999,1,0.84154,1,1,0.631735,0.146526,,,0.321694,,,,,0.0623741,0.151269,0.293215,0.254328,10.2198,9.416,10.2198,9.416,0.364196,0.196427,0.217033,0.413461,0.153633,0.219588,0,0,0.321694,0.205835,0.0688684,0.157763,0.0129886,0.499999,0,4.5156E-06,1,0.84154,0,0.15846,0.321694,0.0623741,0.151269,0.218642,0.0745727
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","DisputeArises",1,0,1,0.499999,1,0.84154,1,1,0.631735,0.146526,,,0.321694,,,,,0.0623741,0.151269,0.293215,0.254328,10.2198,9.416,10.2198,9.416,0.364196,0.196427,0.217033,0.413461,0.153633,0.219588,0,0,0.321694,0.205835,0.0688684,0.157763,0.0129886,0.499999,0,4.5156E-06,1,0.84154,0,0.15846,0.321694,0.0623741,0.151269,0.218642,0.0745727
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","PFiles",1,0,1,0.499999,1,0.84154,1,1,0.631735,0.146526,,,0.321694,,,,,0.0623741,0.151269,0.293215,0.254328,10.2198,9.416,10.2198,9.416,0.364196,0.196427,0.217033,0.413461,0.153633,0.219588,0,0,0.321694,0.205835,0.0688684,0.157763,0.0129886,0.499999,0,4.5156E-06,1,0.84154,0,0.15846,0.321694,0.0623741,0.151269,0.218642,0.0745727
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","DAnswers",0.8415,0,0.84154,0.430041,1,1,1,1,0.631735,0.146526,,,0.382268,,,,,0.074119,0.179752,0.348427,0.254328,10.1011,9.49433,10.1011,9.49433,0.404528,0.222376,0.231311,0.453688,0.171524,0.256948,0,0,0.382268,0.205835,0.0818361,0.187469,0.0154343,0.416887,0,0.242412,1,1,0,0,0.382268,0.074119,0.179752,0.259812,0.0886145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","Litigated",0.8415,0,0.84154,0.430041,1,1,1,1,0.631735,0.146526,,,0.382268,,,,,0.074119,0.179752,0.348427,0.254328,10.1011,9.49433,10.1011,9.49433,0.404528,0.222376,0.231311,0.453688,0.171524,0.256948,0,0,0.382268,0.205835,0.0818361,0.187469,0.0154343,0.416887,0,0.242412,1,1,0,0,0.382268,0.074119,0.179752,0.259812,0.0886145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","Not Litigated",0.1585,0,0.15846,0.87153,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.0586162,0.141208,0.199824,0.0586162,0.0211811,0,0,0,,0,0,0,0.941384,0,-1.28736,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","Settles",0.3217,0,0.321694,0.386317,1,1,1,1,0.198229,0.213441,,,1,,,,,0,0,0,,10.0558,9.64417,10.0558,9.64417,0.3,0.172678,0.275159,0.447837,0.0482444,0.261068,0,0,1,0.205835,0,0,0,0.357004,0,-0.757655,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","Tried",0.2932,0,0.293215,0.347018,1,1,1,1,0.9,0.106239,,,0,,,,,0,0,1,0.254328,9.80692,9.59308,9.80692,9.59308,0.6,0.247628,0.225083,0.472711,0.300627,0.360133,0,0,0,,0,0,0,0.299973,0,1.58291,1,1,0,0,0,0,0,0.745672,0.254328
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","0.001598","0.9804","PWins",0.0746,0,0.0745727,0.585666,1,1,1,1,0.9,0.124449,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.973657,0,0.973657,1.18204,0,0,0,0,,0,0,0,0.626343,0,0.891251,1,1,0,0,0,0,0,0,1
