"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","All",1,0,1,0.499995,0.708394,0.64253,1,1,0.424789,0.463766,,,0.439559,,,,,0,0,0.202971,0.525848,10.1005,9.37242,999.405,994.28,0.52706,0.383625,0.390559,0.774184,0.576428,0.46502,0,0,0.439559,0.4294,0,0,0,0.499994,0,7.5023E-06,0.708394,0.64253,0.291606,0.0658632,0.439559,0,0,0.0962391,0.106732
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","DisputeArises",1,0,1,0.499995,0.708394,0.64253,1,1,0.424789,0.463766,,,0.439559,,,,,0,0,0.202971,0.525848,10.1005,9.37242,999.405,994.28,0.52706,0.383625,0.390559,0.774184,0.576428,0.46502,0,0,0.439559,0.4294,0,0,0,0.499994,0,7.5023E-06,0.708394,0.64253,0.291606,0.0658632,0.439559,0,0,0.0962391,0.106732
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PFiles",0.7084,0,0.708394,0.53483,1,0.907025,1,1,0.424789,0.463766,,,0.620502,,,,,0,0,0.286523,0.525848,10.1419,9.11408,999.16,991.925,0.744021,0.541543,0.389201,0.930744,0.813711,0.494314,0,0,0.620502,0.4294,0,0,0,0.543685,0,0.0701432,1,0.907025,0,0.0929754,0.620502,0,0,0.135855,0.150668
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","DAnswers",0.6425,0,0.64253,0.529947,1,1,1,1,0.424789,0.463766,,,0.684107,,,,,0,0,0.315893,0.525848,10.0847,9.12577,999.059,991.219,0.789536,0.556296,0.410572,0.966868,0.856363,0.539426,0,0,0.684107,0.4294,0,0,0,0.537668,0,0.0828882,1,1,0,0,0.684107,0,0,0.149781,0.166112
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Litigated",0.6425,0,0.64253,0.529947,1,1,1,1,0.424789,0.463766,,,0.684107,,,,,0,0,0.315893,0.525848,10.0847,9.12577,999.059,991.219,0.789536,0.556296,0.410572,0.966868,0.856363,0.539426,0,0,0.684107,0.4294,0,0,0,0.537668,0,0.0828882,1,1,0,0,0.684107,0,0,0.149781,0.166112
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Not Litigated",0.3575,0,0.35747,0.446158,0.184248,0,1,1,,,,,0,,,,,0,0,0,,10.129,9.81575,1000.03,999.78,0.0552745,0.0732598,0.354585,0.427845,0.0732598,0.331278,0,0,0,,0,0,0,0.432277,0,-0.148966,0.184248,0,0.815752,0.184248,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Settles",0.4396,0,0.439559,0.534306,1,1,1,1,0.330106,0.528693,,,1,,,,,0,0,0,,10.1294,9.2706,1000.04,999.342,0.6,0.328208,0.466423,0.794631,0.244757,0.414052,0,0,1,0.4294,0,0,0,0.543258,0,0.0385517,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Tried",0.203,0,0.202971,0.520507,1,1,1,1,0.629838,0.323158,,,0,,,,,0,0,1,0.525848,9.98788,8.81212,996.945,973.629,1.2,1.05025,0.289622,1.33987,2.18087,0.810941,0,0,0,,0,0,0,0.525561,0,0.178904,1,1,0,0,0,0,0,0.474152,0.525848
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PWins",0.1067,0,0.106732,0.742081,1,1,1,1,0.643796,0.337077,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,1.99725,0,1.99725,4.14734,0,0,0,0,,0,0,0,0.802751,0,0.199098,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","DWins",0.0962,0,0.0962391,0.274775,1,1,1,1,0.614358,0.30772,,,0,,,,,0,0,1,0,8.2,10.6,993.358,1000.13,1.2,0,0.61082,0.61082,0,1.7103,0,0,0,,0,0,0,0.21815,0,0.156509,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","Rounds1",0.6425,0,0.64253,0.529947,1,1,1,1,0.424789,0.463766,,,0.684107,,,,,0,0,0.315893,0.525848,10.0847,9.12577,999.059,991.219,0.789536,0.556296,0.410572,0.966868,0.856363,0.539426,0,0,0.684107,0.4294,0,0,0,0.537668,0,0.0828882,1,1,0,0,0.684107,0,0,0.149781,0.166112
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","2.767","0.9994","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
