"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","All",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","DisputeArises",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PFiles",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","DAnswers",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Litigated",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Settles",0.8081,0,0.808141,0.500443,1,1,1,1,0.372085,0.612151,,,1,,,,,0,0,0,,10.4171,9.43288,1000.1,999.534,0.15,0.211402,0.219914,0.431316,0.108626,0.11644,0,0,1,0.492118,0,0,0,0.500548,0,-0.236173,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Tried",0.1919,0,0.191859,0.498109,1,1,1,1,0.622955,0.361374,,,0,,,,,0,0,1,0.497633,10.3466,9.35343,999.977,998.654,0.3,0.29566,0.149977,0.445637,0.260812,0.206218,0,0,0,,0,0,0,0.49766,0,0.994838,1,1,0,0,0,0,0,0.502367,0.497633
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PWins",0.0955,0,0.0954755,0.722858,1,1,1,1,0.790889,0.52745,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.594132,0,0.594132,0.524105,0,0,0,0,,0,0,0,0.780868,0,1.02461,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","DWins",0.0964,0,0.0963837,0.275478,1,1,1,1,0.456604,0.196864,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.298541,0.298541,0,0.410494,0,0,0,,0,0,0,0.217121,0,0.965347,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","Rounds1",1,0,1,0.499995,1,1,1,1,0.420216,0.564037,,,0.808141,,,,,0,0,0.191859,0.497633,10.4036,9.41764,1000.07,999.365,0.178779,0.227568,0.206496,0.434064,0.137824,0.133665,0,0,0.808141,0.492118,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.808141,0,0,0.0963837,0.0954755
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03652","0.9994","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
