"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","All",1,0,1,0.499995,1,1,1,1,0.417933,0.552707,,,0.833673,,,,,0,0,0.166327,0.544908,10.4025,9.42258,1000.08,999.413,0.174949,0.213513,0.203044,0.416557,0.121523,0.125645,0,0,0.833673,0.476291,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.833673,0,0,0.0756942,0.0906329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","DisputeArises",1,0,1,0.499995,1,1,1,1,0.417933,0.552707,,,0.833673,,,,,0,0,0.166327,0.544908,10.4025,9.42258,1000.08,999.413,0.174949,0.213513,0.203044,0.416557,0.121523,0.125645,0,0,0.833673,0.476291,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.833673,0,0,0.0756942,0.0906329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","PFiles",1,0,1,0.499995,1,1,1,1,0.417933,0.552707,,,0.833673,,,,,0,0,0.166327,0.544908,10.4025,9.42258,1000.08,999.413,0.174949,0.213513,0.203044,0.416557,0.121523,0.125645,0,0,0.833673,0.476291,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.833673,0,0,0.0756942,0.0906329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","DAnswers",1,0,1,0.499995,1,1,1,1,0.417933,0.552707,,,0.833673,,,,,0,0,0.166327,0.544908,10.4025,9.42258,1000.08,999.413,0.174949,0.213513,0.203044,0.416557,0.121523,0.125645,0,0,0.833673,0.476291,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.833673,0,0,0.0756942,0.0906329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","Litigated",1,0,1,0.499995,1,1,1,1,0.417933,0.552707,,,0.833673,,,,,0,0,0.166327,0.544908,10.4025,9.42258,1000.08,999.413,0.174949,0.213513,0.203044,0.416557,0.121523,0.125645,0,0,0.833673,0.476291,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.833673,0,0,0.0756942,0.0906329
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","Settles",0.8337,0,0.833673,0.492581,1,1,1,1,0.369248,0.583334,,,1,,,,,0,0,0,,10.4013,9.44871,1000.09,999.548,0.15,0.201242,0.214776,0.416018,0.100376,0.113302,0,0,1,0.476291,0,0,0,0.491152,0,-0.261882,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","Tried",0.1663,0,0.166327,0.537156,1,1,1,1,0.661956,0.3992,,,0,,,,,0,0,1,0.544908,10.4084,9.29162,1000.02,998.733,0.3,0.275021,0.144239,0.41926,0.22752,0.187511,0,0,0,,0,0,0,0.544311,0,1.31266,1,1,0,0,0,0,0,0.455092,0.544908
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.01785","0.9973","PWins",0.0906,0,0.0906329,0.735636,1,1,1,1,0.808859,0.553393,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.504712,0,0.504712,0.41754,0,0,0,0,,0,0,0,0.795288,0,1.20353,1,1,0,0,0,0,0,0,1
