"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","All",1,0,1,0.499995,1,1,1,1,0.467354,0.50983,,,0.827502,,,,,0,0,0.172498,0.515977,10.4489,9.46315,1000.09,999.47,0.0879374,0.163772,0.164015,0.327787,0.0935523,0.102223,0,0,0.827502,0.487816,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.827502,0,0,0.0834931,0.0890051
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","DisputeArises",1,0,1,0.499995,1,1,1,1,0.467354,0.50983,,,0.827502,,,,,0,0,0.172498,0.515977,10.4489,9.46315,1000.09,999.47,0.0879374,0.163772,0.164015,0.327787,0.0935523,0.102223,0,0,0.827502,0.487816,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.827502,0,0,0.0834931,0.0890051
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","PFiles",1,0,1,0.499995,1,1,1,1,0.467354,0.50983,,,0.827502,,,,,0,0,0.172498,0.515977,10.4489,9.46315,1000.09,999.47,0.0879374,0.163772,0.164015,0.327787,0.0935523,0.102223,0,0,0.827502,0.487816,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.827502,0,0,0.0834931,0.0890051
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","DAnswers",1,0,1,0.499995,1,1,1,1,0.467354,0.50983,,,0.827502,,,,,0,0,0.172498,0.515977,10.4489,9.46315,1000.09,999.47,0.0879374,0.163772,0.164015,0.327787,0.0935523,0.102223,0,0,0.827502,0.487816,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.827502,0,0,0.0834931,0.0890051
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","Litigated",1,0,1,0.499995,1,1,1,1,0.467354,0.50983,,,0.827502,,,,,0,0,0.172498,0.515977,10.4489,9.46315,1000.09,999.47,0.0879374,0.163772,0.164015,0.327787,0.0935523,0.102223,0,0,0.827502,0.487816,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.827502,0,0,0.0834931,0.0890051
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","Settles",0.8275,0,0.827502,0.497677,1,1,1,1,0.414365,0.561266,,,1,,,,,0,0,0,,10.4503,9.47468,1000.09,999.526,0.075,0.151664,0.160277,0.311941,0.0729507,0.084401,0,0,1,0.487816,0,0,0,0.496678,0,-0.328788,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","Tried",0.1725,0,0.172498,0.511117,1,1,1,1,0.721549,0.263082,,,0,,,,,0,0,1,0.515977,10.4422,9.40782,1000.06,999.198,0.15,0.221859,0.181946,0.403806,0.192381,0.187716,0,0,0,,0,0,0,0.5159,0,1.57729,1,1,0,0,0,0,0,0.484023,0.515977
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","0.001802","1.001","PWins",0.089,0,0.0890051,0.649945,1,1,1,1,0.79466,0.314221,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.405794,0.0265015,0.432296,0.371942,0.000993805,0,0,0,,0,0,0,0.706706,0,1.55941,1,1,0,0,0,0,0,0,1
