"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","All",1,0,1,0.499995,0.840771,0.675039,1,1,0.548551,0.441554,,,0.38706,,,,,0,0,0.287979,0.482853,10.1621,9.21035,10.1621,9.21035,0.62753,0.352994,0.32456,0.677554,0.297294,0.26638,0,0,0.38706,0.506268,0,0,0,0.499994,0,7.5023E-06,0.840771,0.675039,0.159229,0.165732,0.38706,0,0,0.148927,0.139051
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","DisputeArises",1,0,1,0.499995,0.840771,0.675039,1,1,0.548551,0.441554,,,0.38706,,,,,0,0,0.287979,0.482853,10.1621,9.21035,10.1621,9.21035,0.62753,0.352994,0.32456,0.677554,0.297294,0.26638,0,0,0.38706,0.506268,0,0,0,0.499994,0,7.5023E-06,0.840771,0.675039,0.159229,0.165732,0.38706,0,0,0.148927,0.139051
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PFiles",0.8408,0,0.840771,0.549304,1,0.802881,1,1,0.548551,0.441554,,,0.460363,,,,,0,0,0.342517,0.482853,10.1928,9.06081,10.1928,9.06081,0.746375,0.419846,0.353478,0.773323,0.353597,0.284279,0,0,0.460363,0.506268,0,0,0,0.562136,0,0.0928723,1,0.802881,0,0.197119,0.460363,0,0,0.177132,0.165386
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","DAnswers",0.675,0,0.675039,0.498132,1,1,1,1,0.548551,0.441554,,,0.57339,,,,,0,0,0.42661,0.482853,10.0683,9.07574,10.0683,9.07574,0.855966,0.479975,0.379492,0.859467,0.397461,0.335843,0,0,0.57339,0.506268,0,0,0,0.497583,0,0.208366,1,1,0,0,0.57339,0,0,0.22062,0.20599
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Litigated",0.675,0,0.675039,0.498132,1,1,1,1,0.548551,0.441554,,,0.57339,,,,,0,0,0.42661,0.482853,10.0683,9.07574,10.0683,9.07574,0.855966,0.479975,0.379492,0.859467,0.397461,0.335843,0,0,0.57339,0.506268,0,0,0,0.497583,0,0.208366,1,1,0,0,0.57339,0,0,0.22062,0.20599
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Not Litigated",0.325,0,0.324961,0.503866,0.510006,0,1,1,,,,,0,,,,,0,0,0,,10.357,9.48999,10.357,9.48999,0.153002,0.0892176,0.21045,0.299668,0.0892176,0.122085,0,0,0,,0,0,0,0.505002,0,-0.432813,0.510006,0,0.489994,0.510006,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Settles",0.3871,0,0.38706,0.506536,1,1,1,1,0.458061,0.554476,,,1,,,,,0,0,0,,10.2063,9.19373,10.2063,9.19373,0.6,0.357126,0.362044,0.71917,0.270719,0.27116,0,0,1,0.506268,0,0,0,0.508421,0,-0.137144,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Tried",0.288,0,0.287979,0.486835,1,1,1,1,0.670175,0.28978,,,0,,,,,0,0,1,0.482853,9.88285,8.91715,9.88285,8.91715,1.2,0.645091,0.402943,1.04803,0.56781,0.42278,0,0,0,,0,0,0,0.483015,0,0.672751,1,1,0,0,0,0,0,0.517147,0.482853
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PWins",0.1391,0,0.139051,0.710034,1,1,1,1,0.738401,0.356481,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.833967,0.45962,1.29359,0.874727,0.275772,0,0,0,,0,0,0,0.766033,0,0.676607,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","DWins",0.1489,0,0.148927,0.278437,1,1,1,1,0.606474,0.227502,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.468741,0.350024,0.818765,0.281245,0.560039,0,0,0,,0,0,0,0.218765,0,0.66915,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Rounds1",0.675,0,0.675039,0.498132,1,1,1,1,0.548551,0.441554,,,0.57339,,,,,0,0,0.42661,0.482853,10.0683,9.07574,10.0683,9.07574,0.855966,0.479975,0.379492,0.859467,0.397461,0.335843,0,0,0.57339,0.506268,0,0,0,0.497583,0,0.208366,1,1,0,0,0.57339,0,0,0.22062,0.20599
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Truly Liable",0.5,0,0.499994,0.716723,0.945267,0.671784,1,1,0.622371,0.519286,,,0.393584,,,,,0,0,0.2782,0.765776,10.3509,8.99709,10.3509,8.99709,0.652035,0.129594,0.649128,0.778722,0.0769351,0.532766,0,0,0.393584,0.587905,0,0,0,1,0,1.15263E-05,0.945267,0.671784,0.054733,0.273483,0.393584,0,0,0.065161,0.213039
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Truly Not Liable",0.5,0,0.500006,0.283273,0.736278,0.678294,1,1,0.475442,0.36457,,,0.380537,,,,,0,0,0.297757,0.21852,9.97336,9.42361,9.97336,9.42361,0.603026,0.576389,0,0.576389,0.517647,0,0,0,0.380537,0.421835,0,0,0,0,0,3.4784E-06,0.736278,0.678294,0.263722,0.0579838,0.380537,0,0,0.232691,0.0650661
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","AllCount",4870,0,4870,0.499995,4094.56,3287.44,4870,4870,0.548551,0.441554,,,1884.98,,,,,0,0,1402.46,1458.22,10.1621,9.21035,10.1621,9.21035,0.62753,0.352994,0.32456,0.677554,0.297294,0.26638,0,0,1884.98,0.506268,0,0,0,2434.97,0,7.5023E-06,4094.56,3287.44,775.445,807.115,1884.98,0,0,725.275,677.181
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Liability Strength1",0.2261,0,0.226114,0.1,0.638561,0.631804,1,1,0.416357,0.289334,,,0.335022,,,,,0,0,0.296781,0.0328966,9.84977,9.59106,9.84977,9.59106,0.559178,0.392835,0.0459699,0.438805,0.266572,0.0565313,0,0,0.335022,0.339824,0,0,0,0.0399657,0,-6.39492E-06,0.638561,0.631804,0.361439,0.00675758,0.335022,0,0,0.287018,0.0097631
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Liability Strength2",0.1902,0,0.190224,0.3,0.732623,0.702255,1,1,0.47039,0.363447,,,0.397736,,,,,0,0,0.304519,0.169806,9.93632,9.4505,9.93632,9.4505,0.613175,0.461624,0.180282,0.641906,0.391457,0.213023,0,0,0.397736,0.415819,0,0,0,0.169489,0,4.91077E-06,0.732623,0.702255,0.267377,0.0303673,0.397736,0,0,0.25281,0.0517093
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Liability Strength3",0.1673,0,0.167339,0.5,0.877938,0.754172,1,1,0.541087,0.452827,,,0.455183,,,,,0,0,0.298989,0.5,10.1511,9.17987,10.1511,9.17987,0.669026,0.455031,0.424448,0.879479,0.461961,0.434429,0,0,0.455183,0.507314,0,0,0,0.5,0,2.11357E-05,0.877938,0.754172,0.122062,0.123767,0.455183,0,0,0.149494,0.149494
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Liability Strength4",0.1902,0,0.19022,0.7,0.971574,0.692801,1,1,0.622842,0.529007,,,0.416054,,,,,0,0,0.276747,0.830194,10.3816,8.95308,10.3816,8.95308,0.665361,0.292948,0.513624,0.806572,0.276699,0.392637,0,0,0.416054,0.594939,0,0,0,0.830511,0,1.64073E-05,0.971574,0.692801,0.0284264,0.278772,0.416054,0,0,0.0469934,0.229753
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","Liability Strength5",0.2261,0,0.226104,0.9,0.996426,0.62187,1,1,0.694191,0.578335,,,0.355309,,,,,0,0,0.266561,0.967103,10.488,8.8666,10.488,8.8666,0.645425,0.196758,0.491561,0.688319,0.144253,0.290535,0,0,0.355309,0.660056,0,0,0,0.960034,0,5.99868E-06,0.996426,0.62187,0.00357401,0.374556,0.355309,0,0,0.00876895,0.257792
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.598627,0.581919,1,1,0.360598,0.31789,,,0.373968,,,,,0,0,0.207951,0.0777994,9.91477,9.6063,9.91477,9.6063,0.478934,0.350313,0.106593,0.456907,0.246011,0.116621,0,0,0.373968,0.331193,0,0,0,0.105207,0,-0.80637,0.598627,0.581919,0.401373,0.0167076,0.373968,0,0,0.191772,0.0161785
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.601934,0.561897,1,1,0.460549,0.358753,,,0.323223,,,,,0,0,0.238674,0.156806,9.96088,9.54676,9.96088,9.54676,0.492354,0.343725,0.213255,0.55698,0.275964,0.220687,0,0,0.323223,0.419537,0,0,0,0.230751,0,-0.21118,0.601934,0.561897,0.398066,0.0400366,0.323223,0,0,0.201249,0.0374256
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.837561,1,1,0.499212,0.43402,,,0.529263,,,,,0,0,0.308298,0.358286,10.1372,9.12657,10.1372,9.12657,0.736247,0.443536,0.362369,0.805905,0.395417,0.328506,0,0,0.529263,0.485162,0,0,0,0.499993,0,4E-05,1,0.837561,0,0.162439,0.529263,0,0,0.197839,0.110459
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.724928,1,1,0.625404,0.511659,,,0.424892,,,,,0,0,0.300036,0.669075,10.3476,8.9549,10.3476,8.9549,0.6975,0.32,0.459548,0.779549,0.302854,0.346877,0,0,0.424892,0.616147,0,0,0,0.769249,0,0.21118,1,0.724928,0,0.275072,0.424892,0,0,0.0992895,0.200747
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.66297,1,1,0.770787,0.553097,,,0.27462,,,,,0,0,0.38835,0.87221,10.4547,8.81344,10.4547,8.81344,0.731901,0.305089,0.474235,0.779324,0.259476,0.308603,0,0,0.27462,0.711559,0,0,0,0.894788,0,0.80641,1,0.66297,0,0.33703,0.27462,0,0,0.0496273,0.338722
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.03739","0.997","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.679014,0.679014,1,1,0.4428,0.214577,,,0.255388,,,,,0,0,0.423626,0.126753,9.79483,9.54359,9.79483,9.54359,0.661584,0.401751,0.12131,0.523061,0.297098,0.15392,0,0,0.255388,0.281632,0,0,0,0.105211,0,0.806395,0.679014,0.679014,0.320986,0,0.255388,0,0,0.36993,0.0536958
