"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","All",1,0,1,0.499995,1,1,1,1,0.525084,0.449603,,,0.74437,,,,,0.0231838,0.0571993,0.173736,0.510858,10.4134,9.41053,1000.07,999.341,0.17606,0.18835,0.169804,0.358154,0.118786,0.116779,0,0,0.74437,0.476174,0.023939,0.0579545,0.00151048,0.499994,0,7.5023E-06,1,1,0,0,0.74437,0.0231838,0.0571993,0.0849818,0.0887546
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","DisputeArises",1,0,1,0.499995,1,1,1,1,0.525084,0.449603,,,0.74437,,,,,0.0231838,0.0571993,0.173736,0.510858,10.4134,9.41053,1000.07,999.341,0.17606,0.18835,0.169804,0.358154,0.118786,0.116779,0,0,0.74437,0.476174,0.023939,0.0579545,0.00151048,0.499994,0,7.5023E-06,1,1,0,0,0.74437,0.0231838,0.0571993,0.0849818,0.0887546
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","PFiles",1,0,1,0.499995,1,1,1,1,0.525084,0.449603,,,0.74437,,,,,0.0231838,0.0571993,0.173736,0.510858,10.4134,9.41053,1000.07,999.341,0.17606,0.18835,0.169804,0.358154,0.118786,0.116779,0,0,0.74437,0.476174,0.023939,0.0579545,0.00151048,0.499994,0,7.5023E-06,1,1,0,0,0.74437,0.0231838,0.0571993,0.0849818,0.0887546
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","DAnswers",1,0,1,0.499995,1,1,1,1,0.525084,0.449603,,,0.74437,,,,,0.0231838,0.0571993,0.173736,0.510858,10.4134,9.41053,1000.07,999.341,0.17606,0.18835,0.169804,0.358154,0.118786,0.116779,0,0,0.74437,0.476174,0.023939,0.0579545,0.00151048,0.499994,0,7.5023E-06,1,1,0,0,0.74437,0.0231838,0.0571993,0.0849818,0.0887546
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Litigated",1,0,1,0.499995,1,1,1,1,0.525084,0.449603,,,0.74437,,,,,0.0231838,0.0571993,0.173736,0.510858,10.4134,9.41053,1000.07,999.341,0.17606,0.18835,0.169804,0.358154,0.118786,0.116779,0,0,0.74437,0.476174,0.023939,0.0579545,0.00151048,0.499994,0,7.5023E-06,1,1,0,0,0.74437,0.0231838,0.0571993,0.0849818,0.0887546
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Settles",0.7444,0,0.74437,0.484472,1,1,1,1,0.431622,0.520726,,,1,,,,,0,0,0,,10.4012,9.44883,1000.08,999.465,0.15,0.160766,0.161933,0.322699,0.081793,0.0899822,0,0,1,0.476174,0,0,0,0.480297,0,-0.39443,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Tried",0.1737,0,0.173736,0.508311,1,1,1,1,0.807595,0.199799,,,0,,,,,0,0,1,0.510858,10.3625,9.33751,1000.03,998.976,0.3,0.294659,0.216002,0.510661,0.251942,0.233877,0,0,0,,0,0,0,0.510757,0,1.41834,1,1,0,0,0,0,0,0.489142,0.510858
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","PWins",0.0888,0,0.0887546,0.643214,1,1,1,1,0.844606,0.238955,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.527665,0.0523001,0.579965,0.489489,0.00392251,0,0,0,,0,0,0,0.697335,0,1.39688,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","DWins",0.085,0,0.0849818,0.367419,1,1,1,1,0.768941,0.158904,,,0,,,,,0,0,1,0,9.775,9.925,999.894,999.97,0.3,0.0513078,0.386972,0.43828,0.00384809,0.474041,0,0,0,,0,0,0,0.315896,0,1.44075,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Abandoned",0.0819,0,0.0818935,0.623452,1,1,1,1,0.775266,0.333095,,,0,,,,,0.283097,0.698459,0,,10.6327,9.21732,1000.1,998.99,0.15,0.213545,0.143332,0.356877,0.17254,0.111926,0,0,0,,0.292319,0.707681,0.0184444,0.656194,0,0.576261,1,1,0,0,0,0.283097,0.698459,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","Rounds1",0.9985,0,0.99849,0.499823,1,1,1,1,0.525017,0.449898,,,0.745496,,,,,0.0232189,0.0572858,0.173999,0.510858,10.4134,9.41051,1000.07,999.341,0.1761,0.1883,0.169488,0.357788,0.118662,0.116378,0,0,0.745496,0.476174,0.0232189,0.0572858,0,0.499754,0,0.0013533,1,1,0,0,0.745496,0.0232189,0.0572858,0.0851103,0.0888889
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.006715","0.979","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
