"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","All",1,0,1,0.326616,1,1,1,1,0.330864,0.232045,,,0.653899,,,,,0.022808,0.0212284,0.301993,0.399404,10.2284,9.674,1000.05,999.7,0.0976495,0.254877,0.0366496,0.291527,0.158176,0.025973,0,0,0.653899,0.206908,0.0228436,0.021264,7.12378E-05,0.0999974,0,-2.1093E-06,1,1,0,0,0.653899,0.022808,0.0212284,0.181376,0.120617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","DisputeArises",1,0,1,0.326616,1,1,1,1,0.330864,0.232045,,,0.653899,,,,,0.022808,0.0212284,0.301993,0.399404,10.2284,9.674,1000.05,999.7,0.0976495,0.254877,0.0366496,0.291527,0.158176,0.025973,0,0,0.653899,0.206908,0.0228436,0.021264,7.12378E-05,0.0999974,0,-2.1093E-06,1,1,0,0,0.653899,0.022808,0.0212284,0.181376,0.120617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","PFiles",1,0,1,0.326616,1,1,1,1,0.330864,0.232045,,,0.653899,,,,,0.022808,0.0212284,0.301993,0.399404,10.2284,9.674,1000.05,999.7,0.0976495,0.254877,0.0366496,0.291527,0.158176,0.025973,0,0,0.653899,0.206908,0.0228436,0.021264,7.12378E-05,0.0999974,0,-2.1093E-06,1,1,0,0,0.653899,0.022808,0.0212284,0.181376,0.120617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","DAnswers",1,0,1,0.326616,1,1,1,1,0.330864,0.232045,,,0.653899,,,,,0.022808,0.0212284,0.301993,0.399404,10.2284,9.674,1000.05,999.7,0.0976495,0.254877,0.0366496,0.291527,0.158176,0.025973,0,0,0.653899,0.206908,0.0228436,0.021264,7.12378E-05,0.0999974,0,-2.1093E-06,1,1,0,0,0.653899,0.022808,0.0212284,0.181376,0.120617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","Litigated",1,0,1,0.326616,1,1,1,1,0.330864,0.232045,,,0.653899,,,,,0.022808,0.0212284,0.301993,0.399404,10.2284,9.674,1000.05,999.7,0.0976495,0.254877,0.0366496,0.291527,0.158176,0.025973,0,0,0.653899,0.206908,0.0228436,0.021264,7.12378E-05,0.0999974,0,-2.1093E-06,1,1,0,0,0.653899,0.022808,0.0212284,0.181376,0.120617
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","Settles",0.6539,0,0.653899,0.268805,1,1,1,1,0.172789,0.241026,,,1,,,,,0,0,0,,10.1694,9.75559,1000.05,999.854,0.075,0.206851,0.035091,0.241942,0.0714824,0.0218352,0,0,1,0.206908,0,0,0,0.0675793,0,-0.444127,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","Tried",0.302,0,0.301993,0.428391,1,1,1,1,0.6222,0.205289,,,0,,,,,0,0,1,0.399404,10.3244,9.5256,1000.04,999.417,0.15,0.358706,0.0423715,0.401078,0.334428,0.0370493,0,0,0,,0,0,0,0.144843,0,1.01545,1,1,0,0,0,0,0,0.600596,0.399404
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","PWins",0.1206,0,0.120617,0.603657,1,1,1,1,0.689604,0.279441,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.79124,0.021282,0.812522,0.829302,0.00159615,0,0,0,,0,0,0,0.28376,0,0.871108,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","DWins",0.1814,0,0.181376,0.311837,1,1,1,1,0.577375,0.155978,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0710654,0.0563964,0.127462,0.0053299,0.0606261,0,0,0,,0,0,0,0.0524618,0,1.11144,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.1","0.00971","0.997","Abandoned",0.0441,0,0.0441076,0.486838,1,1,1,1,0.679634,0.282093,,,0,,,,,0.517098,0.481287,0,,10.4446,9.48041,1000.07,999.366,0.075,0.255978,0.0205803,0.276558,0.236672,0.0114809,0,0,0,,0.517906,0.482094,0.00161509,0.273551,0,-0.368335,1,1,0,0,0,0.517098,0.481287,0,0
