"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","All",1,0,1,0.673383,1,1,1,1,0.835072,0.736437,,,0.833949,,,,,0.0851456,0.0152254,0.061717,0.529155,10.6715,9.16922,1000.12,999.03,0.159258,0.050397,0.251958,0.302355,0.0354088,0.152292,0,0,0.833949,0.840277,0.0871271,0.0172068,0.00396284,0.900002,0,1.42533E-05,1,1,0,0,0.833949,0.0851456,0.0152254,0.0290592,0.032658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","DisputeArises",1,0,1,0.673383,1,1,1,1,0.835072,0.736437,,,0.833949,,,,,0.0851456,0.0152254,0.061717,0.529155,10.6715,9.16922,1000.12,999.03,0.159258,0.050397,0.251958,0.302355,0.0354088,0.152292,0,0,0.833949,0.840277,0.0871271,0.0172068,0.00396284,0.900002,0,1.42533E-05,1,1,0,0,0.833949,0.0851456,0.0152254,0.0290592,0.032658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","PFiles",1,0,1,0.673383,1,1,1,1,0.835072,0.736437,,,0.833949,,,,,0.0851456,0.0152254,0.061717,0.529155,10.6715,9.16922,1000.12,999.03,0.159258,0.050397,0.251958,0.302355,0.0354088,0.152292,0,0,0.833949,0.840277,0.0871271,0.0172068,0.00396284,0.900002,0,1.42533E-05,1,1,0,0,0.833949,0.0851456,0.0152254,0.0290592,0.032658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","DAnswers",1,0,1,0.673383,1,1,1,1,0.835072,0.736437,,,0.833949,,,,,0.0851456,0.0152254,0.061717,0.529155,10.6715,9.16922,1000.12,999.03,0.159258,0.050397,0.251958,0.302355,0.0354088,0.152292,0,0,0.833949,0.840277,0.0871271,0.0172068,0.00396284,0.900002,0,1.42533E-05,1,1,0,0,0.833949,0.0851456,0.0152254,0.0290592,0.032658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","Litigated",1,0,1,0.673383,1,1,1,1,0.835072,0.736437,,,0.833949,,,,,0.0851456,0.0152254,0.061717,0.529155,10.6715,9.16922,1000.12,999.03,0.159258,0.050397,0.251958,0.302355,0.0354088,0.152292,0,0,0.833949,0.840277,0.0871271,0.0172068,0.00396284,0.900002,0,1.42533E-05,1,1,0,0,0.833949,0.0851456,0.0152254,0.0290592,0.032658
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","Settles",0.8339,0,0.833949,0.716829,1,1,1,1,0.827311,0.853242,,,1,,,,,0,0,0,,10.7653,9.08472,1000.14,998.96,0.15,0.0412147,0.193183,0.234397,0.0335827,0.0596455,0,0,1,0.840277,0,0,0,0.928039,0,-0.211465,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","Tried",0.0617,0,0.0617172,0.516499,1,1,1,1,0.849701,0.115515,,,0,,,,,0,0,1,0.529155,10.3879,9.3121,1000.01,998.77,0.3,0.196178,0.442207,0.638385,0.107514,0.57487,0,0,0,,0,0,0,0.831883,0,1.85305,1,1,0,0,0,0,0,0.470845,0.529155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0.001998","0.9875","PWins",0.0327,0,0.032658,0.627823,1,1,1,1,0.887312,0.116033,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.370738,0,0.370738,0.20318,0,0,0,0,,0,0,0,0.929262,0,2.07642,1,1,0,0,0,0,0,0,1
