"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","All",1,0,1,0.326616,0.52428,0.0765126,1,1,0.424083,0.428342,,,0.04594,,,,,0.0134053,0.00388237,0.006132,0.269373,10.1526,9.47959,998.917,996.311,0.367834,0.474279,0.083332,0.557611,0.503529,0.0769012,0,0,0.04594,0.451253,0.0169816,0.00745863,0.00715251,0.0999974,0,-2.1093E-06,0.52428,0.0765126,0.47572,0.447767,0.04594,0.0134053,0.00388237,0.00448047,0.0016519
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","DisputeArises",1,0,1,0.326616,0.52428,0.0765126,1,1,0.424083,0.428342,,,0.04594,,,,,0.0134053,0.00388237,0.006132,0.269373,10.1526,9.47959,998.917,996.311,0.367834,0.474279,0.083332,0.557611,0.503529,0.0769012,0,0,0.04594,0.451253,0.0169816,0.00745863,0.00715251,0.0999974,0,-2.1093E-06,0.52428,0.0765126,0.47572,0.447767,0.04594,0.0134053,0.00388237,0.00448047,0.0016519
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PFiles",0.5243,0,0.52428,0.326616,1,0.145938,1,1,0.424083,0.428342,,,0.0876249,,,,,0.0255691,0.00740515,0.011697,0.269373,10.291,9.00739,997.935,992.964,0.701599,0.904629,0.0682103,0.972839,0.96042,0.0559443,0,0,0.0876249,0.451253,0.0323903,0.0142264,0.0136425,0.0999974,0,-2.1093E-06,1,0.145938,0,0.854062,0.0876249,0.0255691,0.00740515,0.00854595,0.0031508
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","DAnswers",0.0765,0,0.0765126,0.3263,1,1,1,1,0.424083,0.428342,,,0.600424,,,,,0.175205,0.0507416,0.080149,0.269373,9.6532,9.05062,985.248,958.764,1.29618,0.93139,0.116456,1.04785,1.31368,0.172781,0,0,0.600424,0.451253,0.221945,0.0974824,0.0934815,0.100311,0,0.0114017,1,1,0,0,0.600424,0.175205,0.0507416,0.0585586,0.0215899
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Litigated",0.0765,0,0.0765126,0.3263,1,1,1,1,0.424083,0.428342,,,0.600424,,,,,0.175205,0.0507416,0.080149,0.269373,9.6532,9.05062,985.248,958.764,1.29618,0.93139,0.116456,1.04785,1.31368,0.172781,0,0,0.600424,0.451253,0.221945,0.0974824,0.0934815,0.100311,0,0.0114017,1,1,0,0,0.600424,0.175205,0.0507416,0.0585586,0.0215899
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Not Litigated",0.9235,0,0.923487,0.326642,0.484866,0,1,1,,,,,0,,,,,0,0,0,,10.1939,9.51513,1000.05,999.422,0.290919,0.436406,0.0805877,0.516994,0.436406,0.0689574,0,0,0,,0,0,0,0.0999714,0,-0.000946936,0.484866,0,0.515134,0.484866,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Settles",0.0459,0,0.04594,0.331793,1,1,1,1,0.332911,0.569595,,,1,,,,,0,0,0,,9.85125,8.94875,999.921,998.569,1.2,0.95295,0.117229,1.07018,1.01878,0.13725,0,0,1,0.451253,0,0,0,0.102294,0,-0.0340368,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Tried",0.0061,0,0.00613237,0.316214,1,1,1,1,0.597034,0.189949,,,0,,,,,0,0,1,0.269373,7.96237,9.63763,817.601,502.765,2.4,1.15772,0.096102,1.25382,5.03244,0.442069,0,0,0,,0,0,0,0.102294,0,0.13606,1,1,0,0,0,0,0,0.730627,0.269373
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PWins",0.0017,0,0.0016519,0.597129,1,1,1,1,0.608244,0.201654,,,0,,,,,0,0,1,1,12.2,5.4,1000.18,-846.356,2.4,4.29781,0,4.29781,18.682,0,0,0,0,,0,0,0,0.302193,0,0.111023,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","DWins",0.0045,0,0.00448047,0.212644,1,1,1,1,0.592901,0.185633,,,0,,,,,0,0,1,0,6.4,11.2,750.284,1000.17,2.4,0,0.131534,0.131534,0,0.605055,0,0,0,,0,0,0,0.0285943,0,0.145291,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Abandoned",0.0244,0,0.0244402,0.318505,1,1,1,1,0.552062,0.222646,,,0,,,,,0.548495,0.158852,0,,9.70518,9.09482,999.731,998.359,1.2,0.834076,0.12011,0.954186,0.934928,0.171999,0,0,0,,0.694822,0.305178,0.292653,0.0960853,0,0.0655335,1,1,0,0,0,0.548495,0.158852,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Rounds1",0.0694,0,0.0693601,0.325318,1,1,1,1,0.404476,0.442267,,,0.66234,,,,,0.193272,0.0559742,0.088414,0.269373,9.62775,9.06615,983.743,954.761,1.3061,0.922465,0.11683,1.03929,1.31213,0.175155,0,0,0.66234,0.451253,0.193272,0.0559742,0,0.100078,0,0.0199699,1,1,0,0,0.66234,0.193272,0.0559742,0.0645973,0.0238163
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Truly Liable",0.1,0,0.0999974,0.716722,0.52428,0.0767526,1,1,0.430872,0.440297,,,0.0469952,,,,,0.011597,0.00455026,0.006273,0.795769,10.1726,9.4592,999.718,990.139,0.368147,0.0272741,0.833342,0.860616,0.0687833,0.769033,0,0,0.0469952,0.454003,0.0152654,0.00821869,0.00733685,1,0,-1.46535E-05,0.52428,0.0767526,0.47572,0.447527,0.0469952,0.011597,0.00455026,0.00128119,0.004992
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Truly Not Liable",0.9,0,0.900003,0.283272,0.52428,0.0764859,1,1,0.423326,0.427009,,,0.0458227,,,,,0.0136063,0.00380816,0.006117,0.20939,10.1503,9.48186,998.828,996.997,0.3678,0.523944,0,0.523944,0.551833,0,0,0,0.0458227,0.450939,0.0171723,0.00737418,0.00713203,0,0,-7.15541E-07,0.52428,0.0764859,0.47572,0.447794,0.0458227,0.0136063,0.00380816,0.00483594,0.0012808
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","AllCount",30500,0,30500,0.326616,15990.5,2333.63,30500,30500,0.424083,0.428342,,,1401.17,,,,,408.863,118.412,187.037,1346.87,10.1526,9.47959,998.917,996.311,0.367834,0.474279,0.083332,0.557611,0.503529,0.0769012,0,0,1401.17,0.451253,517.939,227.488,218.152,3049.92,0,-2.1093E-06,15990.5,2333.63,14509.5,13656.9,1401.17,408.863,118.412,136.654,50.3829
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.105","0.9956","Liability Strength1",0.3925,0,0.392544,0.1,0.52428,0.077086,1,1,0.423026,0.414482,,,0.0445043,,,,,0.0155525,0.00347376,0.006923,0.0328966,10.1402,9.49072,998.363,998.946,0.369127,0.514972,0.0039602,0.518932,0.524457,0.00409268,0,0,0.0445043,0.453507,0.0188687,0.0067899,0.00663229,0.0046042,0,-2.30808E-06,0.52428,0.077086,0.47572,0.447194,0.0445043,0.0155525,0.00347376,0.00669538,0.0002277
