"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","All",1,0,1,0.499999,1,1,1,1,0.525197,0.466251,,,0.802746,,,,,0.0310275,0.0248729,0.138573,0.500036,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,0.802746,0.499028,0.0324182,0.0262636,0.00278137,0.499999,0,-5.093E-05,1,1,0,0,0.802746,0.0310275,0.0248729,0.0692813,0.0692912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","DisputeArises",1,0,1,0.499999,1,1,1,1,0.525197,0.466251,,,0.802746,,,,,0.0310275,0.0248729,0.138573,0.500036,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,0.802746,0.499028,0.0324182,0.0262636,0.00278137,0.499999,0,-5.093E-05,1,1,0,0,0.802746,0.0310275,0.0248729,0.0692813,0.0692912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PFiles",1,0,1,0.499999,1,1,1,1,0.525197,0.466251,,,0.802746,,,,,0.0310275,0.0248729,0.138573,0.500036,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,0.802746,0.499028,0.0324182,0.0262636,0.00278137,0.499999,0,-5.093E-05,1,1,0,0,0.802746,0.0310275,0.0248729,0.0692813,0.0692912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","DAnswers",1,0,1,0.499999,1,1,1,1,0.525197,0.466251,,,0.802746,,,,,0.0310275,0.0248729,0.138573,0.500036,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,0.802746,0.499028,0.0324182,0.0262636,0.00278137,0.499999,0,-5.093E-05,1,1,0,0,0.802746,0.0310275,0.0248729,0.0692813,0.0692912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Litigated",1,0,1,0.499999,1,1,1,1,0.525197,0.466251,,,0.802746,,,,,0.0310275,0.0248729,0.138573,0.500036,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,0.802746,0.499028,0.0324182,0.0262636,0.00278137,0.499999,0,-5.093E-05,1,1,0,0,0.802746,0.0310275,0.0248729,0.0692813,0.0692912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Settles",0.8027,0,0.802746,0.500004,1,1,1,1,0.490005,0.50805,,,1,,,,,0,0,0,,10.424,9.42597,10.424,9.42597,0.15,0.286902,0.287881,0.574783,0.165626,0.166743,0,0,1,0.499028,0,0,0,0.500006,0,0.00985736,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Tried",0.1386,0,0.138573,0.50019,1,1,1,1,0.668059,0.279403,,,0,,,,,0,0,1,0.500036,10.35,9.34995,10.35,9.34995,0.3,0.379553,0.298664,0.678218,0.412272,0.388264,0,0,0,,0,0,0,0.500235,0,0.0645407,1,1,0,0,0,0,0,0.499964,0.500036
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PWins",0.0693,0,0.0692912,0.53308,1,1,1,1,0.668059,0.279403,,,0,,,,,0,0,1,1,11,8.7,11,8.7,0.3,0.759053,0,0.759053,0.824485,0,0,0,0,,0,0,0,0.540947,0,0.0640968,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","DWins",0.0693,0,0.0692813,0.467294,1,1,1,1,0.668059,0.279403,,,0,,,,,0,0,1,0,9.7,10,9.7,10,0.3,0,0.597371,0.597371,0,0.776583,0,0,0,,0,0,0,0.459516,0,0.0649848,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Abandoned",0.0587,0,0.0586818,0.499478,1,1,1,1,0.669251,0.335669,,,0,,,,,0.528742,0.423861,0,,10.3726,9.47744,10.3726,9.47744,0.15,0.273435,0.307969,0.581404,0.255635,0.313904,0,0,0,,0.55244,0.44756,0.0473975,0.499354,0,-0.288121,1,1,0,0,0,0.528742,0.423861,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Rounds1",0.9972,0,0.997219,0.499999,1,1,1,1,0.524758,0.466661,,,0.804985,,,,,0.031114,0.0249423,0.138959,0.500036,10.4107,9.41844,10.4107,9.41844,0.170844,0.298931,0.290562,0.589493,0.204845,0.20584,0,0,0.804985,0.499028,0.031114,0.0249423,0,0.499998,0,0.0017905,1,1,0,0,0.804985,0.031114,0.0249423,0.0694746,0.0694845
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Truly Liable",0.5,0,0.499999,0.716725,1,1,1,1,0.52528,0.466316,,,0.802756,,,,,0.0303576,0.0254657,0.138638,0.540732,10.4189,9.41031,10.4189,9.41031,0.170796,0.024504,0.581109,0.605613,0.006898,0.412152,0,0,0.802756,0.499245,0.031749,0.0268571,0.00278276,1,0,-5.36997E-05,1,1,0,0,0.802756,0.0303576,0.0254657,0.0636719,0.0749659
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","Truly Not Liable",0.5,0,0.500001,0.283274,1,1,1,1,0.525114,0.466185,,,0.802735,,,,,0.0316974,0.0242801,0.138507,0.459301,10.4026,9.4266,10.4026,9.4266,0.170776,0.573397,0,0.573397,0.403274,0,0,0,0.802735,0.498811,0.0330874,0.0256701,0.00277997,0,0,-4.81604E-05,1,1,0,0,0.802735,0.0316974,0.0242801,0.0748907,0.0636165
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 4,4","0.0218","0.989","AllCount",18300,0,18300,0.499999,18300,18300,18300,18300,0.525197,0.466251,,,14690.2,,,,,567.803,455.174,2535.88,1400.1,10.4108,9.41846,10.4108,9.41846,0.170786,0.298951,0.290554,0.589505,0.205086,0.206075,0,0,14690.2,0.499028,593.253,480.624,50.899,9149.98,0,-5.093E-05,18300,18300,0,0,14690.2,567.803,455.174,1267.85,1268.03
