Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.013197926623402243,1.1698532588594553E-05,1.2517256878867421E-05,1.3328466152385123E-05,0.0010083343053166368,1.076835378918151E-05,1.0930997003734515E-05,1.0991399708889148E-05,0.1228033701821559,0.23990187433743715
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.0291160522747449,0.1368754856541178
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.09205262156241399,0.031243347873288765
P Loses,False Negatives,Values,1.375,0
P Loses,False Negatives,Probabilities,0.030468618282764558,0.045053331075120814
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.04692148934288872,0.21128731348022778
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.035835729545717884,0.00010071712524001013,0.0001011073131829814,0.00010050817527167995,0.010814808876879418,1.2812749623167545E-06,0.00014975661502970096,0.00014165172648091724,0.00013234632376963663,0.19252396736090258,0.1370798661169964
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.1368754856541178,0.0291160522747449
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.031243347873288765,0.09205262156241399
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.045053331075120814,0.030468618282764558
P Wins,False Positives,Values,1.375,0.375
P Wins,False Positives,Probabilities,0.04692148934288872,0.21128731348022778
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.00042503594024257156,3.7544255619847126E-05,0.20333877623778196,0.014206260928718887,0.03613806215941255,0.1228360609326577
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.1368754856541178,0.0291160522747449
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.031243347873288765,0.09205262156241399
P Loses,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Loses,Total Expenditures,Probabilities,0.045053331075120814,0.030468618282764558
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.04692148934288872,0.21128731348022778
