"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","All",1,0,1,0.499999,0.521718,0.043046,1,1,0.337065,0.286035,,,0.034111,,,,,0.00496906,0.00301541,0.000188,0.444735,10.1794,9.48153,1000.04,999.375,0.339085,0.0945487,0.343255,0.437804,0.0931175,0.253987,0,0,0.034111,0.304477,0.00535009,0.00339644,0.00076206,0.5,0,-3.36759E-06,0.521718,0.043046,0.478282,0.478672,0.034111,0.00496906,0.00301541,0.00010462,8.3795E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","DisputeArises",1,0,1,0.499999,0.521718,0.043046,1,1,0.337065,0.286035,,,0.034111,,,,,0.00496906,0.00301541,0.000188,0.444735,10.1794,9.48153,1000.04,999.375,0.339085,0.0945487,0.343255,0.437804,0.0931175,0.253987,0,0,0.034111,0.304477,0.00535009,0.00339644,0.00076206,0.5,0,-3.36759E-06,0.521718,0.043046,0.478282,0.478672,0.034111,0.00496906,0.00301541,0.00010462,8.3795E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","PFiles",0.5217,0,0.521718,0.744618,1,0.082508,1,1,0.337065,0.286035,,,0.065382,,,,,0.0095244,0.00577976,0.000361,0.444735,10.3438,9.00623,1000.08,998.803,0.649938,0.181226,0.516701,0.697926,0.178482,0.345598,0,0,0.065382,0.304477,0.0102547,0.00651009,0.00146067,0.81714,0,0.0155872,1,0.082508,0,0.917492,0.065382,0.0095244,0.00577976,0.00020053,0.0001606
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","DAnswers",0.043,0,0.043046,0.494836,1,1,1,1,0.337065,0.286035,,,0.792433,,,,,0.115436,0.0700509,0.004377,0.444735,9.71921,9.07554,999.819,998.744,1.20525,0.488722,0.615054,1.10378,0.455475,0.800227,0,0,0.792433,0.304477,0.124288,0.0789026,0.0177034,0.491466,0,0.187983,1,1,0,0,0.792433,0.115436,0.0700509,0.00243045,0.0019466
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","Litigated",0.043,0,0.043046,0.494836,1,1,1,1,0.337065,0.286035,,,0.792433,,,,,0.115436,0.0700509,0.004377,0.444735,9.71921,9.07554,999.819,998.744,1.20525,0.488722,0.615054,1.10378,0.455475,0.800227,0,0,0.792433,0.304477,0.124288,0.0789026,0.0177034,0.491466,0,0.187983,1,1,0,0,0.792433,0.115436,0.0700509,0.00243045,0.0019466
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","Not Litigated",0.957,0,0.956954,0.500232,0.500204,0,1,1,,,,,0,,,,,0,0,0,,10.2001,9.4998,1000.05,999.404,0.300123,0.0768179,0.331029,0.407847,0.0768179,0.229416,0,0,0,,0,0,0,0.500383,0,-0.00845941,0.500204,0,0.499796,0.500204,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","Settles",0.0341,0,0.034111,0.500366,1,1,1,1,0.297154,0.311799,,,1,,,,,0,0,0,,9.70448,9.09552,999.849,999.045,1.2,0.452378,0.648466,1.10084,0.409156,0.840641,0,0,1,0.304477,0,0,0,0.500605,0,0.00704067,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","Tried",0.0002,0,0.000188416,0.477892,1,1,1,1,0.682229,0.141875,,,0,,,,,0,0,1,0.444735,9.17842,8.42158,996.358,977.404,2.4,1.19942,0.742676,1.9421,2.45008,1.74648,0,0,0,,0,0,0,0.463466,0,1.41489,1,1,0,0,0,0,0,0.555265,0.444735
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.25,0.25","0.002374","0.9432","PWins",8.4E-5,0,8.37953E-05,0.540708,1,1,1,1,0.709805,0.16966,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.23273,0.340364,2.57309,5.23055,0.204218,0,0,0,,0,0,0,0.567273,0,1.46394,1,1,0,0,0,0,0,0,1
