"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","All",1,0,1,0.499999,0.580078,0.164756,1,1,0.507963,0.475702,,,0.121563,,,,,0.00844794,0.0073315,0.000459,0.856898,10.3229,9.45338,1000.06,999.344,0.223726,0.110474,0.22158,0.332054,0.100122,0.135439,0,0,0.121563,0.494732,0.0219248,0.0208084,0.0269538,0.5,0,-3.36759E-06,0.580078,0.164756,0.419922,0.415322,0.121563,0.00844794,0.0073315,6.57477E-5,0.0003937
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","DisputeArises",1,0,1,0.499999,0.580078,0.164756,1,1,0.507963,0.475702,,,0.121563,,,,,0.00844794,0.0073315,0.000459,0.856898,10.3229,9.45338,1000.06,999.344,0.223726,0.110474,0.22158,0.332054,0.100122,0.135439,0,0,0.121563,0.494732,0.0219248,0.0208084,0.0269538,0.5,0,-3.36759E-06,0.580078,0.164756,0.419922,0.415322,0.121563,0.00844794,0.0073315,6.57477E-5,0.0003937
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","PFiles",0.5801,0,0.580078,0.720008,1,0.284024,1,1,0.507963,0.475702,,,0.209564,,,,,0.0145634,0.0126388,0.000792,0.856898,10.5566,9.05767,1000.11,998.869,0.385682,0.190447,0.305264,0.495711,0.172601,0.156766,0,0,0.209564,0.494732,0.0377963,0.0358717,0.0464658,0.785234,0,0.014017,1,0.284024,0,0.715976,0.209564,0.0145634,0.0126388,0.00011334,0.0006787
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","DAnswers",0.1648,0,0.164756,0.501416,1,1,1,1,0.507963,0.475702,,,0.737839,,,,,0.0512754,0.0444991,0.002789,0.856898,10.1953,9.20305,1000.04,999.023,0.601673,0.412073,0.396071,0.808145,0.349239,0.348334,0,0,0.737839,0.494732,0.133075,0.126298,0.163598,0.502303,0,0.0962942,1,1,0,0,0.737839,0.0512754,0.0444991,0.00039906,0.0023896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","Litigated",0.1648,0,0.164756,0.501416,1,1,1,1,0.507963,0.475702,,,0.737839,,,,,0.0512754,0.0444991,0.002789,0.856898,10.1953,9.20305,1000.04,999.023,0.601673,0.412073,0.396071,0.808145,0.349239,0.348334,0,0,0.737839,0.494732,0.133075,0.126298,0.163598,0.502303,0,0.0962942,1,1,0,0,0.737839,0.0512754,0.0444991,0.00039906,0.0023896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","Not Litigated",0.8352,0,0.835244,0.49972,0.497246,0,1,1,,,,,0,,,,,0,0,0,,10.3481,9.50275,1000.07,999.407,0.149174,0.0509824,0.18716,0.238143,0.0509824,0.0934447,0,0,0,,0,0,0,0.499545,0,-0.0189985,0.497246,0,0.502754,0.497246,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","Settles",0.1216,0,0.121563,0.500815,1,1,1,1,0.469987,0.519477,,,1,,,,,0,0,0,,10.1947,9.20527,1000.06,999.265,0.6,0.396144,0.403318,0.799463,0.316269,0.326531,0,0,1,0.494732,0,0,0,0.501334,0,0.0088945,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","Tried",0.0005,0,0.000459446,0.646508,1,1,1,1,0.825057,0.325163,,,0,,,,,0,0,1,0.856898,11.1135,7.68655,999.203,956.944,1.2,1.73134,0.197077,1.92842,3.64542,0.551815,0,0,0,,0,0,0,0.738354,0,0.607896,1,1,0,0,0,0,0,0.143102,0.856898
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01404","0.9127","PWins",0.0004,0,0.000393698,0.671799,1,1,1,1,0.827458,0.340874,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,2.02048,0,2.02048,4.25421,0,0,0,0,,0,0,0,0.77952,0,0.441356,1,1,0,0,0,0,0,0,1
