"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","All",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","DisputeArises",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PFiles",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","DAnswers",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Litigated",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Settles",0.5462,0,0.546159,0.352326,1,1,1,1,0.314496,0.356088,,,1,,,,,0,0,0,,10.2978,9.62721,10.2978,9.62721,0.075,0.147851,0.108359,0.25621,0.0630375,0.0751117,0,0,1,0.335292,0,0,0,0.310047,0,-0.896538,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Tried",0.4418,0,0.441777,0.688567,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.795975,10.7876,9.06243,10.7876,9.06243,0.15,0.2857,0.099759,0.385459,0.215608,0.118464,0,0,0,,0,0,0,0.743528,0,1.11764,1,1,0,0,0,0,0,0.204025,0.795975
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PWins",0.3516,0,0.351643,0.750706,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.358931,0,0.358931,0.270873,0,0,0,0,,0,0,0,0.828569,0,1.24986,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","DWins",0.0901,0,0.0901335,0.44614,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.488954,0.488954,0,0.580633,0,0,0,,0,0,0,0.411751,0,0.60183,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Abandoned",0.0121,0,0.0120649,0.280578,1,1,1,1,0.616291,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,9.9625,0.075,0.0306723,0.188899,0.219571,0.00115021,0.195982,0,0,0,,1,0,0,0.182071,0,-0.338047,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","Rounds1",1,0,1,0.500004,1,1,1,1,0.576799,0.239864,,,0.546159,,,,,0.0120649,0,0.441777,0.795975,10.5101,9.38175,10.5101,9.38175,0.108133,0.207336,0.105532,0.312867,0.129693,0.0957219,0,0,0.546159,0.335292,0.0120649,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.546159,0.0120649,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","0.0004508","0.9912","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
