"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","All",1,0,1,0.499999,0.584189,0.168466,1,1,0.752794,0.213495,,,0.00381105,,,,,0,2.94862E-17,0.164655,0.500006,10.3876,9.45007,10.3876,9.45007,0.162295,0.126814,0.163687,0.290501,0.136335,0.136152,0,0,0.00381105,0.5,0,2.94862E-17,0,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.00381105,0,2.94862E-17,0.0823265,0.0823283
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","DisputeArises",1,0,1,0.499999,0.584189,0.168466,1,1,0.752794,0.213495,,,0.00381105,,,,,0,2.94862E-17,0.164655,0.500006,10.3876,9.45007,10.3876,9.45007,0.162295,0.126814,0.163687,0.290501,0.136335,0.136152,0,0,0.00381105,0.5,0,2.94862E-17,0,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.00381105,0,2.94862E-17,0.0823265,0.0823283
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","PFiles",0.5842,0,0.584189,0.71846,1,0.288376,1,1,0.752794,0.213495,,,0.00652367,,,,,0,5.04737E-17,0.281852,0.500006,10.6635,9.05865,10.6635,9.05865,0.277812,0.217077,0.207536,0.424613,0.233374,0.160401,0,0,0.00652367,0.5,0,5.04737E-17,0,0.783227,0,0.0139182,1,0.288376,0,0.711624,0.00652367,0,5.04737E-17,0.140925,0.140928
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","DAnswers",0.1685,0,0.168466,0.500002,1,1,1,1,0.752794,0.213495,,,0.0226221,,,,,0,1.75028E-16,0.977378,0.500006,10.2034,9.20339,10.2034,9.20339,0.593213,0.501049,0.387273,0.888322,0.557564,0.506361,0,0,0.0226221,0.5,0,1.75028E-16,0,0.500004,0,0.0955314,1,1,0,0,0.0226221,0,1.75028E-16,0.488684,0.488694
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","Litigated",0.1685,0,0.168466,0.500002,1,1,1,1,0.752794,0.213495,,,0.0226221,,,,,0,1.75028E-16,0.977378,0.500006,10.2034,9.20339,10.2034,9.20339,0.593213,0.501049,0.387273,0.888322,0.557564,0.506361,0,0,0.0226221,0.5,0,1.75028E-16,0,0.500004,0,0.0955314,1,1,0,0,0.0226221,0,1.75028E-16,0.488684,0.488694
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","Not Litigated",0.8315,0,0.831534,0.499999,0.499947,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50005,10.425,9.50005,0.074992,0.0509951,0.11839,0.169385,0.0509951,0.0611484,0,0,0,,0,0,0,0.499999,0,-0.0193584,0.499947,0,0.500053,0.499947,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","Settles",0.0038,0,0.00381105,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.35,9.35,10.35,9.35,0.3,0.325,0.325,0.65,0.21125,0.21125,0,0,1,0.5,0,0,0,0.5,0,-8.29092E-17,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","Tried",0.1647,0,0.164655,0.500002,1,1,1,1,0.758645,0.206864,,,0,,,,,0,0,1,0.500006,10.2,9.19999,10.2,9.19999,0.6,0.505124,0.388714,0.893838,0.565579,0.513192,0,0,0,,0,0,0,0.500004,0,0.0977425,1,1,0,0,0,0,0,0.499994,0.500006
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","PWins",0.0823,0,0.0823283,0.510508,1,1,1,1,0.762211,0.209922,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.932634,0.0776048,1.01024,1.11951,0.0116407,0,0,0,,0,0,0,0.517366,0,0.0977611,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0.003161","0.9976","DWins",0.0823,0,0.0823265,0.489496,1,1,1,1,0.75508,0.203805,,,0,,,,,0,0,1,0,9.55,9.85,9.55,9.85,0.6,0.0776038,0.69983,0.777434,0.0116406,1.01475,0,0,0,,0,0,0,0.482641,0,0.0977239,1,1,0,0,0,0,0,1,0
