"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","All",1,0,1,0.5,1,1,1,1,0.587502,0.399239,,,0.408218,,,,,0.0265499,0.016155,0.54828,0.509653,10.258,9.2775,10.258,9.2775,0.464484,0.375203,0.33204,0.707243,0.289293,0.29268,0,0,0.408218,0.475905,0.0269485,0.0165536,0.000797091,0.5,0,-3.9756E-06,1,1,0,0,0.408218,0.0265499,0.016155,0.268848,0.279432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","DisputeArises",1,0,1,0.5,1,1,1,1,0.587502,0.399239,,,0.408218,,,,,0.0265499,0.016155,0.54828,0.509653,10.258,9.2775,10.258,9.2775,0.464484,0.375203,0.33204,0.707243,0.289293,0.29268,0,0,0.408218,0.475905,0.0269485,0.0165536,0.000797091,0.5,0,-3.9756E-06,1,1,0,0,0.408218,0.0265499,0.016155,0.268848,0.279432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","PFiles",1,0,1,0.5,1,1,1,1,0.587502,0.399239,,,0.408218,,,,,0.0265499,0.016155,0.54828,0.509653,10.258,9.2775,10.258,9.2775,0.464484,0.375203,0.33204,0.707243,0.289293,0.29268,0,0,0.408218,0.475905,0.0269485,0.0165536,0.000797091,0.5,0,-3.9756E-06,1,1,0,0,0.408218,0.0265499,0.016155,0.268848,0.279432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","DAnswers",1,0,1,0.5,1,1,1,1,0.587502,0.399239,,,0.408218,,,,,0.0265499,0.016155,0.54828,0.509653,10.258,9.2775,10.258,9.2775,0.464484,0.375203,0.33204,0.707243,0.289293,0.29268,0,0,0.408218,0.475905,0.0269485,0.0165536,0.000797091,0.5,0,-3.9756E-06,1,1,0,0,0.408218,0.0265499,0.016155,0.268848,0.279432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","Litigated",1,0,1,0.5,1,1,1,1,0.587502,0.399239,,,0.408218,,,,,0.0265499,0.016155,0.54828,0.509653,10.258,9.2775,10.258,9.2775,0.464484,0.375203,0.33204,0.707243,0.289293,0.29268,0,0,0.408218,0.475905,0.0269485,0.0165536,0.000797091,0.5,0,-3.9756E-06,1,1,0,0,0.408218,0.0265499,0.016155,0.268848,0.279432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","Settles",0.4082,0,0.408218,0.480695,1,1,1,1,0.448781,0.503029,,,1,,,,,0,0,0,,10.3259,9.3741,10.3259,9.3741,0.3,0.32215,0.314988,0.637137,0.202214,0.212083,0,0,1,0.475905,0,0,0,0.476021,0,-0.334108,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","Tried",0.5483,0,0.54828,0.51523,1,1,1,1,0.682813,0.328039,,,0,,,,,0,0,1,0.509653,10.2097,9.19035,10.2097,9.19035,0.6,0.421027,0.341805,0.762833,0.356235,0.344511,0,0,0,,0,0,0,0.518917,0,0.241066,1,1,0,0,0,0,0,0.490347,0.509653
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","0.03687","0.9958","PWins",0.2794,0,0.279432,0.623022,1,1,1,1,0.690023,0.33407,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.647033,0.19589,0.842923,0.645254,0.058767,0,0,0,,0,0,0,0.652967,0,0.227394,1,1,0,0,0,0,0,0,1
