"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","All",1,0,1,0.499999,1,1,1,1,0.517917,0.47504,,,0.86544,,,,,0.0108889,0.012574,0.110623,0.499919,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,0.86544,0.500313,0.0111262,0.0128114,0.000474675,0.499999,0,-5.093E-05,1,1,0,0,0.86544,0.0108889,0.012574,0.0553204,0.0553024
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","DisputeArises",1,0,1,0.499999,1,1,1,1,0.517917,0.47504,,,0.86544,,,,,0.0108889,0.012574,0.110623,0.499919,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,0.86544,0.500313,0.0111262,0.0128114,0.000474675,0.499999,0,-5.093E-05,1,1,0,0,0.86544,0.0108889,0.012574,0.0553204,0.0553024
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PFiles",1,0,1,0.499999,1,1,1,1,0.517917,0.47504,,,0.86544,,,,,0.0108889,0.012574,0.110623,0.499919,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,0.86544,0.500313,0.0111262,0.0128114,0.000474675,0.499999,0,-5.093E-05,1,1,0,0,0.86544,0.0108889,0.012574,0.0553204,0.0553024
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","DAnswers",1,0,1,0.499999,1,1,1,1,0.517917,0.47504,,,0.86544,,,,,0.0108889,0.012574,0.110623,0.499919,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,0.86544,0.500313,0.0111262,0.0128114,0.000474675,0.499999,0,-5.093E-05,1,1,0,0,0.86544,0.0108889,0.012574,0.0553204,0.0553024
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Litigated",1,0,1,0.499999,1,1,1,1,0.517917,0.47504,,,0.86544,,,,,0.0108889,0.012574,0.110623,0.499919,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,0.86544,0.500313,0.0111262,0.0128114,0.000474675,0.499999,0,-5.093E-05,1,1,0,0,0.86544,0.0108889,0.012574,0.0553204,0.0553024
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Settles",0.8654,0,0.86544,0.499901,1,1,1,1,0.496695,0.50393,,,1,,,,,0,0,0,,10.4628,9.46219,10.4628,9.46219,0.075,0.268999,0.268555,0.537554,0.145045,0.144648,0,0,1,0.500313,0,0,0,0.499877,0,-0.00320752,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Tried",0.1106,0,0.110623,0.499567,1,1,1,1,0.656006,0.281625,,,0,,,,,0,0,1,0.499919,10.4249,9.4251,10.4249,9.4251,0.15,0.323606,0.272432,0.596038,0.333648,0.323513,0,0,0,,0,0,0,0.499464,0,-0.0214369,1,1,0,0,0,0,0,0.500081,0.499919
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PWins",0.0553,0,0.0553024,0.532463,1,1,1,1,0.656006,0.281625,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.647317,0,0.647317,0.667404,0,0,0,0,,0,0,0,0.540183,0,-0.0213321,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","DWins",0.0553,0,0.0553204,0.466683,1,1,1,1,0.656006,0.281625,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.544776,0.544776,0,0.646922,0,0,0,,0,0,0,0.458759,0,-0.0215417,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Abandoned",0.0239,0,0.0239376,0.505557,1,1,1,1,0.647028,0.324396,,,0,,,,,0.454886,0.525284,0,,10.4977,9.4273,10.4977,9.4273,0.075,0.296455,0.258628,0.555082,0.289105,0.258304,0,0,0,,0.464801,0.535199,0.0198297,0.506878,0,0.212903,1,1,0,0,0,0.454886,0.525284,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Rounds1",0.9995,0,0.999525,0.499993,1,1,1,1,0.517839,0.475115,,,0.865851,,,,,0.0108941,0.01258,0.110675,0.499919,10.4595,9.45725,10.4595,9.45725,0.0833007,0.2757,0.268742,0.544442,0.169314,0.167103,0,0,0.865851,0.500313,0.0108941,0.01258,0,0.499991,0,-0.000328025,1,1,0,0,0.865851,0.0108941,0.01258,0.0553467,0.0553287
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Truly Liable",0.5,0,0.499999,0.716725,1,1,1,1,0.517892,0.475036,,,0.865228,,,,,0.011227,0.0125502,0.110505,0.540675,10.4647,9.45196,10.4647,9.45196,0.0832878,0.0116824,0.537493,0.549175,0.00211847,0.334312,0,0,0.865228,0.500259,0.0114719,0.0127951,0.000489835,1,0,-5.36997E-05,1,1,0,0,0.865228,0.011227,0.0125502,0.0507576,0.059747
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Truly Not Liable",0.5,0,0.500001,0.283274,1,1,1,1,0.517942,0.475044,,,0.865651,,,,,0.0105508,0.0125979,0.110741,0.45925,10.4542,9.46253,10.4542,9.46253,0.0833056,0.539711,0,0.539711,0.336595,0,0,0,0.865651,0.500366,0.0107806,0.0128277,0.000459515,0,0,-4.81604E-05,1,1,0,0,0.865651,0.0105508,0.0125979,0.0598832,0.0508579
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","AllCount",18300,0,18300,0.499999,18300,18300,18300,18300,0.517917,0.47504,,,15837.5,,,,,199.267,230.105,2024.4,1399.77,10.4595,9.45725,10.4595,9.45725,0.0832967,0.275697,0.268746,0.544443,0.169357,0.167156,0,0,15837.5,0.500313,203.61,234.448,8.68655,9149.98,0,-5.093E-05,18300,18300,0,0,15837.5,199.267,230.105,1012.36,1012.03
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Liability Strength1",0.2261,0,0.226111,0.1,1,1,1,1,0.517962,0.47505,,,0.865806,,,,,0.0102794,0.0126423,0.110824,0.424951,10.4497,9.46699,10.4497,9.46699,0.0833118,0.514371,0.0220639,0.536435,0.318234,0.0140504,0,0,0.865806,0.500413,0.0105036,0.0128665,0.000448461,0.0399657,0,-4.54703E-05,1,1,0,0,0.865806,0.0102794,0.0126423,0.0637293,0.0470948
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Liability Strength2",0.1902,0,0.190222,0.3,1,1,1,1,0.517941,0.475043,,,0.86565,,,,,0.0105667,0.0125802,0.110743,0.462263,10.4545,9.46215,10.4545,9.46215,0.0833058,0.450256,0.0927737,0.543029,0.280227,0.0586421,0,0,0.86565,0.500361,0.0107965,0.0128099,0.000459519,0.169489,0,-4.85835E-05,1,1,0,0,0.86565,0.0105667,0.0125802,0.0595508,0.0511926
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.517919,0.475038,,,0.865467,,,,,0.0108722,0.0125447,0.110643,0.5,10.4595,9.45725,10.4595,9.45725,0.0832982,0.27784,0.271309,0.54915,0.172353,0.170184,0,0,0.865467,0.500311,0.0111085,0.012781,0.000472545,0.5,0,-5.13747E-05,1,1,0,0,0.865467,0.0108722,0.0125447,0.0553215,0.0553215
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Liability Strength4",0.1902,0,0.190221,0.7,1,1,1,1,0.517895,0.475035,,,0.865259,,,,,0.011193,0.0125362,0.110524,0.537737,10.4644,9.45235,10.4644,9.45235,0.0832893,0.102799,0.446704,0.549502,0.0608076,0.278013,0,0,0.865259,0.500262,0.0114368,0.0127799,0.000487524,0.830511,0,-5.37558E-05,1,1,0,0,0.865259,0.011193,0.0125362,0.0510913,0.0594329
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","Liability Strength5",0.2261,0,0.226109,0.9,1,1,1,1,0.51787,0.475035,,,0.865027,,,,,0.0115259,0.0125541,0.110388,0.575049,10.4692,9.44751,10.4692,9.44751,0.0832791,0.0340385,0.511863,0.545901,0.0163107,0.31605,0,0,0.865027,0.500215,0.0117781,0.0128063,0.000504406,0.960034,0,-5.56574E-05,1,1,0,0,0.865027,0.0115259,0.0125541,0.0469095,0.0634786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PLiabilitySignal1",0.1893,0,0.18934,0.446233,1,1,1,1,0.518007,0.475041,,,0.8664,,,,,0.00923316,0.0126563,0.111322,0.489917,10.4591,9.45751,10.4591,9.45751,0.0833492,0.310994,0.232714,0.543708,0.191666,0.144547,0,0,0.8664,0.500554,0.00942742,0.0128505,0.000388535,0.433456,0,-1.9682,1,1,0,0,0.8664,0.00923316,0.0126563,0.0567835,0.0545386
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PLiabilitySignal2",0.2052,0,0.20525,0.472959,1,1,1,1,0.518291,0.475041,,,0.868683,,,,,0.00562205,0.0128075,0.112666,0.494936,10.4622,9.45435,10.4622,9.45435,0.0834499,0.295065,0.24918,0.544245,0.181909,0.153922,0,0,0.868683,0.501182,0.00573316,0.0129186,0.000222228,0.466522,0,-0.98403,1,1,0,0,0.868683,0.00562205,0.0128075,0.0569033,0.0557622
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PLiabilitySignal3",0.2108,0,0.21084,0.499999,1,1,1,1,0.518147,0.47504,,,0.866146,,,,,0.00939495,0.0126634,0.111411,0.500014,10.4605,9.45617,10.4605,9.45617,0.0833558,0.276168,0.268127,0.544295,0.169774,0.166397,0,0,0.866146,0.500597,0.00958748,0.0128559,0.000385065,0.499999,0,2E-05,1,1,0,0,0.866146,0.00939495,0.0126634,0.0557039,0.055707
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PLiabilitySignal4",0.2052,0,0.20525,0.527042,1,1,1,1,0.517822,0.47504,,,0.865207,,,,,0.011298,0.0125528,0.110448,0.505093,10.4599,9.45686,10.4599,9.45686,0.0832836,0.257953,0.286634,0.544587,0.158135,0.178223,0,0,0.865207,0.500205,0.011545,0.0127999,0.000494166,0.533479,0,0.98399,1,1,0,0,0.865207,0.011298,0.0125528,0.0546616,0.0557865
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","PLiabilitySignal5",0.1893,0,0.18932,0.553768,1,1,1,1,0.51727,0.475039,,,0.860429,,,,,0.019475,0.0121622,0.107021,0.510111,10.4552,9.46175,10.4552,9.46175,0.0830266,0.238112,0.30729,0.545402,0.145142,0.19296,0,0,0.860429,0.498916,0.0199316,0.0126188,0.000913177,0.566545,0,1.96816,1,1,0,0,0.860429,0.019475,0.0121622,0.0524283,0.0545925
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","DLiabilitySignal1",0.1893,0,0.189334,0.446232,1,1,1,1,0.517923,0.475727,,,0.861896,,,,,0.0105026,0.0192612,0.107555,0.48981,10.4627,9.45424,10.4627,9.45424,0.0830666,0.312942,0.231334,0.544276,0.194318,0.143495,0,0,0.861896,0.501378,0.0108951,0.0196538,0.000785123,0.433455,0,1.96815,1,1,0,0,0.861896,0.0105026,0.0192612,0.0548735,0.0526815
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 4,4","0.009147","0.9742","DLiabilitySignal2",0.2052,0,0.205244,0.472957,1,1,1,1,0.51792,0.474464,,,0.869041,,,,,0.0110787,0.00664783,0.113006,0.494827,10.4547,9.46178,10.4547,9.46178,0.0834754,0.29111,0.252755,0.543865,0.177704,0.157752,0,0,0.869041,0.49932,0.0111918,0.006761,0.00022634,0.466519,0,0.983948,1,1,0,0,0.869041,0.0110787,0.00664783,0.0570874,0.0559183
