"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","All",1,0,1,0.499999,1,1,1,1,0.530219,0.460628,,,0.789432,,,,,0.0140458,0.0132083,0.182739,0.500015,10.4551,9.45616,10.4551,9.45616,0.0887054,0.273953,0.268662,0.542615,0.174498,0.174446,0,0,0.789432,0.499874,0.0143335,0.013496,0.000575335,0.499999,0,-5.093E-05,1,1,0,0,0.789432,0.0140458,0.0132083,0.0913665,0.091372
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","DisputeArises",1,0,1,0.499999,1,1,1,1,0.530219,0.460628,,,0.789432,,,,,0.0140458,0.0132083,0.182739,0.500015,10.4551,9.45616,10.4551,9.45616,0.0887054,0.273953,0.268662,0.542615,0.174498,0.174446,0,0,0.789432,0.499874,0.0143335,0.013496,0.000575335,0.499999,0,-5.093E-05,1,1,0,0,0.789432,0.0140458,0.0132083,0.0913665,0.091372
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","PFiles",1,0,1,0.499999,1,1,1,1,0.530219,0.460628,,,0.789432,,,,,0.0140458,0.0132083,0.182739,0.500015,10.4551,9.45616,10.4551,9.45616,0.0887054,0.273953,0.268662,0.542615,0.174498,0.174446,0,0,0.789432,0.499874,0.0143335,0.013496,0.000575335,0.499999,0,-5.093E-05,1,1,0,0,0.789432,0.0140458,0.0132083,0.0913665,0.091372
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","DAnswers",1,0,1,0.499999,1,1,1,1,0.530219,0.460628,,,0.789432,,,,,0.0140458,0.0132083,0.182739,0.500015,10.4551,9.45616,10.4551,9.45616,0.0887054,0.273953,0.268662,0.542615,0.174498,0.174446,0,0,0.789432,0.499874,0.0143335,0.013496,0.000575335,0.499999,0,-5.093E-05,1,1,0,0,0.789432,0.0140458,0.0132083,0.0913665,0.091372
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","Litigated",1,0,1,0.499999,1,1,1,1,0.530219,0.460628,,,0.789432,,,,,0.0140458,0.0132083,0.182739,0.500015,10.4551,9.45616,10.4551,9.45616,0.0887054,0.273953,0.268662,0.542615,0.174498,0.174446,0,0,0.789432,0.499874,0.0143335,0.013496,0.000575335,0.499999,0,-5.093E-05,1,1,0,0,0.789432,0.0140458,0.0132083,0.0913665,0.091372
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","Settles",0.7894,0,0.789432,0.499949,1,1,1,1,0.495741,0.504007,,,1,,,,,0,0,0,,10.4624,9.46263,10.4624,9.46263,0.075,0.268776,0.268834,0.53761,0.144928,0.14503,0,0,1,0.499874,0,0,0,0.499937,0,-0.0045321,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","Tried",0.1827,0,0.182739,0.500081,1,1,1,1,0.659035,0.293261,,,0,,,,,0,0,1,0.500015,10.425,9.42498,10.425,9.42498,0.15,0.295989,0.265666,0.561655,0.28797,0.284652,0,0,0,,0,0,0,0.5001,0,-0.0375045,1,1,0,0,0,0,0,0.499985,0.500015
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Noise 4,4","0.01102","0.9789","PWins",0.0914,0,0.091372,0.532971,1,1,1,1,0.659122,0.29317,,,0,,,,,0,0,1,1,10.9625,8.8875,10.9625,8.8875,0.15,0.571688,0.0202804,0.591969,0.575162,0.000760516,0,0,0,,0,0,0,0.540812,0,-0.0372925,1,1,0,0,0,0,0,0,1
