"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","All",1,0,1,0.500004,1,1,1,1,0.577615,0.239864,,,0.544169,,,,,0.0140548,0,0.441777,0.795975,10.5,9.39185,10.5,9.39185,0.108133,0.193767,0.104058,0.297825,0.120601,0.0922388,0,0,0.544169,0.335968,0.0140548,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.544169,0.0140548,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","DisputeArises",1,0,1,0.500004,1,1,1,1,0.577615,0.239864,,,0.544169,,,,,0.0140548,0,0.441777,0.795975,10.5,9.39185,10.5,9.39185,0.108133,0.193767,0.104058,0.297825,0.120601,0.0922388,0,0,0.544169,0.335968,0.0140548,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.544169,0.0140548,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","PFiles",1,0,1,0.500004,1,1,1,1,0.577615,0.239864,,,0.544169,,,,,0.0140548,0,0.441777,0.795975,10.5,9.39185,10.5,9.39185,0.108133,0.193767,0.104058,0.297825,0.120601,0.0922388,0,0,0.544169,0.335968,0.0140548,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.544169,0.0140548,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","DAnswers",1,0,1,0.500004,1,1,1,1,0.577615,0.239864,,,0.544169,,,,,0.0140548,0,0.441777,0.795975,10.5,9.39185,10.5,9.39185,0.108133,0.193767,0.104058,0.297825,0.120601,0.0922388,0,0,0.544169,0.335968,0.0140548,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.544169,0.0140548,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","Litigated",1,0,1,0.500004,1,1,1,1,0.577615,0.239864,,,0.544169,,,,,0.0140548,0,0.441777,0.795975,10.5,9.39185,10.5,9.39185,0.108133,0.193767,0.104058,0.297825,0.120601,0.0922388,0,0,0.544169,0.335968,0.0140548,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.544169,0.0140548,0,0.0901335,0.351643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","Settles",0.5442,0,0.544169,0.356546,1,1,1,1,0.314911,0.357024,,,1,,,,,0,0,0,,10.2985,9.62653,10.2985,9.62653,0.075,0.147458,0.111242,0.2587,0.0630386,0.0776999,0,0,1,0.335968,0,0,0,0.313722,0,-0.878018,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","Tried",0.4418,0,0.441777,0.688567,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.795975,10.7654,9.08463,10.7654,9.08463,0.15,0.255851,0.0966087,0.352459,0.1953,0.1111,0,0,0,,0,0,0,0.743528,0,1.11764,1,1,0,0,0,0,0,0.204025,0.795975
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","PWins",0.3516,0,0.351643,0.750706,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.85,11,8.85,0.15,0.321431,0,0.321431,0.24536,0,0,0,0,,0,0,0,0.828569,0,1.24986,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","DWins",0.0901,0,0.0901335,0.44614,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.85,10,9.85,10,0.15,0,0.473514,0.473514,0,0.544541,0,0,0,,0,0,0,0.411751,0,0.60183,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","0.0006005","0.9908","Abandoned",0.0141,0,0.0140548,0.12736,1,1,1,1,0.615547,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,9.9625,0.075,0.0353297,0.0600447,0.0953744,0.00132486,0.0622964,0,0,0,,1,0,0,0.0578744,0,-1.13418,1,1,0,0,0,1,0,0,0
